本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.4712789268229836,46.26464043475113,3.53590388530598,-14.617648138514369,0.21842486362719882,15.081358853472523,0.28687937914114503,-17.408544130217138
0.0036156999999999995,0.17276,3.472179116407743,46.553761696349625,3.5359667852856105,-14.432863675729562,0.21897380265613453,15.2944716184712,0.28736261754048853,-17.253630148390666
0.0072315,0.34551,3.4730793059925023,46.84288295794812,3.536029685265241,-14.248079212944754,0.21952274168507024,15.507584383469874,0.287845855939832,-17.09871616656419
0.010847,0.51827,3.4739794955772614,47.132004219546616,3.5360925852448712,-14.063294750159946,0.22007168071400596,15.720697148468549,0.2883290943391754,-16.943802184737716
0.014463,0.69102,3.474879685162021,47.42112548114511,3.5361554852245023,-13.87851028737514,0.22062061974294167,15.933809913467226,0.2888123327385189,-16.788888202911245
0.018078999999999998,0.8637799999999999,3.47577987474678,47.71024674274361,3.5362183852041325,-13.69372582459033,0.22116955877187738,16.1469226784659,0.2892955711378624,-16.63397422108477
0.022366,1.0364,3.4782410786420797,48.01166824996894,3.5363019621435647,-13.5091597246206,0.2217417137608143,16.360980760302585,0.2898838824066452,-16.475643086393017
0.026652999999999996,1.2091,3.4807022825373783,48.31308975719428,3.536385539082996,-13.324593624650866,0.22231386874975118,16.57503884213927,0.290472193675428,-16.317311951701264
0.030941000000000003,1.3817,3.4831634864326775,48.61451126441962,3.536469116022428,-13.140027524681138,0.2228860237386881,16.789096923975954,0.29106050494421076,-16.158980817009514
0.035227999999999995,1.5544,3.485624690327977,48.915932771644954,3.53655269296186,-12.955461424711405,0.22345817872762502,17.003155005812644,0.29164881621299354,-16.00064968231776
0.039514999999999995,1.7269999999999999,3.4880858942232758,49.21735427887029,3.536636269901291,-12.770895324741673,0.2240303337165619,17.217213087649327,0.2922371274817763,-15.842318547626007
0.044650999999999996,1.8988,3.4917508120429055,49.52868184376241,3.5367812278892488,-12.586920438299273,0.22456265611656703,17.432082346802872,0.29297655289782065,-15.680899338820394
0.049786000000000004,2.0705,3.4954157298625343,49.84000940865454,3.536926185877206,-12.402945551856874,0.22509497851657212,17.646951605956417,0.293715978313865,-15.519480130014779
0.054921000000000005,2.2422,3.4990806476821636,50.15133697354665,3.5370711438651634,-12.218970665414474,0.22562730091657723,17.861820865109962,0.29445540372990936,-15.358060921209166
0.060057000000000006,2.4139,3.502745565501793,50.46266453843878,3.5372161018531205,-12.034995778972075,0.22615962331658238,18.076690124263507,0.29519482914595374,-15.19664171240355
0.065192,2.5856,3.506410483321422,50.7739921033309,3.5373610598410776,-11.851020892529675,0.22669194571658746,18.291559383417052,0.29593425456199807,-15.035222503597936
0.07131699999999999,2.7561,3.510749044122612,51.091693948335845,3.537602893281095,-11.66790483261234,0.22718948382318394,18.506904549908906,0.296860749812649,-14.870995418810491
0.077442,2.9266,3.515087604923802,51.409395793340785,3.537844726721113,-11.484788772695003,0.22768702192978038,18.722249716400757,0.2977872450632999,-14.706768334023048
0.083566,3.0971,3.5194261657249912,51.72709763834573,3.53808656016113,-11.301672712777668,0.22818456003637683,18.937594882892608,0.2987137403139508,-14.542541249235603
0.08969099999999999,3.2676,3.523764726526182,52.04479948335068,3.538328393601148,-11.118556652860331,0.2286820981429733,19.152940049384462,0.29964023556460173,-14.37831416444816
