本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.7826897837253837,63.1584169575782,4.381330246902466,-8.253577529570066,0.7324210332353775,14.008844276530624,0.8987107779810222,-22.340237831209322
0.0036064,0.28071999999999997,3.7808863116944194,63.3499148141323,4.381422549119305,-8.048494743010316,0.7317637778494689,14.254614200764333,0.9021008176211381,-22.069772423525215
0.0072128,0.56143,3.779082839663455,63.5414126706864,4.381514851336144,-7.843411956450564,0.7311065224635602,14.500384124998039,0.9054908572612541,-21.799307015841112
0.010819,0.84215,3.7772793676324907,63.73291052724049,4.381607153552984,-7.638329169890812,0.7304492670776515,14.746154049231745,0.9088808969013701,-21.528841608157006
0.014426,1.1229,3.7754758956015264,63.9244083837946,4.381699455769823,-7.433246383331062,0.7297920116917428,14.991923973465454,0.9122709365414862,-21.258376200472902
0.018032,1.4036,3.773672423570562,64.11590624034869,4.3817917579866625,-7.22816359677131,0.7291347563058341,15.23769389769916,0.9156609761816021,-20.987910792788796
0.023921,1.6846,3.7720400854554295,64.30873081090398,4.381958301167267,-7.021617354710316,0.7288306478619505,15.482268152023005,0.9192206897197363,-20.71868024188084
0.029809,1.9656,3.770407747340297,64.50155538145927,4.382124844347872,-6.815071112649321,0.7285265394180669,15.72684240634685,0.9227804032578703,-20.44944969097288
0.035698,2.2466,3.7687754092251637,64.69437995201454,4.382291387528476,-6.608524870588326,0.7282224309741834,15.971416660670695,0.9263401167960044,-20.180219140064924
0.041587,2.5276,3.7671430711100315,64.88720452256985,4.382457930709081,-6.401978628527332,0.7279183225302998,16.215990914994542,0.9298998303341385,-19.910988589156965
0.047476,2.8086,3.7655107329948985,65.08002909312512,4.382624473889686,-6.1954323864663365,0.7276142140864161,16.460565169318386,0.9334595438722726,-19.64175803824901
0.056463,3.0896,3.7639820950581626,65.27340641162112,4.382859605198645,-5.987036843391957,0.7276260662895764,16.7041239847159,0.9371611564231083,-19.374486331572665
0.065451,3.3707,3.762453457121426,65.4667837301171,4.383094736507603,-5.7786413003175765,0.7276379184927366,16.94768280011341,0.9408627689739439,-19.107214624896322
0.074439,3.6517,3.7609248191846896,65.6601610486131,4.3833298678165615,-5.570245757243197,0.7276497706958969,17.191241615510922,0.9445643815247796,-18.839942918219982
0.083427,3.9328,3.7593961812479533,65.8535383671091,4.383564999125521,-5.361850214168817,0.7276616228990571,17.434800430908435,0.9482659940756154,-18.57267121154364
0.092415,4.2138,3.7578675433112165,66.04691568560509,4.383800130434479,-5.153454671094437,0.7276734751022174,17.678359246305945,0.9519676066264511,-18.305399504867296
0.10480999999999999,4.4947,3.7563556957686837,66.2398617770094,4.384098080402992,-4.943255721343269,0.7279399991087431,17.921191282033988,0.9557088778275489,-18.0395664498176
0.11721,4.7756,3.7548438482261504,66.4328078684137,4.384396030371503,-4.733056771592101,0.7282065231152688,18.16402331776203,0.9594501490286467,-17.773733394767895
0.12961,5.0565,3.753332000683617,66.62575395981803,4.384693980340016,-4.522857821840933,0.7284730471217944,18.406855353490073,0.9631914202297445,-17.507900339718198
0.142,5.3374,3.751820153141084,66.81870005122235,4.384991930308528,-4.312658872089765,0.7287395711283201,18.649687389218116,0.9669326914308423,-17.242067284668497
0.1544,5.6183,3.7503083055985504,67.01164614262666,4.38528988027704,-4.102459922338596,0.7290060951348458,18.89251942494616,0.9706739626319401,-16.976234229618797
0.17034000000000002,5.8989,3.748780102117289,67.20428346740661,4.3856184906370395,-3.890507840727344,0.7295101054196685,19.134698263254872,0.9743412981243701,-16.71108694562487
0.18628,6.1795,3.7472518986360264,67.39692079218658,4.385947100997038,-3.678555759116091,0.7300141157044913,19.376877101563583,0.9780086336168,-16.445939661630938
0.20223,6.4601,3.7457236951547643,67.58955811696653,4.3862757113570385,-3.466603677504838,0.7305181259893139,19.619055939872293,0.98167596910923,-16.18079237763701
0.21816999999999998,6.7407,3.7441954916735023,67.7821954417465,4.386604321717037,-3.254651595893586,0.7310221362741367,19.861234778181007,0.9853433046016601,-15.915645093643082
0.23410999999999998,7.0213,3.74266728819224,67.97483276652645,4.386932932077037,-3.042699514282333,0.7315261465589593,20.103413616489718,0.9890106400940901,-15.650497809649153
0.25411999999999996,7.3014,3.741112326514826,68.16757469948514,4.387339440292422,-2.8294066739092387,0.7322396761797708,20.345064348429858,0.9924782918812003,-15.385331998582865
0.27413000000000004,7.5814,3.739557364837412,68.36031663244383,4.387745948507806,-2.6161138335361445,0.7329532058005821,20.58671508036999,0.9959459436683105,-15.120166187516576
0.29414,7.8615,3.7380024031599977,68.55305856540252,4.388152456723191,-2.4028209931630498,0.7336667354213935,20.828365812310132,0.9994135954554206,-14.855000376450288
0.31415,8.1416,3.736447441482584,68.7458004983612,4.388558964938576,-2.189528152789956,0.734380265042205,21.07001654425027,1.0028812472425308,-14.589834565384
0.33416,8.4216,3.7348924798051693,68.93854243131989,4.38896547315396,-1.9762353124168612,0.7350937946630163,21.311667276190406,1.006348899029641,-14.324668754317713
0.35489,8.7012,3.7332436360055894,69.13105821228191,4.389489319997424,-1.7620081715647302,0.7359486455411525,21.553128352192164,1.0094947997209998,-14.058675122017883
0.37562,8.9809,3.7315947922060086,69.32357399324394,4.3900131668408875,-1.5477810307125992,0.7368034964192884,21.794589428193923,1.0126407004123585,-13.792681489718053
0.39634,9.2605,3.7299459484064283,69.51608977420597,4.390537013684352,-1.3335538898604682,0.7376583472974247,22.03605050419568,1.0157866011037173,-13.52668785741822
0.41707,9.5401,3.728297104606848,69.70860555516799,4.391060860527816,-1.1193267490083372,0.7385131981755608,22.27751158019744,1.018932501795076,-13.260694225118392
0.43778999999999996,9.8197,3.7266482608072673,69.90112133613002,4.391584707371279,-0.9050996081562062,0.7393680490536969,22.518972656199196,1.022078402486435,-12.99470059281856
0.45511,10.099,3.7248535472573927,70.09321540973345,4.392153148465755,-0.6895277348773562,0.7403003641392024,22.76055584198115,1.0248905598060256,-12.727744106016656
0.47243,10.378,3.7230588337075172,70.28530948333687,4.392721589560231,-0.47395586159850606,0.7412326792247079,23.0021390277631,1.0277027171256163,-12.460787619214749
0.48975,10.657,3.7212641201576417,70.47740355694029,4.393290030654707,-0.2583839883196561,0.7421649943102133,23.24372221354505,1.030514874445207,-12.193831132412846
0.5070600000000001,10.937000000000001,3.719469406607767,70.66949763054372,4.393858471749183,-0.04281211504080604,0.7430973093957188,23.485305399327004,1.0333270317647978,-11.92687464561094
0.5243800000000001,11.216,3.7176746930578917,70.86159170414714,4.394426912843659,0.17275975823804401,0.7440296244812243,23.726888585108952,1.0361391890843885,-11.659918158809035
0.5435800000000001,11.494000000000002,3.7157601095807617,71.05353059874408,4.39496015293202,0.3901287454814337,0.7449537544301004,23.96899008547323,1.0386197884778021,-11.392047259211836
0.5627800000000001,11.772,3.7138455261036314,71.245469493341,4.395493393020382,0.6074977327248234,0.7458778843789764,24.211091585837504,1.0411003878712157,-11.124176359614637
0.58198,12.050999999999998,3.7119309426265015,71.43740838793795,4.396026633108743,0.8248667199682131,0.7468020143278524,24.453193086201782,1.0435809872646291,-10.856305460017438
0.60118,12.329,3.710016359149371,71.62934728253488,4.396559873197104,1.0422357072116029,0.7477261442767285,24.695294586566057,1.046061586658043,-10.58843456042024
0.62037,12.607000000000001,3.708101775672241,71.82128617713181,4.397093113285465,1.2596046944549926,0.7486502742256045,24.937396086930335,1.0485421860514563,-10.32056366082304
0.64756,12.884,3.7061073127763025,72.01334232965901,4.397512040509015,1.47903836853435,0.7494912950115458,25.180353786379477,1.0506369115468281,-10.05131138919304
0.67474,13.161,3.7041128498803637,72.20539848218621,4.397930967732564,1.6984720426137074,0.750332315797487,25.42331148582862,1.0527316370422,-9.78205911756304
0.70193,13.437999999999999,3.702118386984425,72.3974546347134,4.398349894956113,1.9179057166930646,0.7511733365834283,25.666269185277756,1.0548263625375718,-9.512806845933039
0.72911,13.715,3.7001239240884867,72.5895107872406,4.398768822179663,2.1373393907724223,0.7520143573693697,25.909226884726902,1.0569210880329436,-9.243554574303039
0.7563,13.992,3.698129461192548,72.7815669397678,4.399187749403212,2.3567730648517795,0.7528553781553109,26.15218458417604,1.0590158135283154,-8.974302302673038
0.78525,14.267999999999999,3.6960879782552523,72.97413220259244,4.399418301150493,2.5784779902473245,0.7536273282137131,26.395864423861603,1.0606920776150717,-8.703329725955575
0.8142,14.543,3.6940464953179566,73.16669746541709,4.399648852897774,2.8001829156428695,0.7543992782721153,26.639544263547158,1.062368341701828,-8.432357149238111
0.84315,14.818,3.692005012380661,73.35926272824173,4.399879404645055,3.021887841038415,0.7551712283305175,26.883224103232713,1.064044605788584,-8.16138457252065
0.8721,15.093,3.6899635294433653,73.55182799106638,4.400109956392336,3.2435927664339603,0.7559431783889198,27.126903942918275,1.0657208698753402,-7.890411995803186
0.9010600000000001,15.368,3.6879220465060696,73.74439325389102,4.4003405081396165,3.4652976918295053,0.7567151284473219,27.37058378260383,1.0673971339620962,-7.619439419085722
0.9250700000000001,15.640999999999998,3.685876096259337,73.9378926902339,4.400410752605124,3.688699708153672,0.7574510861856274,27.614734090935055,1.0685511266750396,-7.346728673261748
0.9490799999999999,15.915,3.6838301460126037,74.13139212657676,4.400480997070631,3.9121017244778384,0.7581870439239328,27.858884399266277,1.069705119387983,-7.074017927437774
0.9731,16.188,3.6817841957658706,74.32489156291963,4.400551241536138,4.135503740802005,0.7589230016622383,28.103034707597498,1.0708591121009263,-6.801307181613799
0.99711,16.461,3.6797382455191383,74.51839099926251,4.400621486001645,4.358905757126172,0.7596589594005436,28.347185015928723,1.0720131048138697,-6.528596435789826
1.0211,16.734,3.677692295272405,74.71189043560537,4.400691730467153,4.582307773450339,0.7603949171388491,28.591335324259944,1.073167097526813,-6.255885689965851
1.0437,17.005,3.6756662286415533,74.90638076531155,4.400656043477736,4.8065694375481485,0.7611181930305582,28.835819103876556,1.0736419405892694,-5.9813939887672065
1.0662,17.277,3.6736401620107006,75.10087109501771,4.400620356488319,5.030831101645958,0.7618414689222673,29.08030288349316,1.0741167836517256,-5.706902287568562
1.0887,17.548,3.6716140953798484,75.2953614247239,4.400584669498902,5.255092765743768,0.7625647448139764,29.324786663109773,1.074591626714182,-5.432410586369917
1.1112,17.819000000000003,3.669588028748996,75.48985175443006,4.400548982509485,5.479354429841579,0.7632880207056856,29.569270442726385,1.0750664697766381,-5.157918885171273
1.1338,18.090999999999998,3.6675619621181434,75.68434208413623,4.400513295520068,5.703616093939388,0.7640112965973946,29.813754222342993,1.0755413128390945,-4.883427183972628
1.1583,18.361,3.6655687620871555,75.87977006828777,4.400396217493654,5.9284163269302335,0.7647525575182977,30.058380610448957,1.0754510652773248,-4.607548714537836
1.1829,18.631,3.663575562056167,76.07519805243928,4.400279139467239,6.153216559921077,0.7654938184392007,30.303006998554917,1.0753608177155551,-4.3316702451030435
1.2075,18.902,3.661582362025179,76.27062603659081,4.400162061440824,6.378016792911922,0.7662350793601037,30.547633386660877,1.0752705701537857,-4.055791775668251
1.2321,19.172,3.659589161994191,76.46605402074233,4.40004498341441,6.602817025902767,0.7669763402810068,30.792259774766844,1.075180322592016,-3.779913306233459
1.2566,19.442,3.657595961963202,76.66148200489386,4.399927905387995,6.827617258893611,0.7677176012019098,31.036886162872804,1.0750900750302463,-3.5040348367986667
1.2821,19.712,3.655668566725919,76.85793504352347,4.39976316913074,7.052502893314978,0.768465481493267,31.281539349053848,1.0745722592904312,-3.2271338133774634
1.3076,19.980999999999998,3.653741171488635,77.05438808215308,4.399598432873485,7.277388527736344,0.769213361784624,31.526192535234884,1.0740544435506159,-2.95023278995626
1.3330000000000002,20.250999999999998,3.651813776251352,77.2508411207827,4.39943369661623,7.502274162157709,0.7699612420759812,31.770845721415924,1.0735366278108007,-2.673331766535057
1.3585,20.521,3.6498863810140683,77.44729415941231,4.399268960358974,7.727159796579077,0.7707091223673382,32.015498907596964,1.0730188120709856,-2.3964307431138536
1.3839,20.79,3.6479589857767847,77.64374719804192,4.399104224101719,7.9520454310004425,0.7714570026586953,32.260152093778004,1.0725009963311702,-2.1195297196926504
1.4095,21.059,3.6461224687683385,77.84123745578219,4.398905283223723,8.176174595327996,0.7721900522811742,32.50477135004532,1.071158788349404,-1.8410632571841121
1.4351,21.329,3.6442859517598922,78.03872771352246,4.3987063423457275,8.400303759655548,0.7729231019036531,32.74939060631262,1.0698165803676378,-1.5625967946755737
1.4607,21.598000000000003,3.642449434751446,78.23621797126275,4.3985074014677314,8.624432923983102,0.773656151526132,32.99400986257994,1.0684743723858716,-1.2841303321670352
1.4863,21.866999999999997,3.640612917743,78.43370822900303,4.398308460589735,8.848562088310656,0.7743892011486109,33.23862911884724,1.0671321644041054,-1.005663869658497
1.5119,22.136,3.638776400734554,78.6311984867433,4.398109519711739,9.072691252638208,0.7751222507710898,33.483248375114556,1.0657899564223392,-0.7271974071499585
1.5376,22.406,3.6370057369953983,78.82953345877486,4.397880065256545,9.295342735711927,0.7758541071387695,33.727625013093075,1.0630222816724286,-0.44660365158071047
1.5633,22.675,3.635235073256242,79.02786843080642,4.3976506108013504,9.517994218785645,0.7765859635064493,33.972001651071594,1.060254606922518,-0.16600989601146232
1.589,22.945,3.633464409517086,79.22620340283797,4.397421156346156,9.740645701859364,0.777317819874129,34.21637828905011,1.0574869321726075,0.1145838595577856
1.6147,23.214000000000002,3.631693745777931,79.42453837486954,4.397191701890962,9.963297184933083,0.7780496762418088,34.46075492702863,1.054719257422697,0.39517761512703375
1.6405,23.483,3.6299230820387747,79.62287334690109,4.396962247435767,10.185948668006802,0.7787815326094885,34.70513156500715,1.0519515826727863,0.6757713706962818
1.6658,23.754,3.6281795633838954,79.82180601786887,4.396737070120109,10.406133186836609,0.7795216454511131,34.94909655360967,1.0475592530735318,0.9588917592625195
1.6911,24.024,3.6264360447290156,80.02073868883663,4.396511892804451,10.626317705666418,0.7802617582927377,35.19306154221219,1.0431669234742773,1.242012147828757
1.7164,24.294,3.6246925260741363,80.2196713598044,4.396286715488792,10.846502224496225,0.7810018711343624,35.43702653081472,1.0387745938750226,1.5251325363949946
