本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.420558285497659,34.69883240444625,1.3908722306632821,-16.538536432987144,0.33429134973602537,20.56275963608897,-0.7906432130806582,-57.93537447747474
0.0030706999999999996,0.2792,3.4215043313878097,35.00202176055807,1.3839947118907399,-16.30254890205282,0.3393895194847808,20.85063107503654,-0.7814070013228076,-57.63797133596763
0.006141300000000001,0.5583899999999999,3.4224503772779604,35.30521111666989,1.3771171931181971,-16.066561371118496,0.3444876892335362,21.13850251398411,-0.7721707895649569,-57.3405681944605
0.009212,0.83759,3.423396423168111,35.60840047278171,1.3702396743456546,-15.830573840184172,0.3495858589822916,21.42637395293168,-0.7629345778071063,-57.043165052953384
0.012283,1.1168,3.4243424690582622,35.911589828893526,1.3633621555731124,-15.59458630924985,0.354684028731047,21.714245391879253,-0.7536983660492557,-56.74576191144627
0.015353,1.396,3.425288514948413,36.21477918500534,1.3564846368005696,-15.358598778315525,0.3597821984798024,22.00211683082682,-0.7444621542914049,-56.44835876993915
0.020166,1.6723,3.426101814747599,36.51814786154401,1.3483330733369425,-15.119007144734782,0.3652979692537535,22.291277673961304,-0.7328911040526386,-56.148938477307404
0.024978999999999998,1.9486,3.426915114546784,36.82151653808266,1.3401815098733152,-14.879415511154036,0.3708137400277046,22.580438517095786,-0.7213200538138722,-55.84951818467565
0.029792000000000003,2.2249,3.42772841434597,37.12488521462133,1.332029946409688,-14.639823877573292,0.37632951080165566,22.869599360230268,-0.7097490035751057,-55.55009789204391
0.034605000000000004,2.5012,3.428541714145156,37.42825389115999,1.323878382946061,-14.40023224399255,0.3818452815756068,23.15876020336475,-0.6981779533363394,-55.25067759941216
0.039418,2.7775,3.429355013944342,37.73162256769865,1.3157268194824336,-14.160640610411804,0.38736105234955787,23.447921046499232,-0.686606903097573,-54.951257306780406
0.046158,3.0514,3.4300075329413007,38.03539589630542,1.3063409687999101,-13.91798821542783,0.39302547017673717,23.73775328125985,-0.6733362434251934,-54.650290478046394
0.052897,3.3252,3.4306600519382595,38.33916922491219,1.2969551181173866,-13.675335820443854,0.39868988800391636,24.027585516020462,-0.6600655837528138,-54.34932364931238
0.059637,3.5991,3.431312570935218,38.64294255351896,1.287569267434863,-13.43268342545988,0.40435430583109555,24.31741775078108,-0.646794924080434,-54.04835682057837
0.066376,3.8729,3.4319650899321767,38.94671588212573,1.2781834167523396,-13.190031030475906,0.41001872365827485,24.607249985541692,-0.6335242644080545,-53.747389991844365
0.073116,4.1467,3.432617608929135,39.250489210732496,1.268797566069816,-12.94737863549193,0.41568314148545404,24.89708222030231,-0.6202536047356748,-53.44642316311035
0.08196,4.4188,3.433078916373309,39.555318738402846,1.2569929371675848,-12.701639866190249,0.4214661989655071,25.187249249406477,-0.60607514306055,-53.14433045986229
0.090804,4.6908,3.4335402238174826,39.86014826607319,1.2451883082653534,-12.455901096888567,0.42724925644556,25.477416278510645,-0.5918966813854252,-52.84223775661421
0.099648,4.9628,3.4340015312616554,40.16497779374354,1.233383679363122,-12.210162327586886,0.43303231392561303,25.767583307614814,-0.5777182197103002,-52.540145053366146
0.10849,5.2349,3.4344628387058296,40.46980732141388,1.2215790504608908,-11.964423558285205,0.43881537140566607,26.057750336718982,-0.5635397580351754,-52.238052350118075
0.11734000000000001,5.5069,3.434924146150003,40.77463684908423,1.2097744215586594,-11.718684788983524,0.444598428885719,26.34791736582315,-0.5493612963600505,-51.93595964687
0.12827,5.7776,3.4351725830179465,41.08104060180388,1.194457480283398,-11.469749568724161,0.45053858801677404,26.638213991978695,-0.5346525212337174,-51.63230639718614
0.13919,6.0483,3.435421019885889,41.387444354523524,1.1791405390081366,-11.220814348464796,0.45647874714782904,26.92851061813424,-0.5199437461073841,-51.32865314750228
0.15012,6.319,3.435669456753833,41.693848107243156,1.163823597732875,-10.971879128205433,0.46241890627888405,27.21880724428978,-0.5052349709810511,-51.02499989781842
0.16105,6.5897,3.435917893621776,42.00025185996281,1.1485066564576136,-10.722943907946071,0.4683590654099391,27.509103870445326,-0.4905261958547179,-50.721346648134556
0.17198,6.8604,3.436166330489719,42.30665561268245,1.1331897151823522,-10.474008687686705,0.47429922454099405,27.799400496600867,-0.47581742072838473,-50.417693398450695
0.18497,7.1304,3.436220591912484,42.6142153797412,1.1132712308225219,-10.22206341057771,0.4801763786986943,28.089207993918766,-0.4607909221294939,-50.11202528112339
0.19795,7.4004,3.4362748533352487,42.921775146799945,1.0933527464626915,-9.970118133468713,0.4860535328563944,28.379015491236657,-0.4457644235306031,-49.80635716379608
0.21093,7.6704,3.4363291147580135,43.22933491385871,1.0734342621028614,-9.718172856359718,0.49193068701409465,28.668822988554552,-0.43073792493171226,-49.500689046468764
