本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,2.3602623988679863,31.607105387567316,1.6287474223238814,-10.995153915574264,-2.221751024717527,16.467557792451572,-1.6914958003402258,-6.764010504949567
0.013604,0.16781,2.3605439526307204,31.71193047727603,1.6289951319575804,-10.91686317677802,-2.2214776474639564,16.52452030191414,-1.6933292582616701,-6.67097184866899
0.027208999999999997,0.33562,2.3608255063934545,31.816755566984746,1.629242841591279,-10.838572437981774,-2.221204270210386,16.58148281137671,-1.6951627161831144,-6.577933192388412
0.040813,0.50343,2.361107060156189,31.921580656693457,1.6294905512249782,-10.760281699185533,-2.2209308929568152,16.638445320839274,-1.6969961741045587,-6.484894536107834
0.05441699999999999,0.67124,2.361388613918923,32.026405746402176,1.629738260858677,-10.681990960389289,-2.2206575157032447,16.695407830301846,-1.698829632026003,-6.391855879827256
0.068022,0.83905,2.361670167681657,32.13123083611089,1.6299859704923758,-10.603700221593044,-2.220384138449674,16.75237033976441,-1.7006630899474473,-6.298817223546678
0.081578,1.0125,2.3619868382055276,32.23606376415923,1.6300549482145352,-10.52533612989219,-2.220183157447664,16.808927725275584,-1.7022127728245184,-6.206639461079169
0.095134,1.186,2.3623035087293975,32.34089669220757,1.6301239259366949,-10.446972038191337,-2.219982176445653,16.865485110786757,-1.7037624557015896,-6.1144616986116604
0.10869000000000001,1.3595,2.3626201792532675,32.44572962025592,1.6301929036588543,-10.368607946490481,-2.2197811954436424,16.922042496297927,-1.7053121385786607,-6.022283936144151
0.12225,1.5330000000000001,2.362936849777138,32.550562548304256,1.630261881381014,-10.290243854789628,-2.219580214441632,16.978599881809103,-1.7068618214557318,-5.930106173676643
0.1358,1.7065,2.363253520301008,32.655395476352595,1.6303308591031733,-10.211879763088774,-2.2193792334396214,17.035157267320272,-1.708411504332803,-5.837928411209134
0.15026,1.8818,2.3636682528660087,32.76045491208233,1.6303083095455493,-10.13368041218448,-2.2193661241798788,17.092790337641603,-1.709536853330124,-5.746350418901125
0.16471,2.0571,2.364082985431009,32.86551434781206,1.630285759987925,-10.055481061280187,-2.2193530149201357,17.150423407962926,-1.7106622023274451,-5.654772426593115
0.17915999999999999,2.2324,2.36449771799601,32.97057378354179,1.6302632104303008,-9.977281710375895,-2.219339905660393,17.208056478284256,-1.711787551324766,-5.563194434285106
0.19362000000000001,2.4077,2.3649124505610106,33.07563321927152,1.6302406608726767,-9.8990823594716,-2.2193267964006504,17.265689548605582,-1.7129129003220873,-5.471616441977096
0.20806999999999998,2.5831,2.365327183126011,33.18069265500125,1.6302181113150525,-9.820883008567307,-2.2193136871409074,17.32332261892691,-1.7140382493194082,-5.380038449669087
0.22344,2.7551,2.3658671690979287,33.286004592097385,1.6301314100255362,-9.742785736707134,-2.219425775954524,17.381803824543233,-1.7146343213508624,-5.288810412296857
0.23881,2.9272,2.3664071550698464,33.39131652919352,1.6300447087360197,-9.66468846484696,-2.21953786476814,17.440285030159554,-1.715230393382316,-5.197582374924627
