本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,2.4141270757219555,11.018229167508593,3.2152768715562132,-26.475546248414247,-1.1319470544909098,39.99206031083904,-0.61457354639046,-35.8140149553235
0.0027621,0.28785,2.409966845405471,11.308702517650625,3.213569708682464,-26.203467100923508,-1.130092353005628,40.26142784397949,-0.6158577744210101,-35.59941783631611
0.0055242,0.5756899999999999,2.405806615088986,11.599175867792656,3.2118625458087138,-25.93138795343277,-1.128237651520346,40.530795377119944,-0.6171420024515601,-35.38482071730871
0.0082863,0.86354,2.4016463847725014,11.889649217934686,3.210155382934964,-25.659308805942025,-1.126382950035064,40.80016291026039,-0.6184262304821102,-35.17022359830131
0.011048,1.1514,2.3974861544560166,12.180122568076719,3.2084482200612148,-25.387229658451286,-1.1245282485497823,41.06953044340084,-0.6197104585126603,-34.95562647929392
0.01381,1.4392,2.393325924139532,12.470595918218748,3.2067410571874646,-25.115150510960547,-1.1226735470645002,41.33889797654129,-0.6209946865432103,-34.74102936028652
0.019946000000000002,1.7293,2.389820491339541,12.755888386133872,3.2047536766167113,-24.841961188468833,-1.120772306150158,41.607655659924475,-0.6223072127192193,-34.526653268874924
0.026082,2.0193,2.3863150585395494,13.041180854048992,3.202766296045957,-24.56877186597712,-1.1188710652358156,41.876413343307654,-0.6236197388952283,-34.31227717746333
0.032217,2.3093,2.3828096257395583,13.326473321964112,3.2007789154752038,-24.295582543485402,-1.1169698243214732,42.14517102669084,-0.6249322650712372,-34.097901086051735
0.038353,2.5993,2.379304192939567,13.611765789879236,3.1987915349044505,-24.02239322099369,-1.115068583407131,42.41392871007402,-0.6262447912472462,-33.88352499464014
0.044488,2.8893,2.375798760139576,13.897058257794356,3.1968041543336962,-23.749203898501975,-1.1131673424927886,42.6826863934572,-0.6275573174232552,-33.669148903228546
0.054762,3.1815,2.372910240368186,14.177719139221944,3.1946141584421937,-23.475137613861722,-1.1113048669006065,42.951249755276635,-0.6288795314642316,-33.45482181165223
0.065035,3.4737,2.3700217205967955,14.458380020649532,3.19242416255069,-23.20107132922147,-1.1094423913084244,43.219813117096066,-0.630201745505208,-33.24049472007591
0.075308,3.7659,2.367133200825405,14.739040902077118,3.190234166659188,-22.927005044581215,-1.1075799157162425,43.488376478915484,-0.6315239595461846,-33.02616762849959
0.08558099999999999,4.0581,2.364244681054015,15.019701783504708,3.188044170767685,-22.652938759940966,-1.1057174401240606,43.75693984073492,-0.632846173587161,-32.81184053692327
0.095854,4.3504,2.3613561612826253,15.300362664932294,3.185854174876182,-22.37887247530071,-1.1038549645318785,44.02550320255435,-0.6341683876281374,-32.59751344534695
0.10929000000000001,4.644,2.359005567383134,15.577338046247348,3.183593810887505,-22.10424310328245,-1.101961225168027,44.29434380013704,-0.6354783341450855,-32.383107429962365
0.12272999999999999,4.9377,2.356654973483643,15.854313427562403,3.1813334468988277,-21.829613731264185,-1.100067485804176,44.56318439771972,-0.6367882806620335,-32.16870141457777
0.13616,5.2314,2.3543043795841516,16.131288808877457,3.1790730829101506,-21.554984359245925,-1.0981737464403245,44.832024995302405,-0.6380982271789815,-31.954295399193185
0.1496,5.5251,2.3519537856846604,16.40826419019251,3.1768127189214734,-21.280354987227664,-1.0962800070764733,45.1008655928851,-0.6394081736959295,-31.739889383808595
0.16303,5.8188,2.349603191785169,16.685239571507566,3.1745523549327963,-21.0057256152094,-1.094386267712622,45.36970619046778,-0.6407181202128776,-31.525483368424005
0.17822000000000002,6.1131,2.3477003436090778,16.959068814680883,3.1722154266386484,-20.730578311108385,-1.0923847424877584,45.63916856459452,-0.6420347390356703,-31.311495551796163
0.19341,6.4074,2.345797495432986,17.232898057854197,3.1698784983445005,-20.455431007007366,-1.0903832172628949,45.90863093872126,-0.6433513578584631,-31.09750773516832
0.2086,6.7016,2.3438946472568944,17.506727301027514,3.1675415700503518,-20.180283702906348,-1.0883816920380314,46.17809331284799,-0.6446679766812557,-30.883519918540475
0.22379000000000002,6.9959,2.341991799080803,17.78055654420083,3.1652046417562043,-19.905136398805332,-1.0863801668131678,46.44755568697474,-0.6459845955040485,-30.669532101912633
0.23898000000000003,7.2902,2.340088950904711,18.054385787374144,3.162867713462056,-19.629989094704314,-1.0843786415883043,46.71701806110147,-0.6473012143268413,-30.455544285284788
0.25511,7.5845,2.3385241702618575,18.32581972891397,3.160482842085972,-19.35442899114824,-1.0822231763804275,46.98766661983195,-0.6486492763755711,-30.242440073217843
0.27124000000000004,7.8788,2.336959389619004,18.59725367045379,3.1580979707098873,-19.078868887592165,-1.0800677111725503,47.25831517856243,-0.649997338424301,-30.029335861150898
0.28736999999999996,8.1732,2.3353946089761504,18.868687611993614,3.155713099333804,-18.80330878403609,-1.0779122459646735,47.5289637372929,-0.6513454004730308,-29.816231649083946
0.3035,8.4675,2.3338298283332968,19.140121553533437,3.1533282279577195,-18.527748680480016,-1.0757567807567965,47.799612296023376,-0.6526934625217606,-29.603127437017005
0.31963,8.7618,2.332265047690443,19.41155549507326,3.150943356581635,-18.252188576923942,-1.0736013155489195,48.070260854753855,-0.6540415245704905,-29.390023224950056
0.33566999999999997,9.0555,2.331055123576154,19.681240509926212,3.1486979840695755,-17.97671059681816,-1.071253647454522,48.342529501547546,-0.6554319677033847,-29.17817295754091
0.35170999999999997,9.3493,2.329845199461864,19.95092552477916,3.1464526115575158,-17.70123261671238,-1.0689059793601243,48.61479814834124,-0.656822410836279,-28.96632269013176
0.36775,9.642999999999999,2.3286352753475748,20.220610539632112,3.144207239045455,-17.425754636606605,-1.0665583112657269,48.88706679513493,-0.6582128539691732,-28.754472422722614
0.38379,9.9367,2.3274253512332854,20.490295554485066,3.141961866533396,-17.150276656500825,-1.0642106431713294,49.15933544192862,-0.6596032971020676,-28.542622155313467
0.39983,10.23,2.3262154271189956,20.759980569338012,3.139716494021336,-16.874798676395045,-1.0618629750769317,49.43160408872231,-0.6609937402349617,-28.33077188790432
0.41485,10.523,2.3254005367148336,21.028378476735814,3.137771944785357,-16.599851695110296,-1.0594480627060234,49.70501898577874,-0.6624360381238001,-28.120431434912714
0.42986,10.815,2.3245856463106715,21.296776384133608,3.135827395549377,-16.324904713825546,-1.0570331503351151,49.978433882835176,-0.6638783360126383,-27.9100909819211
0.44488,11.107000000000001,2.323770755906509,21.565174291531406,3.133882846313398,-16.049957732540793,-1.0546182379642066,50.2518487798916,-0.6653206339014768,-27.6997505289295
0.4599,11.399000000000001,2.322955865502347,21.833572198929208,3.131938297077419,-15.775010751256044,-1.0522033255932983,50.52526367694804,-0.6667629317903151,-27.48941007593789
0.47492,11.690999999999999,2.3221409750981845,22.101970106327002,3.1299937478414392,-15.500063769971291,-1.04978841322239,50.79867857400447,-0.6682052296791534,-27.27906962294628
0.48827,11.981,2.321690498892547,22.370094790186986,3.128562635361564,-15.22613218879592,-1.0474874387275515,51.07252241034198,-0.669688470264729,-27.069500529090917
0.50162,12.270999999999999,2.3212400226869088,22.638219474046963,3.127131522881688,-14.952200607620545,-1.0451864642327129,51.34636624667948,-0.6711717108503047,-26.85993143523555
0.5149699999999999,12.561,2.3207895464812713,22.906344157906943,3.1257004104018127,-14.678269026445173,-1.0428854897378743,51.620210083016985,-0.6726549514358803,-26.65036234138018
0.52832,12.850999999999999,2.3203390702756335,23.174468841766927,3.1242692979219373,-14.404337445269801,-1.0405845152430357,51.8940539193545,-0.674138192021456,-26.440793247524816
0.54167,13.140999999999998,2.3198885940699956,23.442593525626904,3.1228381854420615,-14.130405864094428,-1.0382835407481972,52.167897755691996,-0.6756214326070316,-26.231224153669444
0.55195,13.427,2.3197766368633856,23.711281373329083,3.1220831200600516,-13.857869564149826,-1.0361342294093212,52.441888392925556,-0.6771283631985283,-26.021354505835294
0.56223,13.714,2.3196646796567757,23.979969221031254,3.1213280546780413,-13.585333264205223,-1.0339849180704452,52.7158790301591,-0.6786352937900249,-25.811484858001137
0.5725100000000001,14.001,2.319552722450166,24.248657068733436,3.1205729892960314,-13.312796964260622,-1.0318356067315695,52.98986966739266,-0.6801422243815216,-25.601615210166983
0.5827899999999999,14.287,2.3194407652435562,24.51734491643561,3.119817923914021,-13.040260664316019,-1.0296862953926935,53.26386030462622,-0.6816491549730183,-25.391745562332833
0.59308,14.574000000000002,2.3193288080369463,24.786032764137786,3.1190628585320113,-12.767724364371418,-1.0275369840538175,53.53785094185977,-0.6831560855645149,-25.181875914498676
0.59923,14.856,2.3195184271120985,25.054937197906888,3.118749801250612,-12.4961430203004,-1.0256094392512063,53.81154888534854,-0.684676426293841,-24.971294437338557
0.60538,15.139000000000001,2.3197080461872503,25.323841631675993,3.1184367439692124,-12.224561676229381,-1.023681894448595,54.0852468288373,-0.6861967670231669,-24.76071296017843
0.61153,15.421,2.319897665262402,25.592746065445095,3.118123686687813,-11.952980332158365,-1.0217543496459838,54.35894477232607,-0.687717107752493,-24.550131483018312
