本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,4.229360385269349,6.361163123124356,3.7603130963098543,-18.788360854724488,0.9875289649947376,18.708488043210536,-0.024383694261477018,-13.744935185841825
0.0023333000000000004,0.16747,4.217806898939473,6.604885081206499,3.760588255213779,-18.60869272862317,1.0145066697093974,18.898247916809773,-0.022683216067919787,-13.598799724738354
0.0046665,0.33495,4.2062534126095965,6.84860703928864,3.760863414117703,-18.42902460252185,1.0414843744240572,19.088007790409005,-0.020982737874362556,-13.452664263634881
0.0069998000000000005,0.50242,4.1946999262797195,7.092328997370782,3.7611385730216274,-18.24935647642053,1.0684620791387167,19.27776766400824,-0.019282259680805325,-13.30652880253141
0.009333,0.6699,4.1831464399498435,7.336050955452925,3.7614137319255514,-18.06968835031921,1.0954397838533767,19.467527537607474,-0.017581781487248094,-13.160393341427937
0.011666,0.8373700000000001,4.171592953619967,7.579772913535066,3.7616888908294754,-17.890020224217892,1.1224174885680362,19.65728741120671,-0.015881303293690863,-13.014257880324465
0.013765000000000001,1.0043,4.162044906555585,7.8186755096424925,3.7616070199428306,-17.711905925031544,1.1501903694067694,19.84866578232002,-0.014502179491451628,-12.866378555984443
0.015863,1.1711,4.152496859491203,8.057578105749917,3.761525149056186,-17.533791625845197,1.1779632502455022,20.04004415343333,-0.013123055689212394,-12.718499231644422
0.017961,1.338,4.1429488124268214,8.296480701857343,3.761443278169541,-17.35567732665885,1.2057361310842354,20.23142252454663,-0.011743931886973157,-12.570619907304398
0.020059,1.5049,4.133400765362439,8.535383297964769,3.7613614072828967,-17.1775630274725,1.2335090119229684,20.422800895659943,-0.010364808084733924,-12.422740582964378
0.022158,1.6718,4.123852718298057,8.774285894072193,3.761279536396252,-16.999448728286154,1.2612818927617013,20.61417926677325,-0.008985684282494688,-12.274861258624355
0.027152,1.8371,4.118114986923584,9.00579198809936,3.760864201063704,-16.822454186638733,1.289737339655007,20.806933979519833,-0.008030188563012786,-12.12430602152814
0.032147,2.0023,4.112377255549111,9.237298082126529,3.7604488657311563,-16.64545964499131,1.3181927865483125,20.99968869226641,-0.007074692843530883,-11.973750784431921
0.037141,2.1676,4.106639524174637,9.468804176153697,3.7600335303986085,-16.468465103343885,1.346648233441618,21.192443405012988,-0.006119197124048981,-11.823195547335708
0.042136,2.3328,4.1009017928001645,9.700310270180864,3.7596181950660608,-16.291470561696464,1.3751036803349237,21.385198117759572,-0.005163701404567078,-11.67264031023949
0.047131,2.4981,4.095164061425692,9.931816364208032,3.759202859733513,-16.11447602004904,1.4035591272282293,21.57795283050615,-0.004208205685085176,-11.522085073143273
0.053894000000000004,2.6644,4.092285223701025,10.156688123962306,3.7584901328165254,-15.93936908777031,1.4321521324354347,21.771659487428987,-0.0037370874149736722,-11.368109986120567
0.060658000000000004,2.8308,4.089406385976359,10.38155988371658,3.757777405899537,-15.764262155491576,1.4607451376426401,21.96536614435182,-0.0032659691448621683,-11.21413489909786
0.067422,2.9971,4.086527548251693,10.606431643470852,3.75706467898255,-15.589155223212845,1.4893381428498453,22.15907280127466,-0.002794850874750665,-11.060159812075153
0.074186,3.1635,4.083648710527027,10.831303403225126,3.756351952065562,-15.414048290934113,1.517931148057051,22.352779458197496,-0.0023237326046391614,-10.906184725052446
0.08095,3.3299,4.08076987280236,11.0561751629794,3.755639225148574,-15.238941358655381,1.5465241532642562,22.54648611512033,-0.001852614334527658,-10.75220963802974
0.08808099999999999,3.4987,4.079931983158346,11.275835419890631,3.754632418914265,-15.066484557146499,1.5747716655455397,22.740783987181977,-0.0020334255886755416,-10.593709648484651
0.095212,3.6676,4.079094093514332,11.495495676801863,3.753625612679955,-14.894027755637614,1.6030191778268228,22.935081859243624,-0.0022142368428234253,-10.435209658939563
0.10234,3.8364,4.078256203870318,11.715155933713095,3.7526188064456454,-14.721570954128731,1.6312666901081063,23.129379731305264,-0.002395048096971308,-10.27670966939447
0.10947,4.0053,4.077418314226303,11.934816190624327,3.7516120002113365,-14.549114152619847,1.6595142023893896,23.323677603366914,-0.002575859351119192,-10.118209679849384
0.11660999999999999,4.1741,4.076580424582289,12.154476447535558,3.7506051939770266,-14.376657351110964,1.687761714670673,23.517975475428557,-0.0027566706052670753,-9.959709690304294
0.12443,4.3461,4.077336290311063,12.370242558753535,3.749426356587837,-14.207419518072232,1.7152248219154924,23.713131668239967,-0.0037164144090994005,-9.795831509339962
0.13226,4.518,4.078092156039835,12.586008669971513,3.7482475191986473,-14.0381816850335,1.742687929160312,23.90828786105137,-0.004676158212931725,-9.63195332837563
0.14009000000000002,4.69,4.078848021768609,12.801774781189486,3.747068681809458,-13.868943851994766,1.7701510364051312,24.10344405386278,-0.005635902016764049,-9.468075147411298
0.14792,4.862,4.079603887497382,13.017540892407466,3.745889844420268,-13.699706018956034,1.7976141436499509,24.29860024667419,-0.0065956458205963745,-9.304196966446966
0.15575,5.0339,4.080359753226155,13.233307003625441,3.7447110070310785,-13.5304681859173,1.8250772508947701,24.493756439485594,-0.007555389624428699,-9.140318785482634
0.16467,5.2083,4.081938280001119,13.44682383393065,3.743506988145055,-13.364865635438857,1.8512380286288117,24.69017799448376,-0.009267415493360432,-8.971633747293367
0.17359000000000002,5.3828,4.083516806776084,13.660340664235854,3.7423029692590317,-13.19926308496041,1.8773988063628533,24.88659954948192,-0.010979441362292165,-8.8029487091041
0.18250999999999998,5.5572,4.085095333551047,13.873857494541062,3.7410989503730083,-13.033660534481964,1.9035595840968949,25.08302110448009,-0.012691467231223896,-8.634263670914834
0.19143,5.7316,4.086673860326012,14.08737432484627,3.7398949314869854,-12.86805798400352,1.9297203618309364,25.279442659478256,-0.01440349310015563,-8.465578632725567
0.20035,5.906000000000001,4.088252387100976,14.300891155151476,3.738690912600962,-12.702455433525074,1.955881139564978,25.475864214476417,-0.01611551896908736,-8.2968935945363
0.21229,6.0874,4.09020271356419,14.512236697745676,3.737209890674812,-12.53928999566075,1.9806749294167059,25.67368728742995,-0.01853312653515502,-8.124317576053864
0.22424000000000002,6.2687,4.092153040027403,14.723582240339873,3.7357288687486623,-12.376124557796423,2.0054687192684337,25.87151036038348,-0.02095073410122268,-7.9517415575714265
0.23618000000000003,6.4501,4.094103366490616,14.934927782934075,3.7342478468225124,-12.212959119932101,2.0302625091201616,26.06933343333701,-0.023368341667290335,-7.77916553908899
0.24811999999999998,6.6315,4.09605369295383,15.146273325528274,3.7327668248963626,-12.049793682067776,2.0550562989718895,26.267156506290544,-0.025785949233358,-7.606589520606554
0.26006999999999997,6.8129,4.0980040194170435,15.357618868122472,3.7312858029702127,-11.88662824420345,2.0798500888236173,26.464979579244073,-0.028203556799425655,-7.434013502124117
0.27508,6.9971,4.10006223243653,15.566467688042055,3.729033876903351,-11.724174048376119,2.103163075604018,26.664417442366144,-0.031204994147158164,-7.258241434477111
0.29009,7.1814,4.102120445456015,15.775316507961634,3.7267819508364894,-11.561719852548787,2.1264760623844188,26.863855305488208,-0.034206431494890666,-7.0824693668301055
0.3051,7.3657,4.104178658475502,15.984165327881215,3.724530024769628,-11.399265656721457,2.149789049164819,27.06329316861028,-0.03720786884262317,-6.906697299183099
0.32011,7.55,4.106236871494988,16.193014147800795,3.722278098702766,-11.236811460894126,2.1731020359452202,27.26273103173235,-0.040209306190355676,-6.730925231536094
0.33512,7.7343,4.108295084514474,16.401862967720376,3.7200261726359045,-11.074357265066794,2.1964150227256205,27.462168894854415,-0.04321074353808818,-6.555153163889088
0.35402,7.9206,4.109736682102052,16.609060078121402,3.7169528097892464,-10.912010456910195,2.2174012119915587,27.66347051855238,-0.04666904662432181,-6.377054033483091
0.37290999999999996,8.1069,4.1111782796896295,16.81625718852242,3.7138794469425873,-10.749663648753597,2.2383874012574965,27.864772142250345,-0.050127349710555436,-6.1989549030770945
0.3918,8.2931,4.112619877277207,17.023454298923447,3.710806084095929,-10.587316840596998,2.2593735905234347,28.066073765948303,-0.05358565279678906,-6.020855772671098
0.41068999999999994,8.4794,4.114061474864785,17.23065140932447,3.7077327212492706,-10.424970032440399,2.2803597797893724,28.267375389646272,-0.05704395588302269,-5.842756642265101
0.42958,8.6657,4.115503072452363,17.43784851972549,3.704659358402612,-10.2626232242838,2.30134596905531,28.468677013344234,-0.06050225896925632,-5.6646575118591045
0.45153000000000004,8.8517,4.1157603598635175,17.64404678020727,3.703405316710391,-10.099486245761806,2.319200016849404,28.671967514831955,-0.0644968696749455,-5.484721127060709
0.47347,9.0376,4.116017647274672,17.85024504068905,3.7021512750181693,-9.936349267239814,2.337054064643498,28.875258016319673,-0.06849148038063468,-5.304784742262314
0.49541999999999997,9.2236,4.116274934685828,18.056443301170827,3.7008972333259478,-9.77321228871782,2.3549081124375917,29.07854851780739,-0.07248609108632387,-5.124848357463918
0.51737,9.4096,4.116532222096983,18.262641561652607,3.6996431916337267,-9.610075310195828,2.3727621602316855,29.281839019295116,-0.07648070179201305,-4.944911972665523
0.5393100000000001,9.5956,4.116789509508138,18.468839822134385,3.698389149941505,-9.446938331673834,2.3906162080257793,29.485129520782834,-0.08047531249770223,-4.764975587867127
0.5624399999999999,9.7801,4.11607687496986,18.674039379826663,3.6927002889195326,-9.281157676403064,2.404547323479555,29.690790541812138,-0.08509627029335612,-4.583516591648311
0.58557,9.9646,4.11536424043158,18.879238937518938,3.687011427897559,-9.115377021132293,2.41847843893333,29.896451562841435,-0.08971722808901,-4.402057595429494
0.6087,10.149,4.114651605893302,19.084438495211216,3.6813225668755862,-8.94959636586152,2.432409554387106,30.102112583870735,-0.09433818588466386,-4.220598599210677
0.63183,10.334000000000001,4.113938971355023,19.28963805290349,3.6756337058536137,-8.783815710590751,2.446340669840881,30.30777360490004,-0.09895914368031776,-4.039139602991861
0.65496,10.517999999999999,4.113226336816744,19.494837610595766,3.6699448448316403,-8.618035055319979,2.4602717852946565,30.513434625929335,-0.10358010147597163,-3.8576806067730445
0.67804,10.700999999999999,4.111894365479029,19.69907225682347,3.6658023574642744,-8.448044736977772,2.469654200116819,30.721698721276304,-0.10885282890875808,-3.6755605263809006
0.70112,10.884,4.110562394141313,19.903306903051167,3.6616598700969076,-8.278054418635566,2.4790366149389813,30.929962816623267,-0.1141255563415445,-3.493440445988756
0.7242,11.067,4.109230422803597,20.10754154927887,3.6575173827295417,-8.108064100293358,2.488419029761144,31.138226911970232,-0.11939828377433095,-3.311320365596612
0.74728,11.25,4.107898451465882,20.31177619550657,3.6533748953621754,-7.938073781951152,2.4978014445833066,31.346491007317198,-0.12467101120711739,-3.1292002852044676
0.77036,11.433,4.106566480128166,20.51601084173427,3.649232407994809,-7.768083463608946,2.507183859405469,31.55475510266416,-0.12994373863990383,-2.9470802048123232
0.7924399999999999,11.614,4.104967108154883,20.718887289729697,3.643743191959408,-7.591760573205908,2.5125917726066955,31.765017202093112,-0.13587761046844626,-2.7650131447942274
0.81452,11.794,4.1033677361816,20.921763737725122,3.6382539759240076,-7.415437682802872,2.517999685807922,31.975279301522065,-0.1418114822969887,-2.582946084776131
0.8366,11.975,4.101768364208316,21.124640185720544,3.6327647598886066,-7.2391147923998345,2.5234075990091487,32.18554140095101,-0.14774535412553114,-2.4008790247580354
0.8586799999999999,12.155999999999999,4.100168992235033,21.32751663371597,3.627275543853206,-7.062791901996798,2.5288155122103753,32.39580350037996,-0.15367922595407357,-2.218811964739939
0.88076,12.337,4.098569620261749,21.530393081711395,3.621786327817805,-6.886469011593761,2.534223425411602,32.606065599808915,-0.159613097782616,-2.036744904721843
0.9015299999999999,12.515999999999998,4.097122857179725,21.731516210958784,3.614881890888809,-6.702151783304498,2.536584493023792,32.817543812560835,-0.16602732286401434,-1.8546974540466978
0.9222899999999999,12.694,4.0956760940977,21.932639340206173,3.607977453959813,-6.517834555015236,2.538945560635982,33.029022025312756,-0.17244154794541267,-1.6726500033715526
0.94305,12.872,4.0942293310156765,22.133762469453565,3.6010730170308163,-6.333517326725973,2.541306628248172,33.24050023806468,-0.178855773026811,-1.4906025526964073
0.9638100000000001,13.050999999999998,4.092782567933652,22.334885598700954,3.5941685801018206,-6.149200098436712,2.5436676958603623,33.451978450816604,-0.18526999810820932,-1.308555102021262
0.9845700000000001,13.229000000000001,4.091335804851628,22.536008727948342,3.587264143172824,-5.964882870147449,2.5460287634725525,33.663456663568525,-0.19168422318960765,-1.1265076513461167
1.004,13.405,4.0900414585228555,22.73596668963438,3.5794541885624107,-5.77405587938016,2.5458471000587357,33.87546977178343,-0.1983286098654265,-0.9443488474727588
