本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.8067434301985035,14.159317315849535,3.448648523747341,-32.90279252212832,-0.09193653048977346,28.503444751001553,-0.14247003620073517,-22.837719146790903
0.0023392,0.17494,3.8069285331927025,14.431870584631099,3.452994198182007,-32.625397674007026,-0.09228685520875253,28.724227008380115,-0.14230694123892038,-22.69522452978787
0.0046783,0.34988,3.807113636186901,14.704423853412663,3.4573398726166733,-32.34800282588573,-0.0926371799277316,28.945009265758678,-0.14214384627710555,-22.552729912784834
0.007017499999999999,0.52482,3.8072987391811,14.976977122194228,3.4616855470513386,-32.070607977764425,-0.09298750464671066,29.165791523137237,-0.14198075131529073,-22.410235295781796
0.0093567,0.69976,3.807483842175299,15.249530390975792,3.466031221486005,-31.79321312964313,-0.09333782936568973,29.386573780515803,-0.14181765635347593,-22.267740678778765
0.011696,0.87469,3.807668945169498,15.522083659757357,3.470376895920671,-31.51581828152183,-0.0936881540846688,29.607356037894363,-0.1416545613916611,-22.125246061775727
0.013966999999999999,1.0536,3.8078086901968136,15.795404976935528,3.469626051022878,-31.235094473288395,-0.09402465520848882,29.830505872383267,-0.1413707107102093,-21.97833431722918
0.016238,1.2325,3.8079484352241293,16.068726294113695,3.468875206125084,-30.954370665054952,-0.09436115633230885,30.053655706872163,-0.14108686002875748,-21.83142257268263
0.018509,1.4114,3.8080881802514446,16.342047611291868,3.468124361227291,-30.673646856821517,-0.09469765745612885,30.27680554136107,-0.1408030093473057,-21.68451082813608
0.02078,1.5903,3.8082279252787608,16.615368928470037,3.4673735163294976,-30.39292304858808,-0.09503415857994889,30.49995537584997,-0.1405191586658539,-21.537599083589534
0.023051,1.7693,3.808367670306076,16.888690245648206,3.466622671431704,-30.11219924035464,-0.0953706597037689,30.723105210338872,-0.1402353079844021,-21.390687339042984
0.026074,1.95,3.8084628879421407,17.163393786159567,3.4660419481902034,-29.828794793065505,-0.09570249040306766,30.94879879136976,-0.1398580248260645,-21.240137721629985
0.029097,2.1307,3.8085581055782045,17.438097326670924,3.4654612249487027,-29.545390345776365,-0.09603432110236643,31.174492372400643,-0.1394807416677269,-21.08958810421698
0.032119,2.3115,3.8086533232142687,17.712800867182285,3.464880501707201,-29.261985898487225,-0.09636615180166519,31.400185953431524,-0.13910345850938927,-20.939038486803973
0.035142,2.4922,3.808748540850333,17.987504407693642,3.464299778465701,-28.978581451198092,-0.09669798250096395,31.625879534462413,-0.1387261753510517,-20.788488869390974
0.038165,2.6729,3.808843758486397,18.262207948205003,3.4637190552241996,-28.695177003908952,-0.09702981320026272,31.851573115493295,-0.13834889219271407,-20.63793925197797
0.041908999999999995,2.8561,3.808889031526483,18.538026385054742,3.4633681318259977,-28.410115040841085,-0.09736658498164151,32.08008437867941,-0.13791620001692345,-20.48486675987059
0.045654,3.0393,3.8089343045665687,18.81384482190448,3.463017208427795,-28.125053077773213,-0.09770335676302029,32.30859564186552,-0.13748350784113283,-20.33179426776321
0.049399,3.2225,3.808979577606655,19.089663258754214,3.4626662850295933,-27.839991114705345,-0.09804012854439907,32.53710690505163,-0.1370508156653422,-20.178721775655834
0.053144000000000004,3.4057,3.8090248506467406,19.365481695603954,3.462315361631391,-27.554929151637477,-0.09837690032577787,32.765618168237744,-0.13661812348955157,-20.025649283548454
0.056889,3.5889,3.8090701236868263,19.641300132453694,3.4619644382331884,-27.269867188569606,-0.09871367210715665,32.99412943142386,-0.13618543131376093,-19.872576791441077
0.061216999999999994,3.7744,3.809054337093295,19.917655692035147,3.461250265667533,-26.983785443441754,-0.09904311982053217,33.225843914134806,-0.13572923491699207,-19.717583337350653
0.06554600000000001,3.96,3.809038550499764,20.194011251616597,3.4605360931018776,-26.697703698313898,-0.09937256753390766,33.457558396845755,-0.1352730385202232,-19.562589883260227
0.069874,4.1455,3.809022763906233,20.47036681119805,3.4598219205362213,-26.411621953186046,-0.09970201524728317,33.6892728795567,-0.13481684212345435,-19.4075964291698
0.07420299999999999,4.331,3.809006977312702,20.746722370779505,3.4591077479705663,-26.12554020805819,-0.10003146296065869,33.92098736226765,-0.1343606457266855,-19.252602975079377
0.078532,4.5165,3.808991190719171,21.023077930360955,3.4583935754049104,-25.839458462930338,-0.10036091067403419,34.152701844978594,-0.13390444932991663,-19.097609520988954
0.08429,4.7036,3.8089210948029004,21.300038479462742,3.457224318413317,-25.553185791686975,-0.10066836920363277,34.38789944964662,-0.13346311845997116,-18.941484759155195
0.090048,4.8907,3.80885099888663,21.576999028564522,3.456055061421723,-25.26691312044361,-0.10097582773323133,34.623097054314634,-0.13302178759002564,-18.785359997321436
0.09580599999999999,5.0777,3.808780902970359,21.85395957766631,3.4548858044301296,-24.980640449200244,-0.1012832862628299,34.85829465898265,-0.13258045672008018,-18.62923523548768
0.10156,5.2648,3.8087108070540885,22.130920126768093,3.453716547438536,-24.694367777956884,-0.10159074479242848,35.093492263650674,-0.13213912585013468,-18.473110473653925
0.10732,5.4518,3.8086407111378175,22.407880675869876,3.452547290446942,-24.408095106713517,-0.10189820332202704,35.32868986831869,-0.1316977949801892,-18.316985711820166
0.11488,5.6392,3.808520546567222,22.68533613776132,3.451297814397768,-24.12231573208368,-0.10217634290135288,35.567874059101364,-0.13128887814414741,-18.160632110129143
0.12244000000000001,5.8266,3.8084003819966252,22.962791599652757,3.450048338348594,-23.836536357453838,-0.1024544824806787,35.80705824988403,-0.13087996130810564,-18.00427850843812
0.12999000000000002,6.013999999999999,3.808280217426029,23.2402470615442,3.44879886229942,-23.550756982823998,-0.10273262206000452,36.046242440666695,-0.1304710444720639,-17.847924906747096
0.13755,6.2014,3.8081600528554334,23.517702523435638,3.4475493862502455,-23.264977608194158,-0.10301076163933037,36.28542663144937,-0.13006212763602215,-17.691571305056073
0.14511,6.3887,3.8080398882848367,23.79515798532708,3.4462999102010716,-22.97919823356432,-0.10328890121865619,36.524610822232034,-0.12965321079998038,-17.53521770336505
0.15450999999999998,6.5789,3.80784220751604,24.072333543248305,3.445221427830969,-22.694402847264463,-0.10353072189890025,36.76815835092269,-0.12928432297055537,-17.37930532705956
0.16392,6.7691,3.807644526747243,24.34950910116953,3.4441429454608663,-22.409607460964608,-0.1037725425791443,37.011705879613345,-0.12891543514113035,-17.223392950754068
0.17332999999999998,6.9593,3.807446845978445,24.626684659090756,3.4430644630907636,-22.124812074664746,-0.10401436325938834,37.25525340830401,-0.12854654731170534,-17.067480574448574
0.18273,7.1495,3.8072491652096487,24.90386021701198,3.441985980720661,-21.840016688364894,-0.10425618393963242,37.49880093699467,-0.12817765948228033,-16.911568198143087
0.19214,7.3396,3.8070514844408514,25.181035774933207,3.4409074983505583,-21.555221302065036,-0.10449800461987646,37.742348465685325,-0.1278087716528553,-16.755655821837593
0.20301,7.5312,3.8067498122470256,25.457267008833014,3.4402126848114127,-21.272375074035757,-0.10471027069224165,37.98980660372971,-0.12750810904933657,-16.601332873387232
0.21389,7.7228,3.8064481400531993,25.73349824273282,3.439517871272267,-20.989528846006476,-0.1049225367646068,38.2372647417741,-0.12720744644581786,-16.447009924936868
0.22476,7.9144,3.8061464678593735,26.00972947663263,3.438823057733121,-20.706682617977197,-0.10513480283697199,38.48472287981848,-0.12690678384229911,-16.292686976486504
0.23564000000000002,8.106,3.8058447956655477,26.285960710532436,3.4381282441939756,-20.423836389947915,-0.10534706890933716,38.73218101786287,-0.1266061212387804,-16.138364028036143
0.24650999999999998,8.2975,3.805543123471722,26.562191944432243,3.4374334306548295,-20.140990161918637,-0.10555933498170234,38.97963915590725,-0.12630545863526166,-15.98404107958578
0.25888,8.4895,3.8051225374179647,26.83660357327501,3.4373274681290895,-19.860888741244036,-0.10575429118837842,39.23035434624199,-0.1260931366920005,-15.832173556185012
0.27125,8.6814,3.8047019513642075,27.111015202117777,3.4372215056033486,-19.580787320569435,-0.10594924739505451,39.48106953657672,-0.1258808147487393,-15.680306032784245
0.28361,8.8733,3.8042813653104504,27.385426830960544,3.437115543077608,-19.300685899894837,-0.1061442036017306,39.73178472691145,-0.12566849280547815,-15.528438509383477
0.29598,9.0652,3.8038607792566936,27.659838459803314,3.437009580551868,-19.020584479220236,-0.10633915980840669,39.98249991724619,-0.12545617086221697,-15.37657098598271
0.30835,9.2571,3.8034401932029365,27.93425008864608,3.436903618026127,-18.740483058545635,-0.10653411601508278,40.23321510758092,-0.1252438489189558,-15.224703462581942
0.32209,9.4486,3.802889376208963,28.20613865132863,3.4372985743039512,-18.4628503829381,-0.1067109035125867,40.48675256097302,-0.12510344385196212,-15.074495143431466
0.33583,9.6401,3.8023385592149888,28.47802721401117,3.4376935305817753,-18.18521770733056,-0.10688769101009062,40.74029001436511,-0.12496303878496845,-14.924286824280989
