本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,3.00167480894582,9.040003555434282,3.265712866809734,-29.251085462541653,-0.5965681795318503,21.41505432078327,-0.6670560495883731,-9.835017211327965
0.0037524999999999998,0.18921,3.00528185806424,9.283946446945402,3.2594804775940447,-28.983672831812317,-0.592743549021273,21.57927125305107,-0.6732885630436659,-9.652041641313541
0.0075051,0.37842,3.0088889071826603,9.527889338456522,3.2532480883783554,-28.71626020108298,-0.5889189185106958,21.74348818531887,-0.6795210764989588,-9.46906607129912
0.011258,0.56763,3.0124959563010805,9.77183222996764,3.2470156991626657,-28.448847570353642,-0.5850942880001184,21.90770511758667,-0.6857535899542515,-9.286090501284695
0.015009999999999999,0.75684,3.0161030054195006,10.015775121478761,3.2407833099469765,-28.18143493962431,-0.5812696574895413,22.07192204985447,-0.6919861034095445,-9.103114931270273
0.018763,0.94605,3.0197100545379207,10.259718012989879,3.2345509207312872,-27.91402230889497,-0.5774450269789639,22.23613898212227,-0.6982186168648372,-8.920139361255849
0.023291,1.1386,3.022859837285958,10.502699893495937,3.2307768748808123,-27.65087595876602,-0.5734247906039255,22.39994815161492,-0.7034664131485469,-8.736894530886435
0.027819999999999998,1.3311,3.026009620033995,10.74568177400199,3.2270028290303374,-27.38772960863706,-0.5694045542288869,22.563757321107573,-0.7087142094322563,-8.553649700517019
0.032348,1.5236,3.0291594027820326,10.988663654508048,3.223228783179862,-27.12458325850811,-0.5653843178538484,22.727566490600225,-0.7139620057159657,-8.370404870147604
0.036876,1.7161,3.0323091855300697,11.231645535014104,3.2194547373293876,-26.861436908379154,-0.5613640814788099,22.891375660092876,-0.7192098019996753,-8.187160039778188
0.041405000000000004,1.9087,3.035458968278107,11.47462741552016,3.2156806914789122,-26.5982905582502,-0.5573438451037713,23.055184829585528,-0.7244575982833847,-8.003915209408774
0.050339,2.104,3.0371716143964065,11.716049028977306,3.213991107218419,-26.338836983034582,-0.5531309102537072,23.218593001483534,-0.7244528264439005,-7.8205829168380205
0.059273,2.2994,3.0388842605147053,11.957470642434453,3.212301522957925,-26.079383407818966,-0.5489179754036431,23.382001173381536,-0.7244480546044162,-7.637250624267267
0.068207,2.4948,3.040596906633005,12.198892255891598,3.210611938697432,-25.81992983260335,-0.544705040553579,23.54540934527954,-0.724443282764932,-7.453918331696514
0.077141,2.6901,3.042309552751304,12.440313869348746,3.2089223544369383,-25.560476257387734,-0.540492105703515,23.708817517177543,-0.7244385109254476,-7.27058603912576
0.086074,2.8855,3.0440221988696035,12.681735482805891,3.2072327701764447,-25.301022682172118,-0.5362791708534509,23.87222568907555,-0.7244337390859634,-7.087253746555007
0.090695,3.0834,3.0434532651713613,12.921116760823509,3.2070302391239762,-25.04427746175675,-0.5319058125470519,24.035434313982922,-0.7251701889991807,-6.904009408874197
0.095315,3.2812,3.0428843314731187,13.160498038841126,3.206827708071508,-24.787532241341374,-0.527532454240653,24.198642938890295,-0.725906638912398,-6.720765071193387
0.099935,3.4791,3.042315397774876,13.399879316858744,3.2066251770190397,-24.530787020926006,-0.523159095934254,24.361851563797664,-0.7266430888256152,-6.537520733512576
0.10455,3.677,3.041746464076634,13.639260594876362,3.2064226459665717,-24.274041800510634,-0.5187857376278551,24.52506018870504,-0.7273795387388325,-6.354276395831767
0.10918,3.8748,3.0411775303783912,13.87864187289398,3.206220114914103,-24.017296580095262,-0.5144123793214561,24.68826881361241,-0.7281159886520499,-6.171032058150956
0.11803,4.0748,3.039165714893442,14.116859013146291,3.207035364886265,-23.762469893529808,-0.5099152951557393,24.851489173462916,-0.7364019377305997,-5.988018803961155
0.12689,4.2747,3.0371538994084917,14.3550761533986,3.207850614858427,-23.507643206964346,-0.5054182109900225,25.014709533313418,-0.7446878868091495,-5.8050055497713515
0.13575,4.4746,3.0351420839235415,14.593293293650913,3.2086658648305884,-23.252816520398895,-0.5009211268243057,25.177929893163924,-0.7529738358876994,-5.621992295581549
0.14461,4.6745,3.033130268438592,14.831510433903224,3.2094811148027507,-22.997989833833437,-0.49642404265858886,25.34115025301443,-0.7612597849662494,-5.438979041391748
0.15347,4.8744,3.031118452953642,15.069727574155536,3.210296364774912,-22.74316314726798,-0.49192695849287205,25.504370612864932,-0.7695457340447991,-5.255965787201944
0.16246,5.0763,3.029068562897475,15.30808490914112,3.211551982702455,-22.489250680771043,-0.4873403464720806,25.667802960949953,-0.7788528148329612,-5.07334848985621
0.17145,5.2781,3.027018672841307,15.546442244126705,3.212807600629998,-22.235338214274112,-0.4827537344512891,25.83123530903497,-0.7881598956211231,-4.890731192510475
0.18043,5.4799,3.02496878278514,15.78479957911229,3.2140632185575404,-21.981425747777177,-0.4781671224304976,25.994667657119987,-0.7974669764092852,-4.7081138951647405
0.18942,5.6818,3.022918892728973,16.023156914097875,3.2153188364850833,-21.727513281280245,-0.4735805104097061,26.158100005205007,-0.8067740571974472,-4.525496597819006
