本车_y,本车_x,目标车道前车_y,目标车道前车_x,目标车道后车_y,目标车道后车_x,原车道前车_y,原车道前车_x,原车道后车_y,原车道后车_x
0.0,0.0,2.5365990557583427,13.368025578605057,2.675066576495153,-16.58103775915845,-0.29166615918827077,23.284056544772795,-0.5833901851578602,-22.397793843646383
0.0090595,0.20926999999999998,2.5379185127666433,13.633223233509593,2.6707870809065275,-16.313042320866675,-0.28934670260490947,23.496290287818862,-0.5860067964741255,-22.150768541538376
0.018119,0.41853999999999997,2.539237969774944,13.898420888414126,2.666507585317902,-16.0450468825749,-0.28702724602154817,23.70852403086493,-0.5886234077903907,-21.903743239430373
0.027179000000000002,0.6278100000000001,2.540557426783244,14.16361854331866,2.6622280897292754,-15.777051444283126,-0.28470778943818686,23.920757773911,-0.591240019106656,-21.656717937322366
0.036238,0.8370799999999999,2.541876883791545,14.428816198223195,2.65794859414065,-15.509056005991352,-0.28238833285482556,24.132991516957066,-0.5938566304229213,-21.409692635214363
0.045298000000000005,1.0464,2.5431963407998452,14.694013853127728,2.653669098552024,-15.241060567699577,-0.28006887627146426,24.345225260003133,-0.5964732417391865,-21.162667333106356
0.058306,1.254,2.544660009068137,14.953666296617463,2.649165255718534,-14.977054973882458,-0.2778300656738004,24.55781065363692,-0.5998652180562236,-20.913286793115503
0.071314,1.4617,2.5461236773364275,15.213318740107196,2.6446614128850428,-14.713049380065337,-0.2755912550761366,24.770396047270708,-0.6032571943732605,-20.66390625312465
0.08432200000000001,1.6693,2.547587345604719,15.472971183596929,2.640157570051553,-14.449043786248216,-0.27335244447847273,24.982981440904496,-0.6066491706902977,-20.4145257131338
0.09733,1.8769,2.5490510138730103,15.732623627086664,2.6356537272180622,-14.185038192431097,-0.2711136338808089,25.195566834538283,-0.6100411470073347,-20.165145173142946
0.11034000000000001,2.0846,2.5505146821413014,15.992276070576395,2.6311498843845715,-13.921032598613976,-0.26887482328314505,25.40815222817207,-0.6134331233243717,-19.915764633152094
0.12684,2.2846,2.552106078393283,16.24729896406916,2.6264288634569555,-13.661777014253392,-0.26677793452971377,25.621278515573593,-0.6174520329909878,-19.66448394196135
0.14332999999999999,2.4846,2.553697474645265,16.502321857561924,2.6217078425293394,-13.402521429892806,-0.26468104577628254,25.834404802975108,-0.6214709426576039,-19.413203250770607
0.15983,2.6846,2.5552888708972468,16.75734475105469,2.6169868216017225,-13.143265845532222,-0.26258415702285126,26.04753109037663,-0.62548985232422,-19.161922559579864
0.17633,2.8846,2.5568802671492286,17.012367644547453,2.612265800674107,-12.884010261171637,-0.26048726826942004,26.26065737777815,-0.6295087619908362,-18.91064186838912
0.19283,3.0846,2.5584716634012103,17.267390538040218,2.6075447797464903,-12.624754676811051,-0.25839037951598876,26.473783665179667,-0.6335276716574523,-18.659361177198377
0.21183000000000002,3.2748,2.5601782896005525,17.519103457363997,2.602751978972931,-12.369769977131325,-0.25647652350359107,26.687590322144956,-0.6379559538602987,-18.406942121850676
0.23084000000000002,3.4651,2.5618849157998946,17.770816376687776,2.597959178199371,-12.114785277451595,-0.2545626674911933,26.901396979110245,-0.6423842360631451,-18.154523066502975
0.24984,3.6553,2.5635915419992363,18.022529296011555,2.5931663774258116,-11.859800577771871,-0.2526488114787956,27.115203636075535,-0.6468125182659914,-17.902104011155274
0.26884,3.8455,2.565298168198579,18.274242215335335,2.5883735766522524,-11.604815878092143,-0.25073495546639785,27.329010293040824,-0.6512408004688378,-17.649684955807572
0.28785,4.0357,2.5670047943979206,18.525955134659114,2.5835807758786924,-11.349831178412416,-0.2488210994540001,27.542816950006113,-0.6556690826716842,-17.39726590045987
0.30858,4.2211,2.568788626146312,18.775686114060957,2.5789183767150705,-11.098349207555316,-0.24718908314723473,27.757538993502934,-0.6603425306799732,-17.143973303930235
0.32931,4.4065,2.5705724578947033,19.025417093462796,2.5742559775514477,-10.846867236698216,-0.2455570668404693,27.972261036999747,-0.6650159786882621,-16.890680707400595
0.35004,4.5918,2.572356289643095,19.27514807286464,2.569593578387825,-10.595385265841117,-0.24392505053370395,28.186983080496567,-0.6696894266965512,-16.63738811087096
0.37077,4.7772,2.574140121391486,19.524879052266478,2.564931179224203,-10.343903294984017,-0.24229303422693854,28.401705123993388,-0.6743628747048401,-16.38409551434132
0.39150999999999997,4.9626,2.5759239531398777,19.774610031668317,2.5602687800605803,-10.092421324126917,-0.24066101792017314,28.6164271674902,-0.6790363227131291,-16.13080291781168
0.41329,5.1462,2.577745744224446,20.023859043614053,2.5557872410959845,-9.843826125447872,-0.2393896017286231,28.832240733312247,-0.6837579736040993,-15.877055319935097
0.43506999999999996,5.3299,2.579567535309014,20.27310805555978,2.5513057021313887,-9.59523092676883,-0.23811818553707306,29.04805429913429,-0.6884796244950696,-15.623307722058513
0.45686000000000004,5.5135,2.581389326393582,20.522357067505517,2.546824163166793,-9.346635728089785,-0.236846769345523,29.26386786495633,-0.6932012753860398,-15.36956012418193
0.47863999999999995,5.6972,2.5832111174781502,20.77160607945125,2.542342624202197,-9.098040529410742,-0.235575353153973,29.479681430778378,-0.6979229262770101,-15.11581252630535
0.50043,5.8809,2.5850329085627184,21.02085509139698,2.5378610852376013,-8.849445330731697,-0.2343039369624229,29.695494996600416,-0.7026445771679803,-14.862064928428765
0.5217,6.0646,2.5868935962884017,21.26979011323366,2.5336437812689176,-8.602980709995586,-0.2333893499385518,29.912191199156716,-0.707299307771902,-14.608645956664066
0.54297,6.2484,2.588754284014085,21.51872513507034,2.529426477300233,-8.356516089259475,-0.2324747629146806,30.12888740171301,-0.7119540383758234,-14.355226984899367
0.56424,6.4321,2.590614971739768,21.767660156907013,2.5252091733315494,-8.110051468523363,-0.23156017589080946,30.345583604269304,-0.7166087689797451,-14.101808013134665
0.5855100000000001,6.6159,2.5924756594654514,22.016595178743696,2.5209918693628657,-7.863586847787252,-0.23064558886693834,30.5622798068256,-0.7212634995836666,-13.848389041369968
0.60678,6.7997,2.5943363471911347,22.265530200580372,2.516774565394181,-7.617122227051141,-0.22973100184306716,30.778976009381893,-0.7259182301875882,-13.594970069605267
0.62775,6.9831,2.5962425611012265,22.5140182646364,2.513081609579757,-7.3724356947965815,-0.22916006796736144,30.996253698810328,-0.7304310506761486,-13.342555394680318
0.64871,7.1666,2.5981487750113184,22.762506328692425,2.509388653765332,-7.127749162542022,-0.22858913409165565,31.213531388238756,-0.7349438711647089,-13.090140719755368
0.66967,7.3501,2.6000549889214097,23.010994392748458,2.505695697950908,-6.883062630287464,-0.22801820021594993,31.430809077667185,-0.7394566916532692,-12.837726044830418
0.6906399999999999,7.5336,2.601961202831502,23.259482456804484,2.5020027421364834,-6.6383760980329045,-0.22744726634024418,31.64808676709562,-0.7439695121418297,-12.585311369905469
0.7116,7.7171,2.6038674167415934,23.50797052086051,2.498309786322059,-6.393689565778345,-0.22687633246453842,31.86536445652405,-0.74848233263039,-12.33289669498052
0.7340300000000001,7.8995,2.6058219307595865,23.756778718616737,2.4953730583157476,-6.1505746012643385,-0.22658996337660647,32.08301837948025,-0.7526650335715772,-12.082421938522254
0.75645,8.0819,2.6077764447775786,24.005586916372966,2.4924363303094355,-5.907459636750332,-0.22630359428867453,32.30067230243644,-0.7568477345127643,-11.831947182063988
0.77887,8.2643,2.609730958795571,24.254395114129192,2.489499602303124,-5.664344672236325,-0.22601722520074255,32.51832622539264,-0.7610304354539515,-11.581472425605721
0.80129,8.4467,2.611685472813564,24.50320331188542,2.4865628742968124,-5.421229707722318,-0.2257308561128106,32.73598014834884,-0.7652131363951388,-11.330997669147456
0.8237200000000001,8.6291,2.613639986831556,24.752011509641648,2.4836261462905007,-5.178114743208312,-0.22544448702487863,32.95363407130503,-0.7693958373363259,-11.08052291268919
0.8466,8.81,2.6156464277076488,25.00172846952576,2.481718944687768,-4.935911577345462,-0.2253826703692518,33.17141097924727,-0.7730949628819475,-10.8327708373446
0.8694799999999999,8.991,2.6176528685837406,25.251445429409863,2.4798117430850355,-4.693708411482612,-0.22532085371362492,33.38918788718949,-0.7767940884275688,-10.58501876200001
0.89236,9.172,2.6196593094598333,25.501162389293974,2.4779045414823027,-4.451505245619762,-0.22525903705799805,33.60696479513173,-0.7804932139731904,-10.337266686655418
0.9152399999999999,9.353,2.621665750335926,25.750879349178085,2.4759973398795703,-4.209302079756912,-0.22519722040237122,33.82474170307396,-0.7841923395188118,-10.089514611310829
0.9381200000000001,9.533999999999999,2.623672191212018,26.00059630906219,2.4740901382768374,-3.9670989138940627,-0.22513540374674434,34.04251861101619,-0.7878914650644333,-9.84176253596624
0.96005,9.713,2.6257185472209557,26.251575026037337,2.4734293038924147,-3.7252492260528696,-0.2253629778045994,34.26022168258531,-0.7911140972489452,-9.596318994019054
0.98198,9.892000000000001,2.6277649032298926,26.50255374301248,2.472768469507991,-3.483399538211677,-0.22559055186245444,34.47792475415443,-0.7943367294334571,-9.350875452071868
1.0039,10.071,2.6298112592388305,26.753532459987625,2.4721076351235682,-3.241549850370484,-0.2258181259203095,34.695627825723555,-0.797559361617969,-9.105431910124684
1.0258,10.25,2.631857615247768,27.004511176962776,2.471446800739145,-2.999700162529291,-0.22604569997816454,34.91333089729268,-0.8007819938024809,-8.8599883681775
1.0478,10.429,2.6339039712567054,27.25548989393792,2.470785966354722,-2.757850474688098,-0.2262732740360196,35.1310339688618,-0.8040046259869928,-8.614544826230315
1.0681,10.606,2.6359765147506753,27.50821965316159,2.471173453971882,-2.5162760793774055,-0.22685971664726204,35.34852253913939,-0.806780231746145,-8.370682956109079
1.0884,10.783,2.638049058244645,27.76094941238525,2.4715609415890425,-2.274701684066713,-0.22744615925850448,35.566011109416976,-0.809555837505297,-8.126821085987842
1.1086,10.959000000000001,2.640121601738615,28.01367917160892,2.4719484292062033,-2.0331272887560203,-0.2280326018697469,35.78349967969457,-0.8123314432644492,-7.882959215866606
1.1289,11.136,2.642194145232585,28.266408930832586,2.4723359168233636,-1.791552893445328,-0.22861904448098935,36.00098824997216,-0.8151070490236012,-7.63909734574537
1.1492,11.312999999999999,2.644266688726555,28.519138690056252,2.472723404440524,-1.5499784981346352,-0.22920548709223176,36.21847682024975,-0.8178826547827533,-7.395235475624133
1.1683,11.487,2.646344169973469,28.77319008341257,2.4738466569942137,-1.308647806798206,-0.23018478620765565,36.435460701342606,-0.8202827293157015,-7.152624956500295
