d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
0.09269409915475535,32.14798943108903,47.715620477770756,11.9114403726864,12.704797571281432,14.581500000000602,0.4940862284215086,-8.037994598700493,-2.2364091554500476,0.0,0.0,0.0,0.0
0.2534539911287652,32.0697802064082,47.76034866087976,11.903706551741635,12.69843294205296,14.581500000000602,0.4940862284215086,-8.037994598700493,-2.2364091554500476,0.0,0.0,0.0,0.0
0.4142138831028177,31.99157098172732,47.8050768439888,11.89597310509049,12.692068687118024,14.58149999999847,0.494067513744767,-8.037994598702625,-2.236409155452179,-5.329070518200751e-09,-0.0467866918540949,-1.0658141036401503e-10,-0.0009357338370818979
0.5749737750767849,31.913361757046488,47.8498050270978,11.888239284145726,12.685704057889467,14.581500000000602,0.4940862284215086,-8.037994598698361,-2.2364091554500476,0.0,0.0,0.0,0.0
0.73571866705079,31.83516753236566,47.8945182102068,11.880506586081651,12.679340551541685,14.58225000000084,0.49403008438702045,-8.037244598700255,-2.2356591554498095,1.8750000005951506,-0.14036008622042573,0.03750000001190301,-0.0028072017244085146
0.8964785590248425,31.756958307684783,47.93924639331584,11.872773139430421,12.672976296606663,14.58149999999847,0.494067513744767,-8.037994598702625,-2.236409155452179,-5.329070518200751e-09,-0.0467866918540949,-1.0658141036401503e-10,-0.0009357338370818979
1.0586050385904855,31.680170937347654,47.976904050700256,11.854442199329071,12.652916912012927,14.721750000000355,1.03305025600946,-8.106323978282148,-1.8828828692207367,350.6249999993827,1347.4100689698787,7.012499999987654,26.948201379397574
1.2205665181561187,31.603548567010577,48.01439670808466,11.836111259227636,12.632857527419105,14.730000000000842,1.03305025600946,-8.098073978281661,-1.8746328692202496,371.25000000060027,1347.4100689698787,7.425000000012005,26.948201379397574
1.3826779977217996,31.526776196673453,48.05203936546903,11.8177803191262,12.612798142825284,14.722500000000593,1.03305025600946,-8.105573978284042,-1.882132869218367,352.49999999997783,1347.4100689698787,7.049999999999557,26.948201379397574
1.5447894772874804,31.450003826336328,48.08968202285348,11.79945312196054,12.592742501167237,14.722499999998462,1.0328631092249907,-8.105573978284042,-1.8821328692226302,352.49999999464876,1346.9422020087052,7.049999999892975,26.938844040174104
1.7069009568531186,31.373231455999203,48.12732468023789,11.781122181859104,12.572683116573415,14.722500000000593,1.03305025600946,-8.10557397828191,-1.8821328692204986,352.49999999997783,1347.4100689698787,7.049999999999557,26.948201379397574
1.8734654685268026,31.293623145731402,48.16196549799116,11.755496241226979,12.541708941045528,14.655000000000484,1.4021037170337536,-8.328225583684201,-1.732040887663544,183.74999999970498,2270.0437215306124,3.6749999999940997,45.40087443061225
2.0400299802004866,31.2140148354636,48.19660631574439,11.729866557659165,12.510731022581865,14.655000000000484,1.402290863818223,-8.328225583684201,-1.7320408876614124,183.74999999970498,2270.511588491786,3.6749999999940997,45.41023176983572
