d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
39.271214266315155,17.200032481131387,39.31979823205191,10.485101695253746,11.57415694902727,18.48900000000029,0.27114387523283767,0.21633131834164487,-0.008586270060817469,0.0,0.0,0.0,0.0
39.26688763994832,17.217099816190526,39.319969957453125,10.487590210938038,11.554596055444136,18.48900000000029,0.27114387523283767,0.21633131834164487,-0.008586270060817469,0.0,0.0,0.0,0.0
39.262576013581494,17.23415215124966,39.320156682854346,10.490078726622244,11.535035161860833,18.48825000000005,0.27114387523710093,0.2155813183414068,-0.00933627006105553,-1.8750000005951506,1.0658141036401503e-08,-0.03750000001190301,2.1316282072803006e-10
39.25824938721462,17.2512194863088,39.32032840825556,10.49256724230645,11.515474268277615,18.48900000000029,0.27114387523283767,0.2163313183437765,-0.008586270060817469,0.0,0.0,0.0,0.0
39.253922760847786,17.268286821367937,39.32050013365678,10.495055757990741,11.495913374694481,18.48900000000029,0.27114387523283767,0.21633131834164487,-0.008586270060817469,0.0,0.0,0.0,0.0
39.24958113448099,17.285369156427038,39.32065685905803,10.497544635296634,11.476352842732865,18.489749999998395,0.27112579415273785,0.2170813183397513,-0.007836270062711037,1.87499999526608,-0.04520270024954698,0.0374999999053216,-0.0009040540049909396
39.24744133329675,17.30503553534622,39.322587700421565,10.454105923940432,11.409954644404309,18.4350000000002,2.588686300413201,0.10699005921210869,-0.09654206817657496,-135.00000000021828,5793.856062950908,-2.7000000000043656,115.87712125901817
39.245301532112464,17.32470191426536,39.324518541785096,10.410671190421851,11.343560423913289,18.4350000000002,2.588487408532103,0.10699005921424032,-0.09654206817657496,-135.00000000021828,5793.358833248163,-2.7000000000043656,115.86717666496327
39.24316173092822,17.344368293184544,39.32644938314863,10.367232840687251,11.277162587206334,18.4350000000002,2.588668219333101,0.10699005921210869,-0.09654206817657496,-135.00000000021828,5793.810860250659,-2.7000000000043656,115.87621720501318
39.24102192974394,17.364034672103685,39.3283802245122,10.323794490952736,11.21076475049938,18.4350000000002,2.588668219333101,0.10699005921424032,-0.09654206817870659,-135.00000000021828,5793.810860250659,-2.7000000000043656,115.87621720501318
