d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
16.413859419353443,24.383896672037878,55.56087937145743,10.331758667635569,8.636617192684184,13.272750000000855,2.153632459729238,-1.947260501712833,3.041689093340594,0.0,0.0,0.0,0.0
16.4528046293877,24.356147104682023,55.50004558959062,10.274711882136643,8.590874805318862,13.272750000000855,2.153632459729238,-1.947260501712833,3.041689093340594,0.0,0.0,0.0,0.0
16.491734839421994,24.32841253732613,55.439196807723825,10.21766146365431,8.545128784970217,13.273499999998961,2.1538141088953466,-1.9465105017147266,3.042439093339766,1.87499999526608,0.4541229152721371,0.0374999999053216,0.009082458305442742
16.530680049456294,24.300662969970276,55.37836302585699,10.160614678155383,8.499386397604894,13.272750000000855,2.153632459729238,-1.9472605017149647,3.0416890933416596,0.0,0.0,0.0,0.0
16.569610259490588,24.272928402614383,55.31751424399022,10.103567892656457,8.453644010239572,13.273499999998961,2.153632459729238,-1.9465105017147266,3.0424390933387,1.87499999526608,0.0,0.0374999999053216,0.0
16.608555469524845,24.24517883525853,55.256680462123384,10.046521107157446,8.407901622874164,13.272750000000855,2.153632459733501,-1.947260501712833,3.0416890933416596,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
16.64611782532687,24.21745675509625,55.1917340219041,9.974116408182653,8.348403066113832,13.299749999998767,2.858612855833087,-1.8781177901011858,3.247322010964382,67.49999999478007,1762.450990259623,1.3499999998956014,35.24901980519246
16.6835751811289,24.189839674934007,55.12668258168482,9.901715342190926,8.288908142336567,13.305000000000433,2.8584312066755047,-1.872867790101651,3.2525720109639167,80.62499999894612,1761.9968673656672,1.6124999999789225,35.239937347313344
16.721032536930892,24.162222594771762,55.061631141465476,9.829314276199284,8.229413218559387,13.305000000000433,2.8584312066755047,-1.8728677900995194,3.252572010967114,80.62499999894612,1761.9968673656672,1.6124999999789225,35.239937347313344
16.75863989273293,24.134455514609513,54.99672970124618,9.756898678274695,8.169903762849344,13.297500000000184,2.859157803318624,-1.8803677901019,3.2450720109647335,61.87499999832369,1763.813358973465,1.2374999999664738,35.2762671794693
16.79609724853492,24.10683843444727,54.93167826102686,9.684519410182475,8.1104306369715,13.305000000000433,2.857341311704431,-1.8728677900995194,3.2525720109660483,80.62499999894612,1759.2721299379832,1.6124999999789225,35.185442598759664
16.835383027673444,24.07736659858803,54.8683471602571,9.602889896848808,8.043156473452427,13.177499999998332,3.266051925268698,-1.9642889569261968,3.166555038487928,-238.1250000063062,2781.048663848651,-4.762500000126124,55.62097327697302
16.874668806811925,24.04789476272883,54.80501605948726,9.521260383515312,7.975882309933439,13.177500000000464,3.266051925264435,-1.9642889569240651,3.1665550384921914,-238.12500000097714,2781.0486638379925,-4.762500000019543,55.620973276759855
16.91395458595045,24.018422926869633,54.74168495871748,9.439630870181645,7.908608146414366,13.177500000000464,3.266051925268698,-1.9642889569261968,3.166555038488994,-238.12500000097714,2781.048663848651,-4.762500000019543,55.62097327697302
16.95324036508893,23.988951091010478,54.678353857947656,9.358001356848064,7.841333982895293,13.177500000000464,3.266051925268698,-1.9642889569240651,3.1665550384911256,-238.12500000097714,2781.048663848651,-4.762500000019543,55.62097327697302
16.99237614422745,23.959629255151242,54.61487275717789,9.276371843514482,7.774059819376305,13.184999999998581,3.266051925264435,-1.9567889569259478,3.174055038488177,-219.37500000568377,2781.0486638379925,-4.3875000001136755,55.620973276759855
17.03062450888423,23.932270838697775,54.55200744440336,9.190400879236194,7.702879469834954,13.215000000001709,3.4586000365436576,-1.9124182328390305,3.143265638726689,-144.37499999786496,3262.4189420360494,-2.8874999999572992,65.24837884072099
17.06872287354105,23.90506242224427,54.48899213162882,9.10439358512562,7.631662790461235,13.222499999999826,3.4604165281621135,-1.904918232840913,3.150765638726938,-125.6250000025716,3266.9601710821894,-2.512500000051432,65.33920342164379
17.106971238197872,23.87770400579076,54.42612681885433,9.018422620847247,7.560482440919884,13.214999999999577,3.458600036547921,-1.912418232841162,3.143265638724557,-144.37500000319403,3262.4189420467073,-2.8875000000638806,65.24837884093415
17.145219602854695,23.850345589337252,54.363261506079816,8.932415326736674,7.48926576154625,13.214999999999577,3.4604165281578503,-1.912418232841162,3.143265638725623,-144.37500000319403,3266.960171071531,-2.8875000000638806,65.33920342143062
17.183317967511513,23.823137172883747,54.3002461933053,8.846408032626016,7.41804908217253,13.222499999999826,3.4604165281621135,-1.904918232840913,3.150765638725872,-125.6250000025716,3266.9601710821894,-2.512500000051432,65.33920342164379
17.219871127132322,23.799808271805347,54.24053060562433,8.761115345679372,7.348021789769717,13.305000000000433,3.420453712611504,-1.8276579810404314,2.9857793840484703,80.62499999894612,3167.053132205666,1.6124999999789225,63.34106264411332
17.256274286753126,23.77662937072695,54.180665017943355,8.675822658732642,7.277994497366734,13.312500000000682,3.4204537126157675,-1.8201579810401824,2.9932793840487193,99.37499999956856,3167.0531322163242,1.9874999999913712,63.341062644326485
17.292827446373977,23.753300469648508,54.12094943026241,8.590529971785998,7.207967204963836,13.304999999998302,3.420453712611504,-1.827657981042563,2.9857793840474045,80.62499999361705,3167.053132205666,1.612499999872341,63.34106264411332
17.329380605994785,23.729971568570107,54.06123384258144,8.505200955006984,7.137903582728654,13.305000000000433,3.42227020422996,-1.8276579810404314,2.9857793840484703,80.62499999894612,3171.594361251806,1.6124999999789225,63.43188722503612
17.36578376561559,23.70679266749171,54.00136825490044,8.41990826806034,7.067876290325756,13.312500000000682,3.420453712611504,-1.8201579810401824,2.993279384049785,99.37499999956856,3167.053132205666,1.9874999999913712,63.34106264411332
17.399826313001,23.688935361390946,53.94730373886867,8.331535748734296,6.995854365556511,13.417499999999905,3.5530576005669445,-1.7021273692705563,2.7032258015886157,361.8749999976245,3498.562852094267,7.23749999995249,69.97125704188534
17.43371886038645,23.671228055290143,53.89308922283689,8.243199559240537,6.923868770619549,13.425000000000153,3.551241108952752,-1.694627369272439,2.7107258015888647,380.62499999824695,3494.021623058785,7.612499999964939,69.8804324611757
17.46776140777186,23.653370749189335,53.83902470680512,8.154827039914494,6.851846845850304,13.417499999999905,3.5530576005669445,-1.7021273692705563,2.7032258015886157,361.8749999976245,3498.562852094267,7.23749999995249,69.97125704188534
17.501803955157314,23.63551344308857,53.78496019077335,8.066454520588366,6.779824921080973,13.417499999999905,3.553057600571208,-1.702127369272688,2.7032258015886157,361.8749999976245,3498.562852104925,7.23749999995249,69.9712570420985
17.53569650254272,23.617806136987767,53.73074567474157,7.9781183310946915,6.707839326144011,13.425000000000153,3.551241108952752,-1.6946273692703073,2.7107258015888647,380.62499999824695,3494.021623058785,7.612499999964939,69.8804324611757
17.564741116567134,23.60825254738127,53.67826938722315,7.885643043417673,6.633336510796823,13.63500000000073,3.7201748292261527,-1.4522307012207136,2.62381437592083,905.6249999996879,3916.3559237422874,18.11249999999376,78.32711847484575
17.593785730591634,23.59869895777473,53.62579309970476,7.793167755740825,6.558833695449636,13.634999999998598,3.7201748292218895,-1.4522307012249769,2.623814375919764,905.6249999943589,3916.355923731629,18.112499999887177,78.32711847463258
17.622830344616048,23.589145368168232,53.57331681218634,7.7006924680638065,6.484330880102448,13.63500000000073,3.7201748292261527,-1.4522307012207136,2.62381437592083,905.6249999996879,3916.3559237422874,18.11249999999376,78.32711847484575
17.651874958640505,23.579591778561692,53.5208405246679,7.608217180386873,6.409828064755175,13.63500000000073,3.7201748292261527,-1.4522307012228453,2.6238143759218957,905.6249999996879,3916.3559237422874,18.11249999999376,78.32711847484575
17.680769572664957,23.570188188955157,53.468214237149525,7.51574189270994,6.335325249408072,13.642499999998847,3.7201748292218895,-1.4447307012225963,2.6313143759189472,924.3749999949813,3916.355923731629,18.487499999899626,78.32711847463258
17.703529833561717,23.571201179879154,53.413224198764595,7.418516256820681,6.258414619651035,13.905000000001166,3.8891085494995536,-1.1380130448380044,2.7495019192464554,1580.6250000007792,4338.69022442579,31.612500000015586,86.7738044885158
17.726140094458515,23.572364170803112,53.35808416037968,7.321254291099052,6.181467660061799,13.912499999999284,3.8909250411137464,-1.130513044839887,2.7570019192456385,1599.3749999960726,4343.2314534612715,31.987499999921454,86.86462906922543
