d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
13.939948934424834,15.17059395845142,43.829922430270884,10.153133764733724,10.21712920272978,11.490233423733542,0.6885987091337142,-2.42305740612494,-3.5554312500636343,0.0,0.0,0.0,0.0
13.988410082547333,15.141796929858884,43.901031055272156,10.141993956115215,10.207697529829517,11.490233423733542,0.6885987091337142,-2.42305740612494,-3.5554312500636343,0.0,0.0,0.0,0.0
14.036871230669831,15.112999901266306,43.97213968027347,10.130854147496791,10.198265856929254,11.490233423733542,0.6885987091337142,-2.42305740612494,-3.555431250065766,0.0,0.0,0.0,0.0
14.085332378792245,15.084202872673814,44.0432483052747,10.119714338878282,10.188834184028906,11.490233423735674,0.6885987091337142,-2.4230574061206767,-3.5554312500615026,5.329070518200751e-09,0.0,1.0658141036401503e-10,0.0
14.133793526914744,15.055405844081236,44.11435693027602,10.108574530259858,10.179402511128643,11.490233423733542,0.6885987091337142,-2.42305740612494,-3.555431250065766,0.0,0.0,0.0,0.0
14.182254675037242,15.0266088154887,44.18546555527729,10.09743472164135,10.16997083822838,11.490233423733542,0.6885987091337142,-2.42305740612494,-3.5554312500636343,0.0,0.0,0.0,0.0
14.229713711947596,14.99786162480622,44.24959482645157,10.085950091911997,10.159700805122668,11.641668321754395,0.8020745922877381,-2.37295184551769,-3.2064635587140344,378.58724505213104,283.68970788505976,7.571744901042621,5.673794157701195
14.277172748857993,14.969114434123696,44.313724097625894,10.074465462182559,10.149430772017041,11.641668321752263,0.8020745922877381,-2.3729518455198217,-3.206463558716166,378.58724504680197,283.68970788505976,7.571744900936039,5.673794157701195
14.32463178576839,14.940367243441173,44.37785336880013,10.062980832453121,10.139160738911244,11.641668321754395,0.8020745922920014,-2.3729518455198217,-3.206463558711903,378.58724505213104,283.6897078957179,7.571744901042621,5.673794157914358
14.372090822678786,14.91162005275865,44.441982639974455,10.051496202723683,10.128890705805617,11.641668321752263,0.8020745922877381,-2.3729518455198217,-3.206463558716166,378.58724504680197,283.68970788505976,7.571744900936039,5.673794157701195
14.41954985958914,14.88287286207617,44.506111911148736,10.040011572994331,10.11862067269999,11.641668321754395,0.8020745922877381,-2.37295184551769,-3.2064635587140344,378.58724505213104,283.68970788505976,7.571744901042621,5.673794157701195
14.467290535181448,14.853503738355585,44.564410762500174,10.02722330005082,10.108753501859553,11.795580260884009,0.965245513035029,-2.3870337796154217,-2.9149425675718987,763.367092876166,691.617009753287,15.26734185752332,13.83234019506574
