d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
18.75767840705373,30.66932539005333,42.96430866183468,11.509072942599147,11.130976554027171,18.86249999999947,0.4650425606797626,5.05858480171355,3.2269306486163885,0.0,0.0,0.0,0.0
18.65650671101946,30.73601181792546,42.89977004886235,11.500475946271564,11.116947752731619,18.86249999999947,0.4650425606797626,5.05858480171355,3.2269306486163885,0.0,0.0,0.0,0.0
18.555320014985185,30.80271324579755,42.83521643589002,11.491879306872846,11.102919308364761,18.86324999999971,0.4650247142407693,5.0593348017137885,3.2276806486166265,1.8750000005951506,-0.04461609748318551,0.03750000001190301,-0.0008923219496637103
18.45414831895083,30.86939967366972,42.77067782291765,11.483282310545178,11.088890507069038,18.862500000001603,0.46504256068402583,5.058584801717814,3.22693064861852,5.329070518200751e-09,1.0658141036401503e-08,1.0658141036401503e-10,2.1316282072803006e-10
18.352991622916562,30.9360711015418,42.706154209945325,11.47468567114646,11.07486206270218,18.861749999999233,0.4650247142407693,5.057834801713312,3.2261806486161504,-1.8750000005951506,-0.04461609748318551,-0.03750000001190301,-0.0008923219496637103
18.25181992688229,31.002757529413927,42.641615596973,11.466087960961232,11.060832547548898,18.86249999999947,0.4650782535620124,5.05858480171355,3.2269306486163885,0.0,0.08923220562451206,0.0,0.0017846441124902412
18.153568669742725,31.05984914537821,42.581411100278785,11.454369478424553,11.041426699451847,18.61499999999978,0.733488726839937,4.9125628569782975,3.010224834710584,-618.7499999992241,671.1154154004362,-12.374999999984482,13.422308308008724
18.055467412603164,31.116790761342486,42.521356603584536,11.442647426599734,11.022017282066486,18.607500000001664,0.7336671912511861,4.905062856978049,3.002724834712467,-637.4999999945175,671.5615764285587,-12.749999999890349,13.431231528571175
17.957366155463603,31.173732377306763,42.46130210689033,11.430928944063055,11.002611433969435,18.607499999999533,0.733488726839937,4.905062856978049,3.0027248347103352,-637.4999999998465,671.1154154004362,-12.74999999999693,13.422308308008724
17.85911489832408,31.230823993271002,42.40109761019612,11.41920689223815,10.983202016584073,18.61499999999978,0.7336671912511861,4.912562856976166,3.010224834710584,-618.7499999992241,671.5615764285587,-12.374999999984482,13.431231528571175
17.76101364118452,31.28776560923528,42.34104311350191,11.407488409701472,10.963796168487022,18.607499999999533,0.733488726839937,4.905062856978049,3.0027248347103352,-637.4999999998465,671.1154154004362,-12.74999999999693,13.422308308008724
