d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
52.048248606669375,24.807804649480715,30.844139454133455,42.8657364358356,17.430126160490403,20.940000000000225,1.9240691999229398,-1.7992017083869882,-0.6503579210679789,0.0,0.0,0.0,0.0
52.084232640837115,24.872623353079234,30.857146612554814,42.839110705329546,17.30545711868001,20.940000000000225,1.9240691999229398,-1.7992017083869882,-0.6503579210679789,0.0,0.0,0.0,0.0
52.12023167500482,24.93742705667775,30.87016877097618,42.81248622800294,17.18078933004898,20.939249999999987,1.9240065409505291,-1.7999517083850947,-0.6511079210682169,-1.8750000005951506,-0.15664743102661305,-0.03750000001190301,-0.003132948620532261
52.15621570917256,25.002245760276267,30.883175929397495,42.7858604974968,17.05612028823859,20.940000000000225,1.9240691999229398,-1.7992017083869882,-0.6503579210658472,0.0,0.0,0.0,0.0
52.19218474334029,25.06707946387479,30.89616808781885,42.75923100745206,16.93144748688951,20.940750000000463,1.9242571768572247,-1.7984517083867502,-0.6496079210677408,1.8750000005951506,0.4699423357124033,0.03750000001190301,0.009398846714248066
52.22816877750803,25.131898167473267,30.909175246240252,42.73261404920274,16.806787217335852,20.939999999998093,1.9236305870862225,-1.7992017083869882,-0.6503579210701105,-5.329070518200751e-09,-1.0965320917932786,-1.0658141036401503e-10,-0.021930641835865572
52.268771792316,25.18696071710218,30.928466510941945,42.68249062480231,16.64431796113459,20.72250000000153,3.0157765523327384,-2.0301507403985397,-0.9645632350846256,-543.7499999967343,2729.2683810244966,-10.874999999934687,54.58536762048993
52.30937480712397,25.242023266731053,30.94775777564368,42.63236720040189,16.481848704933498,20.7224999999994,3.015776552328475,-2.0301507403985397,-0.9645632350867572,-543.7500000020634,2729.2683810138383,-10.875000000041268,54.58536762027677
52.34997782193201,25.297085816359925,30.967049040345415,42.58224377600138,16.31937944873232,20.7224999999994,3.0157765523327384,-2.030150740401737,-0.9645632350867572,-543.7500000020634,2729.2683810244966,-10.875000000041268,54.58536762048993
52.39058083673996,25.35214836598884,30.986340305047108,42.53212035160095,16.156910192531228,20.72250000000153,3.015776552328475,-2.030150740397474,-0.9645632350846256,-543.7499999967343,2729.2683810138383,-10.874999999934687,54.58536762027677
