d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
119.00359744142278,9.163147350116532,35.88556460687536,11.144423389553197,9.781179583029285,18.726749999999015,0.7708763290892762,-2.2997468400053123,-2.0276142390429186,0.0,0.0,0.0,0.0
119.04959237822288,9.169412459773923,35.92611689165622,11.136214031878268,9.76022104412499,18.726749999999015,0.7708763290892762,-2.2997468400053123,-2.0276142390429186,0.0,0.0,0.0,0.0
119.09557231502293,9.175692569431405,35.966654176437075,11.128004674203254,9.739262505220694,18.727500000001385,0.7708763290935394,-2.2989968400018768,-2.0268642390426805,1.8750000059242211,1.0658141036401503e-08,0.03750000011848442,2.1316282072803006e-10
119.14156725182308,9.181957679088796,36.00720646121793,11.119795316528325,9.718303966316398,18.726749999999015,0.7708763290892762,-2.299746840007444,-2.0276142390429186,0.0,0.0,0.0,0.0
119.18754718862314,9.188237788746278,36.04774374599879,11.111585958853397,9.697345427412188,18.727500000001385,0.7708763290892762,-2.2989968400029426,-2.0268642390426805,1.8750000059242211,0.0,0.03750000011848442,0.0
119.23349712542321,9.194547898403684,36.08825103077963,11.103376601178297,9.676386888507892,18.72899999999973,0.7708763290935394,-2.2974968400035323,-2.0253642390422044,5.625000001785452,1.0658141036401503e-08,0.11250000003570904,2.1316282072803006e-10
119.28323853184331,9.197687058258197,36.13485529013953,11.080732643618546,9.648952179605374,18.419999999999703,1.2998469653254574,-2.4870703210051914,-2.3302129679947825,-766.8749999982793,1322.426590590453,-15.337499999965587,26.44853181180906
119.33282993826336,9.200976218112672,36.18130954949942,11.058088686058795,9.621517470702855,18.427499999999952,1.2998469653254574,-2.479570321002811,-2.3227129679945335,-748.1249999976569,1322.426590590453,-14.962499999953138,26.44853181180906
119.38257134468343,9.204115377967184,36.227913808859356,11.035442087607123,9.594080120908501,18.419999999999703,1.2999790099172515,-2.48707032100306,-2.330212967996914,-766.8749999982793,1322.7567020699382,-15.337499999965587,26.455134041398765
119.43231275110351,9.207254537821655,36.27451806821925,11.012798130047372,9.566645412005983,18.419999999999703,1.2998469653254574,-2.4870703210041256,-2.3302129679947825,-766.8749999982793,1322.426590590453,-15.337499999965587,26.44853181180906
119.48190415752359,9.210543697676172,36.32097232757914,10.990154172487706,9.53921070310355,18.427499999999952,1.2998469653211941,-2.4795703210038766,-2.3227129679945335,-748.1249999976569,1322.426590579795,-14.962499999953138,26.4485318115959
119.52664045784579,9.21739183326369,36.36523605138875,10.954673876470764,9.505918801793058,18.51000000000056,1.7997677912859444,-2.2368150161103273,-2.213186190480343,-541.8749999961392,2572.2286554916705,-10.837499999922784,51.444573109833414
119.57137675816801,9.224239968851165,36.409499775198356,10.919196221345743,9.472629541374573,18.51000000000056,1.7996357466898871,-2.236815016111393,-2.213186190480343,-541.8749999961392,2571.898544001527,-10.837499999922784,51.43797088003055
119.61626305849023,9.230938104438678,36.45391349900801,10.883715925328886,9.439337640064167,18.50250000000031,1.7997677912816812,-2.2443150161105763,-2.2206861904827235,-560.6249999967616,2572.2286554810125,-11.212499999935233,51.44457310962025
