d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
42.154466163260736,29.81086567438453,31.71844903836211,10.156947115553521,12.684989157628536,19.269000000000602,2.474193642950695,-1.324145376704422,3.4456763939054724,0.0,0.0,0.0,0.0
42.180949070794824,29.83302681361343,31.649535510484,10.114350981663506,12.636686020563502,19.269000000000602,2.474193642950695,-1.324145376704422,3.4456763939054724,0.0,0.0,0.0,0.0
42.207431978328955,29.855187952842286,31.58062198260589,10.071754847773576,12.588382883498383,19.26899999999847,2.474193642950695,-1.3241453767065536,3.4456763939054724,-5.329070518200751e-09,0.0,-1.0658141036401503e-10,0.0
42.233914885863044,29.877349092071228,31.51170845472778,10.029158713883646,12.54007974643335,19.269000000000602,2.474193642950695,-1.324145376704422,3.4456763939054724,0.0,0.0,0.0,0.0
42.26036779339712,29.899540231300136,31.44276492684962,9.986562579993631,12.491776609368316,19.27050000000108,2.474193642950695,-1.3226453767039459,3.44717639390808,3.750000001190301,0.0,0.07500000002380602,0.0
42.28688070093122,29.921671370529026,31.37388139897152,9.943966446103701,12.443473472303282,19.267500000000126,2.474193642950695,-1.3256453767048981,3.4441763939049963,-3.750000001190301,0.0,-0.07500000002380602,0.0
42.31749858795828,29.94047194581863,31.308131038891375,9.885548404550747,12.380246069451147,19.102499999998912,3.2298003224696004,-1.5308943513531403,3.2875180040072394,-416.25000000422574,1889.0166987972634,-8.325000000084515,37.78033397594527
42.34826647498531,29.959122521108227,31.24253067881115,9.827123392456485,12.31701169605762,19.095000000000795,3.2301488495349417,-1.5383943513512577,3.2800180040112537,-434.9999999995191,1889.8880164606169,-8.699999999990382,37.79776032921234
42.37888436201233,29.97792309639783,31.176780318731005,9.76871929198623,12.253798234288098,19.102499999998912,3.2291032683389176,-1.5308943513510087,3.2875180040072394,-416.25000000422574,1887.2740634705565,-8.325000000084515,37.74548126941113
42.40950224903935,29.996723671687434,31.111029958650775,9.71028033880927,12.190549919811957,19.102500000001044,3.2308459036698878,-1.5308943513510087,3.2875180040115026,-416.24999999889667,1891.630651797982,-8.324999999977933,37.83261303595964
42.44027013606642,30.015374246977032,31.045429598570635,9.651876238338929,12.12733645804235,19.094999999998663,3.2291032683389176,-1.5383943513533893,3.2800180040069904,-435.0000000048482,1887.2740634705565,-8.700000000096964,37.74548126941113
42.4790949717527,30.025673744935574,30.987616428107643,9.583633435224613,12.055308414697464,18.75,3.6769605484067824,-1.9412417843142293,2.890658523149625,-1297.5000000015057,3006.9172636402186,-25.950000000030116,60.13834527280437
42.517919807438986,30.035973242894116,30.929803257644693,9.515390632110297,11.983280371352663,18.75,3.676960548402519,-1.9412417843142293,2.8906585231474935,-1297.5000000015057,3006.9172636295602,-25.950000000030116,60.13834527259121
42.556594643125266,30.046422740852705,30.871840087181738,9.447112976289276,11.911217475301157,18.75750000000025,3.6787031837377526,-1.9337417843139804,2.8981585231477425,-1278.7500000008833,3011.273851967644,-25.575000000017667,60.22547703935288
42.59541947881155,30.056722238811247,30.814026916718703,9.37887017317496,11.839189431956356,18.75,3.676960548402519,-1.9412417843142293,2.8906585231517568,-1297.5000000015057,3006.9172636295602,-25.950000000030116,60.13834527259121
42.634244314497835,30.06702173676979,30.756213746255753,9.310627370060558,11.76716138861147,18.75,3.6769605484067824,-1.9412417843142293,2.8906585231474935,-1297.5000000015057,3006.9172636402186,-25.950000000030116,60.13834527280437
42.6748525986287,30.07270972621683,30.700573747558096,9.245299738286235,11.698788004406424,18.727500000001385,3.4870132973225054,-2.0304142065434405,2.7819999348828617,-1353.749999998044,2532.049135929526,-27.07499999996088,50.64098271859052
42.715460882759615,30.078397715663783,30.644933748860524,9.180006959218446,11.630449472907998,18.727499999999253,3.4852706619957985,-2.030414206545572,2.7819999348785984,-1353.750000003373,2527.6925476127585,-27.07500000006746,50.553850952255175
42.755919166890564,30.084235705110785,30.589143750162904,9.114679327444037,11.562076088702952,18.734999999999502,3.4870132973267687,-2.022914206547455,2.789499934880979,-1335.0000000027505,2532.049135940184,-26.700000000055013,50.640982718803684
42.79652745102143,30.089923694557783,30.533503751465247,9.049386548376248,11.49373755720444,18.727500000001385,3.4852706619957985,-2.0304142065434405,2.7819999348828617,-1353.749999998044,2527.6925476127585,-27.07499999996088,50.553850952255175
42.837135735152344,30.09561168400478,30.477863752767632,8.984058916601839,11.425364172999394,18.727499999999253,3.4870132973267687,-2.030414206545572,2.78199993488073,-1353.750000003373,2532.049135940184,-27.07500000006746,50.640982718803684
42.87362076720105,30.10068757495513,30.41792135227361,8.934629226762581,11.373359865265684,19.012500000000188,2.6488057031173184,-1.8242516024351119,2.997120024701161,-641.2500000010368,436.5301504165586,-12.825000000020736,8.730603008331173
42.910105799249706,30.105763465905525,30.35797895177963,8.885164684216875,11.321320704825439,19.012500000000188,2.6505483384440254,-1.8242516024329802,2.9971200246990293,-641.2500000010368,440.88673873332596,-12.825000000020736,8.81773477466652
42.9464408312984,30.11098935685588,30.2978865512856,8.835734994377617,11.269316397091728,19.020000000000437,2.6488057031173184,-1.8167516024348629,3.00462002470141,-622.5000000004144,436.5301504165586,-12.450000000008288,8.730603008331173
42.982925863347106,30.116065247806233,30.237944150791662,8.786270451831825,11.217277236651398,19.012499999998056,2.6505483384482886,-1.8242516024351119,2.9971200246968976,-641.2500000063659,440.8867387439841,-12.825000000127318,8.817734774879682
43.01941089539581,30.121141138756585,30.17800175029764,8.736840761992568,11.165272928917688,19.012500000000188,2.6488057031173184,-1.8242516024351119,2.997120024701161,-641.2500000010368,436.5301504165586,-12.825000000020736,8.730603008331173
43.05741646203448,30.121561432320206,30.118472965762336,8.696203549753875,11.122537753170008,19.035000000000935,2.1556399044399654,-1.9002783319336913,2.9764392267651374,-584.9999999991695,-796.3843462768239,-11.69999999998339,-15.927686925536477
43.09527202867315,30.12213172588379,30.05879418122703,8.655566337515012,11.079802577422157,19.042499999999052,2.1556399044442287,-1.8927783319334424,2.9839392267653864,-566.2500000038762,-796.3843462661657,-11.325000000077523,-15.927686925323314
43.133277595311824,30.12255201944741,29.999265396691726,8.614963977982768,11.037102254381011,19.035000000000935,2.1538972691132585,-1.9002783319336913,2.9764392267651374,-584.9999999991695,-800.7409345935912,-11.69999999998339,-16.014818691871824
43.17113316195049,30.123122313010995,29.93958661215646,8.574326765743905,10.99436707863316,19.042499999999052,2.1556399044442287,-1.8927783319334424,2.9839392267632547,-566.2500000038762,-796.3843462661657,-11.325000000077523,-15.927686925323314
43.20913872858917,30.123542606574617,29.880057827621116,8.533724406211661,10.95166675559193,19.035000000000935,2.1538972691132585,-1.9002783319336913,2.976439226767269,-584.9999999991695,-800.7409345935912,-11.69999999998339,-16.014818691871824
43.24283821763069,30.127384850737045,29.814277474412904,8.489551122711418,10.905814604384432,19.3649999999991,2.2706538362925244,-1.6849744520762044,3.2890176604105648,239.99999999624322,-508.84951664542655,4.799999999924864,-10.176990332908531
43.27668770667218,30.131077094899467,29.748647121204655,8.44541269191788,10.859997305883638,19.357500000000982,2.268911200957291,-1.6924744520743218,3.2815176604124474,221.25000000094985,-513.2061049835102,4.425000000018997,-10.264122099670203
43.31053719571373,30.13476933906189,29.683016767996406,8.401274261124257,10.814180007382845,19.35749999999885,2.268911200957291,-1.6924744520775192,3.2815176604124474,221.24999999562078,-513.2061049835102,4.424999999912416,-10.264122099670203
43.344386684755236,30.138461583224313,29.617386414788157,8.357135830330634,10.768362708881881,19.357500000000982,2.268911200961554,-1.6924744520753876,3.2815176604124474,221.25000000094985,-513.206104972852,4.425000000018997,-10.26412209945704
43.37823617379672,30.142153827386778,29.55175606157991,8.312997399537096,10.722545410381088,19.357500000000982,2.268911200957291,-1.6924744520743218,3.2815176604124474,221.25000000094985,-513.2061049835102,4.425000000018997,-10.264122099670203
43.40842102014288,30.15044361143063,29.4795672378324,8.261080877028576,10.669631695746403,19.67249999999865,2.580842925205218,-1.5092423173079794,3.609441187375495,1008.7499999951177,266.62320563630715,20.174999999902354,5.332464112726143
43.438455866488994,30.15888339547449,29.40722841408484,8.209129501813436,10.616683128405015,19.68000000000103,2.5825855605404513,-1.5017423173055988,3.6169411873778756,1027.500000001069,270.97979397439076,20.550000000021384,5.419595879487815
43.46864071283515,30.167173179518343,29.335039590337374,8.157212979304916,10.56376941377033,19.67249999999865,2.580842925205218,-1.5092423173079794,3.6094411873733634,1008.7499999951177,266.62320563630715,20.174999999902354,5.332464112726143
43.49867555918122,30.1756129635622,29.262700766589816,8.10526160408969,10.510820846428942,19.68000000000103,2.5825855605404513,-1.5017423173034672,3.6169411873778756,1027.500000001069,270.97979397439076,20.550000000021384,5.419595879487815
43.52841040552737,30.18435274760607,29.19006194284229,8.05334508158117,10.457907131794258,19.694999999999396,2.580842925205218,-1.4867423173072325,3.631941187376242,1064.999999996985,266.62320563630715,21.2999999999397,5.332464112726143
