d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
2.9502209032819735,52.38813069054177,46.37979772386029,13.3107441122836,12.539767083658404,19.727999999999213,2.286729842120394,-3.325939082093754,-3.4609762529171917,0.0,0.0,0.0,0.0
3.0167396849238486,52.32318771705147,46.449017248918636,13.269768667605945,12.49219381115887,19.727999999999213,2.286729842120394,-3.325939082093754,-3.4609762529171917,0.0,0.0,0.0,0.0
3.083273466565686,52.258229743561245,46.518251773976985,13.228793222928289,12.444620538659422,19.727250000001106,2.286729842120394,-3.3266890820918604,-3.4617262529174297,-1.87499999526608,0.0,-0.0374999999053216,0.0
3.1497922482075182,52.19328677007094,46.58747129903533,13.187821811639424,12.397051299548849,19.727999999999213,2.286528172676583,-3.3259390820916224,-3.4609762529171917,0.0,-0.5041736095279248,0.0,-0.010083472190558496
3.2163860298493745,52.1282687965807,46.656765824093696,13.146846366961768,12.349478027049315,19.724250000000154,2.286729842120394,-3.3296890820928127,-3.464726252918382,-9.374999997646682,0.0,-0.18749999995293365,0.0
3.282814811491221,52.06341582309042,46.72589534915201,13.105870922284112,12.301904754549867,19.73250000000064,2.286729842120394,-3.3214390820923256,-3.4564762529157633,11.250000003570904,0.0,0.22500000007141807,0.0
3.358965580295944,51.98642621176343,46.80062522771709,13.053512113739657,12.243840436968839,19.439999999999458,2.8695545395095223,-3.807538440236158,-3.736493928253992,-719.9999999993878,1457.0617434728206,-14.399999999987756,29.14123486945641
3.4351163491006673,51.90943660043648,46.87535510628217,13.001153305195118,12.18577611938781,19.439999999999458,2.8695545395137856,-3.807538440236158,-3.736493928253992,-719.9999999993878,1457.0617434834787,-14.399999999987756,29.141234869669574
3.5112671179053905,51.83244698910957,46.95008498484721,12.948798530039454,12.127715835195659,19.44000000000159,2.8693528700699744,-3.807538440236158,-3.7364939282518606,-719.9999999940587,1456.5575698739508,-14.399999999881175,29.131151397479016
3.5874178867101136,51.75545737778258,47.02481486341233,12.896435688106038,12.069647484225754,19.439999999999458,2.8697562089575968,-3.807538440236158,-3.736493928256124,-719.9999999993878,1457.5659170930066,-14.399999999987756,29.151318341860133
3.663568655514837,51.67846776645558,47.09954474197741,12.844072846172537,12.011579133255765,19.439999999999458,2.8697562089575968,-3.807538440236158,-3.736493928253992,-719.9999999993878,1457.5659170930066,-14.399999999987756,29.151318341860133
3.7494676031350167,51.59069942830166,47.17816108731799,12.792028873608132,11.954852010974378,19.215000000000515,2.873789597867926,-4.2949473810089955,-3.9308172670288855,-1282.4999999967445,1467.6493893688303,-25.64999999993489,29.352987787376605
3.835366550755154,51.50293109014774,47.256777432658566,12.739944567154623,11.898084554803887,19.215000000000515,2.8758062923188277,-4.294947381006864,-3.9308172670288855,-1282.4999999967445,1472.691125496084,-25.64999999993489,29.45382250992168
3.921415498375339,51.41501275199386,47.33554377799919,12.687900594590133,11.8413574325225,19.207500000000266,2.873789597867926,-4.3024473810092445,-3.938317267031266,-1301.249999997367,1467.6493893688303,-26.02499999994734,29.352987787376605
4.007314445995519,51.32724441383989,47.41416012333981,12.635856622025642,11.784630310241113,19.214999999998383,2.873789597867926,-4.2949473810089955,-3.930817267031017,-1282.5000000020736,1467.6493893688303,-25.650000000041473,29.352987787376605
4.093213393615699,51.23947607568597,47.49277646868039,12.583772315572048,11.727862854070537,19.215000000000515,2.875806292323091,-4.2949473810089955,-3.9308172670288855,-1282.4999999967445,1472.691125506742,-25.64999999993489,29.45382251013484
4.190408427132738,51.141993854522,47.575180110595454,12.530413625977019,11.670711310737289,18.98249999999919,2.952440681598034,-4.859751675851953,-4.120182095753222,-1863.7500000000528,1664.2770986941002,-37.27500000000106,33.285541973882005
4.287753460649739,51.044361633358065,47.65773375251048,12.47705493638199,11.613559767403956,18.975000000001074,2.952440681598034,-4.867251675850071,-4.127682095751339,-1882.4999999953461,1664.2770986941002,-37.649999999906925,33.285541973882005
4.385098494166741,50.94672941219413,47.74028739442551,12.42369624678696,11.556408224070708,18.974999999998943,2.952440681598034,-4.867251675850071,-4.127682095751339,-1882.5000000006753,1664.2770986941002,-37.650000000013506,33.285541973882005
4.482293527683737,50.84924719103016,47.82269103634049,12.370337557191931,11.499256680737375,18.982500000001323,2.952440681598034,-4.859751675849822,-4.120182095748959,-1863.7499999947238,1664.2770986941002,-37.274999999894476,33.285541973882005
4.579638561200781,50.751614969866225,47.905244678255556,12.316978867596902,11.442105137404042,18.974999999998943,2.9524406816022974,-4.867251675852202,-4.127682095753471,-1882.5000000006753,1664.2770987047584,-37.650000000013506,33.28554197409517
