d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
23.83170168058612,47.09296440794567,19.021217754130845,12.52509177485075,12.196897911629407,20.243250000000756,0.8977896628920234,-7.1419192991946545,1.2595214935402055,0.0,0.0,0.0,0.0
23.974540066570015,47.009901789599766,18.99602732426004,12.510480445934945,12.171168967439769,20.243250000000756,0.8977896628920234,-7.1419192991946545,1.2595214935402055,0.0,0.0,0.0,0.0
24.117393452553955,46.92682417125381,18.970851894389284,12.495869822398873,12.145440728629865,20.242499999998387,0.8977543939053589,-7.142669299197024,1.2587714935378358,-1.8750000059242211,-0.08817246666126266,-0.03750000011848442,-0.0017634493332252532
24.260231838537848,46.84376155290791,18.945661464518437,12.481258846172892,12.119712137130051,20.243250000000756,0.8977720284008228,-7.1419192991946545,1.2595214935423371,0.0,-0.04408622800156081,0.0,-0.0008817245600312162
24.403115224521756,46.76065393456199,18.920516034647648,12.466647869946911,12.093983545630238,20.241000000000042,0.8977720284008228,-7.144169299195369,1.2572714935394913,-5.625000001785452,-0.04408622800156081,-0.11250000003570904,-0.0008817245600312162
24.545968610505653,46.677576316216076,18.895340604776848,12.452036893721015,12.06825495413051,20.24250000000052,0.8977720283965596,-7.142669299194893,1.2587714935399674,-1.8750000005951506,-0.04408623865970185,-0.03750000001190301,-0.000881724773194037
24.688980934851244,46.5966818944443,18.86947564809084,12.436243111862353,12.03903735325207,20.27999999999963,1.005518779403758,-7.150616217279548,1.2932478343003595,91.87499999718796,269.3227912793361,1.8374999999437591,5.386455825586722
24.83214325919684,46.515637472672566,18.843760691404796,12.420449330003692,12.00981975237363,20.272499999999383,1.0055187793994946,-7.158116217279797,1.2857478343022422,73.12499999656552,269.322791268678,1.4624999999313104,5.3864558253735595
24.975305583542394,46.43459305090087,18.81804573471875,12.404659075043526,11.980605678393772,20.272500000001514,1.0053424344746986,-7.158116217277666,1.2857478343022422,73.12500000189459,268.88192895668794,1.4625000000378918,5.377638579133759
25.118317907887985,46.3536986291291,18.7921807780327,12.388865293184864,11.951388077515247,20.27999999999963,1.005518779403758,-7.150616217279548,1.2932478343024911,91.87499999718796,269.3227912793361,1.8374999999437591,5.386455825586722
25.26148023223358,46.27265420735736,18.7664658213467,12.373071511326202,11.922170476636893,20.272499999999383,1.0055187793994946,-7.158116217279797,1.2857478343001105,73.12499999656552,269.322791268678,1.4624999999313104,5.3864558253735595
25.40470720452791,46.193042121421996,18.74001047313064,12.351758490207658,11.88542233133498,20.272499999999383,1.3433956614306908,-7.161348614716445,1.3227674108030385,73.12499999656552,1114.0149963466683,1.4624999999313104,22.280299926933367
25.547934176822153,46.113430035486715,18.713555124914578,12.330445469088943,11.84867418603298,20.272500000001514,1.343395661434954,-7.161348614712182,1.3227674108030385,73.12500000189459,1114.0149963573265,1.4625000000378918,22.28029992714653
25.691161149116482,46.03381794955135,18.687099776698517,12.309132447970399,11.811926040731066,20.272499999999383,1.3433956614306908,-7.161348614716445,1.3227674108030385,73.12499999656552,1114.0149963466683,1.4624999999313104,22.280299926933367
25.83438812141077,45.954205863616025,18.6606444284825,12.28782295375035,11.775181422327734,20.272499999999383,1.3432193165016315,-7.1613486147143135,1.3227674108009069,73.12499999656552,1113.5741340240202,1.4624999999313104,22.271482680480403
25.977615093705097,45.87459377768066,18.634189080266438,12.266509932631806,11.738433277025734,20.272499999999383,1.3433956614306908,-7.161348614716445,1.3227674108030385,73.12499999656552,1114.0149963466683,1.4624999999313104,22.280299926933367
26.11998815813179,45.797451343867735,18.605958449186176,12.234660168088567,11.68968034879967,20.310000000000628,1.9304479267134411,-7.118653221334625,1.4115315540131235,166.8749999996777,2581.645659553544,3.337499999993554,51.632913191070884
26.26236122255844,45.72030891005481,18.577727818105913,12.202764553864114,11.640881570892304,20.310000000000628,1.9327404107741586,-7.118653221332494,1.4115315540131235,166.8749999996777,2587.376869705338,3.337499999993554,51.74753739410676
26.404884286985137,45.64301647624184,18.549647187025613,12.170904208625217,11.59211806197058,20.30250000000038,1.9309769614963557,-7.126153221334874,1.4040315540150061,148.12499999905526,2582.9682465108303,2.9624999999811052,51.65936493021661
26.54725735141183,45.565874042428874,18.521416555945393,12.139043863386235,11.543354553048772,20.309999999998496,1.9309769614963557,-7.118653221334625,1.4115315540109918,166.87499999434863,2582.9682465108303,3.3374999998869725,51.65936493021661
26.689630415838522,45.48873160861595,18.49318592486513,12.107183518147338,11.494591044126963,20.310000000000628,1.9309769614963557,-7.118653221334625,1.4115315540131235,166.8749999996777,2582.9682465108303,3.337499999993554,51.65936493021661
26.83207289272086,45.41340468132054,18.464076148303974,12.062386663062028,11.431922048295633,20.30250000000038,2.631066325619713,-7.122123844116857,1.4554888280578382,148.12499999905526,4333.191656819224,2.9624999999811052,86.66383313638448
26.9746653696032,45.33792775402509,18.435116371742865,12.017554538991078,11.369217783478746,20.29500000000013,2.632829774897516,-7.129623844117106,1.4479888280554576,129.37499999843283,4337.600280013731,2.5874999999686565,86.75200560027463
27.11710784648558,45.26260082672968,18.406006595181708,11.972757683905769,11.3065487876475,20.30250000000038,2.63106632561545,-7.122123844118988,1.4554888280578382,148.12499999905526,4333.191656808566,2.9624999999811052,86.66383313617132
27.259700323367923,45.18712389943427,18.3770468186206,11.927960828820375,11.243879791816084,20.29500000000013,2.631066325619713,-7.129623844117106,1.4479888280554576,129.37499999843283,4333.191656819224,2.5874999999686565,86.66383313638448
27.402142800250303,45.11179697213878,18.347937042059485,11.883128704749424,11.181175526999198,20.302499999998247,2.632829774897516,-7.122123844118988,1.4554888280557066,148.1249999937262,4337.600280013731,2.962499999874524,86.75200560027463
27.55243297462745,45.03027090009034,18.325516941399215,11.83015547360057,11.110159763553298,19.882500000001357,3.0966169355139073,-7.514508718857371,1.121005033013489,-901.8749999984976,5497.06818155471,-18.037499999969953,109.94136363109419
27.702723149004598,44.94874482804187,18.30309684073903,11.777182242451715,11.039144000107484,19.882499999999226,3.0966169355139073,-7.514508718857371,1.1210050330092258,-901.8750000038267,5497.06818155471,-18.037500000076534,109.94136363109419
27.853013323381745,44.86721875599348,18.28067674007876,11.724209011302946,10.96812823666167,19.882500000001357,3.096616935509644,-7.514508718857371,1.121005033013489,-901.8749999984976,5497.068181544051,-18.037499999969953,109.94136363088103
28.003303497758893,44.785692683945,18.258256639418576,11.671271049139648,10.897147742201327,19.882499999999226,3.0948534862361043,-7.514508718857371,1.1210050330092258,-901.8750000038267,5492.659558360202,-18.037500000076534,109.85319116720405
28.153593672136083,44.704166611896525,18.23583653875835,11.618297817990879,10.826131978755512,19.882499999999226,3.096616935509644,-7.514508718859503,1.1210050330113575,-901.8750000038267,5497.068181544051,-18.037500000076534,109.94136363088103
28.30851340476606,44.619437743227664,18.216794711469845,11.564374698906079,10.754664604408447,19.605000000000672,3.200660443027914,-7.74598663149888,0.9520913644252005,-1595.6250000002115,5757.176950339726,-31.91250000000423,115.14353900679453
28.463433137395995,44.5347088745588,18.197752884181384,11.510451579821279,10.683197230061381,19.605000000000672,3.200660443027914,-7.7459866314967485,0.9520913644230689,-1595.6250000002115,5757.176950339726,-31.91250000000423,115.14353900679453
28.61820287002601,44.4501300058899,18.178561056892917,11.456563729722205,10.611765124699957,19.61249999999879,3.198896993745848,-7.738486631500763,0.9595913644233178,-1576.875000004918,5752.76832713456,-31.537500000098362,115.05536654269122
