d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
14.182254675037242,15.0266088154887,44.18546555527729,10.100180062108649,10.172735900173592,13.938000000000983,1.0216201202041475,-0.07662016727110199,-0.9101318804674463,0.0,0.0,0.0,0.0
14.183787078382665,15.043788258371151,44.20366819288664,10.084305760763101,10.158076525682333,13.938000000000983,1.0216201202041475,-0.07662016727110199,-0.9101318804674463,0.0,0.0,0.0,0.0
14.185334481728134,15.060952701253555,44.221885830496035,10.068432196038856,10.143417887812376,13.937249999998613,1.0215832891390164,-0.07737016727347168,-0.910881880469816,-1.8750000059242211,-0.09207766282770535,-0.03750000011848442,-0.001841553256554107
14.186866885073599,15.078132144135964,44.240088468105384,10.052556421450788,10.128757040078511,13.938000000000983,1.0216937823344097,-0.07662016727323362,-0.9101318804674463,0.0,0.1841553256554107,0.0,0.003683106513108214
14.188399288419063,15.095311587018372,44.25829110571473,10.036684329969148,10.11409987545116,13.937999999998851,1.0215096270087543,-0.07662016727323362,-0.9101318804674463,-5.329070518200751e-09,-0.27623298848311606,-1.0658141036401503e-10,-0.005524659769662321
14.18994669176449,15.112476029900819,44.27650874332409,10.020808555380995,10.099439027717295,13.937250000000745,1.0216937823344097,-0.07737016727134005,-0.9108818804676844,-1.8750000005951506,0.1841553256554107,-0.03750000001190301,0.003683106513108214
14.195018972574474,15.125775300962559,44.2921391998932,10.005559804222798,10.08711217286583,13.929000000000258,1.0883580125494063,-0.2536140404991727,-0.7815228284556497,-22.500000001812737,166.8447308631471,-0.45000000003625473,3.336894617262942
14.199971253384462,15.139194572024294,44.307649656462274,9.990311053064687,10.074785318014449,13.93500000000003,1.088358012545143,-0.24761404049939983,-0.7755228284537452,-7.500000002380602,166.84473085248896,-0.15000000004761205,3.3368946170497793
14.205073534194455,15.152463843086025,44.3233101130314,9.975062301906576,10.062458463163068,13.927499999999782,1.088358012545143,-0.2551140404996488,-0.7830228284561258,-26.250000003003038,166.84473085248896,-0.5250000000600608,3.3368946170497793
14.210025815004443,15.16588311414776,44.338820569600514,9.95980986764178,10.050127925205004,13.93500000000003,1.088542167879325,-0.24761404049939983,-0.7755228284558768,-7.500000002380602,167.30511918794377,-0.15000000004761205,3.3461023837588755
14.21497809581443,15.179302385209496,44.35433102616959,9.944561116483584,10.037801070353538,13.93500000000003,1.0883580125494063,-0.24761404049939983,-0.7755228284537452,-7.500000002380602,166.8447308631471,-0.15000000004761205,3.336894617262942
14.218057577751807,15.194944760229774,44.36245787758196,9.92684858430934,10.025969524286864,14.257500000000078,1.3104493430233788,-0.15397409686883634,-0.4063425706185342,798.7499999977388,722.0730570480782,15.974999999954775,14.441461140961565
14.221137059689184,15.210587135250051,44.37058472899429,9.909136052135011,10.014137978220106,14.257500000000078,1.310449343027642,-0.15397409686883634,-0.40634257061640255,798.7499999977388,722.0730570587364,15.974999999954775,14.441461141174727
14.224066541626513,15.226379510270291,44.378561580406654,9.891427203067451,10.00231011526003,14.265000000000327,1.3102651876934601,-0.14647409686645574,-0.3988425706182852,817.4999999983612,721.6126687232816,16.349999999967224,14.432253374465631
14.22714602356389,15.24202188529057,44.386688431819024,9.873714670893122,9.990478569193272,14.257500000000078,1.310449343027642,-0.15397409686883634,-0.4063425706185342,798.7499999977388,722.0730570587364,15.974999999954775,14.441461141174727
14.230075505501304,15.25781426031081,44.39466528323139,9.856002138718878,9.978647023126598,14.264999999998196,1.3104493430233788,-0.146474096870719,-0.3988425706182852,817.4999999930321,722.0730570480782,16.349999999860643,14.441461140961565
14.230058369470001,15.279334245673368,44.394389837192165,9.83020390490475,9.9601634688118,14.707500000000095,1.8161398848974386,0.0008568015651633232,0.013772301961267885,1923.7499999977813,1986.2994117332278,38.47499999995563,39.725988234664555
14.229891233438693,15.301004231035975,44.393964391152934,9.804413037303902,9.941687280710283,14.715000000000344,1.815771574233338,0.008356801565412297,0.02127230196151686,1942.4999999984038,1985.3786350729763,38.84999999996808,39.707572701459526
14.229874097407347,15.322524216398534,44.39368894511371,9.77862216970314,9.923211092608852,14.707500000000095,1.815771574233338,0.0008568015672949514,0.013772301961267885,1923.7499999977813,1985.3786350729763,38.47499999995563,39.707572701459526
14.229706961376039,15.344194201761141,44.39326349907448,9.75283130210238,9.904734904507421,14.715000000000344,1.8157715742290748,0.008356801565412297,0.02127230196151686,1942.4999999984038,1985.3786350623182,38.84999999996808,39.70757270124636
14.22953982534473,15.365864187123705,44.39283805303525,9.727040434501532,9.886258716405905,14.715000000000344,1.815771574233338,0.008356801565412297,0.02127230196151686,1942.4999999984038,1985.3786350729763,38.84999999996808,39.707572701459526
14.227647374707786,15.394705962338861,44.386174388895,9.694669579455365,9.860061325082768,15.149999999999864,2.246695051282188,0.09462253184722158,0.3331832070124108,3029.9999999972015,3062.6873276951014,60.59999999994403,61.25374655390203
14.225604924070879,15.423697737554065,44.379360724754704,9.662261893342787,9.833827102693306,15.157500000000113,2.248536604602691,0.10212253184533893,0.3406832070147914,3048.749999997824,3067.291210996359,60.97499999995648,61.34582421992718
14.223712473433935,15.45253951276922,44.372697060614456,9.62989103829662,9.807629711370254,15.149999999999864,2.246695051277925,0.09462253184722158,0.3331832070124108,3029.9999999972015,3062.6873276844435,60.59999999994403,61.25374655368887
14.221670022797028,15.481531287984424,44.36588339647416,9.597520183250452,9.781432320047116,15.157500000000113,2.246695051282188,0.10212253184533893,0.3406832070147914,3048.749999997824,3062.6873276951014,60.97499999995648,61.25374655390203
14.219627572160078,15.510523063199585,44.35906973233391,9.565112497137875,9.75519809765757,15.157500000000113,2.248536604602691,0.10212253184747055,0.34068320701265975,3048.749999997824,3067.291210996359,60.97499999995648,61.34582421992718
