d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
20.753728929973732,27.840723094904234,29.36793801930341,10.467725362339593,10.81343284730329,19.25924999999964,2.908229758607206,-6.442966661786187,-1.2920149644088497,0.0,0.0,0.0,0.0
20.882588263209456,27.787911001996264,29.393778318591586,10.412478535264427,10.759632837972475,19.25924999999964,2.908229758607206,-6.442966661786187,-1.2920149644088497,0.0,0.0,0.0,0.0
21.011462596445185,27.73508390908829,29.41963361787981,10.357228150721681,10.705829271174167,19.2584999999994,2.908407631986165,-6.443716661786425,-1.2927649644112194,-1.8750000005951506,0.4446834473981198,-0.03750000001190301,0.008893668947962396
21.140321929680866,27.682271816180403,29.445473917167945,10.3019813236466,10.652029261843523,19.25925000000177,2.9082297586029426,-6.442966661784055,-1.292014964406718,5.329070518200751e-09,-1.0658141036401503e-08,1.0658141036401503e-10,-2.1316282072803006e-10
21.269256262916613,27.62938472327241,29.471389216456146,10.246730939103855,10.598225695045215,19.25549999999845,2.908407631986165,-6.446716661787377,-1.29576496441004,-9.375000002975753,0.4446834473981198,-0.18750000005951506,0.008893668947962396
21.398100596152332,27.576587630364443,29.497214515744318,10.19148411202869,10.544425685714401,19.259999999999877,2.908229758607206,-6.442216661785949,-1.2912649644086116,1.8750000005951506,0.0,0.03750000001190301,0.0
21.528829781817663,27.51984159231661,29.52874528439247,10.12653305474683,10.481290854530357,19.050000000001432,3.3721235329451815,-6.536459283266538,-1.5765384324076592,-523.1249999955168,1159.734435844939,-10.462499999910335,23.19468871689878
21.65970896748304,27.46294555426877,29.560426053040672,10.061610457205859,10.418184483087117,19.042499999999052,3.370700545904981,-6.543959283268919,-1.5840384324100398,-541.8750000014683,1156.1769682444378,-10.837500000029365,23.123539364888757
21.790588153148377,27.406049516220932,29.592106821688873,9.99665228498884,10.355042536967915,19.042500000001183,3.3724792797031,-6.543959283266787,-1.5840384324100398,-541.8749999961392,1160.6238027397353,-10.837499999922784,23.212476054794706
21.921467338813756,27.349153478173093,29.623787590337074,9.931729687447785,10.29193616552459,19.042499999999052,3.3707005459092443,-6.543959283268919,-1.5840384324100398,-541.8750000014683,1156.176968255096,-10.837500000029365,23.12353936510192
