d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
13.288783098705238,44.68592770533773,25.318068958875358,15.7973089751911,15.400132807332426,16.80149999999969,2.7105747575987493,0.4301500906315425,1.3185257156585806,0.0,0.0,0.0,0.0
13.280180096892607,44.80202432502395,25.291698444562186,15.761574817803023,15.380599213327315,16.80149999999969,2.7105747575987493,0.4301500906315425,1.3185257156585806,0.0,0.0,0.0,0.0
13.271562095079972,44.91813594471017,25.265312930248967,15.725836938376034,15.361061897283378,16.80224999999993,2.7107608595400734,0.4309000906317806,1.3192757156609503,1.8750000005951506,0.4652548533101708,0.03750000001190301,0.009305097066203416
13.262959093267341,45.03423256439639,25.238942415935796,15.690102780987957,15.341528303278267,16.80149999999969,2.7105747575987493,0.4301500906315425,1.3185257156585806,0.0,0.0,0.0,0.0
13.254341091454705,45.150344184082655,25.212556901622577,15.654364901561138,15.32199098723433,16.80224999999993,2.71076085953581,0.4309000906317806,1.3192757156609503,1.8750000005951506,0.46525484265202977,0.03750000001190301,0.009305096853040595
13.245768089642041,45.26641080376886,25.186216387309372,15.618630744172975,15.302457393229218,16.800000000001347,2.7105747575987493,0.42865009063319803,1.317025715660236,-3.7499999958612307,0.0,-0.07499999991722461,0.0
13.231080957143433,45.38471241916899,25.1533547581886,15.570112443335319,15.268137361736905,17.13749999999976,3.229054762725525,0.734356624930399,1.6430814560386864,840.0000000001739,1296.2000128169393,16.80000000000348,25.924000256338786
13.21654382464483,45.50286403456907,25.120643129067872,15.52159042045892,15.23381360820585,17.129999999999512,3.229240864662586,0.72685662493015,1.6355814560363058,821.2499999995515,1296.6652676595913,16.42499999999103,25.933305353191827
13.202006692146185,45.62101564996915,25.087931499947103,15.47307584166009,15.199497298752362,17.129999999999512,3.228868660784201,0.7268566249322816,1.6355814560384374,821.2499999995515,1295.7347579636291,16.42499999999103,25.914695159272583
13.187319559647577,45.73931726536928,25.055069870826372,15.42456126286126,15.165180989298875,17.13749999999976,3.228868660784201,0.734356624930399,1.6430814560365548,840.0000000001739,1295.7347579636291,16.80000000000348,25.914695159272583
13.172782427148931,45.8574688807694,25.02235824170556,15.37604668406243,15.130864679845388,17.130000000001644,3.228868660784201,0.7268566249322816,1.635581456040569,821.2500000048806,1295.7347579636291,16.42500000009761,25.914695159272583
13.160077249886115,45.96800001262247,24.992376353714334,15.322076552468161,15.088634571403361,17.009999999999792,3.333085747243558,0.6352588631408196,1.4990943995613293,521.2500000002507,1556.2774741120222,10.425000000005014,31.125549482240444
