d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
27.23368360987034,3.8020131019514167,45.69757623410375,10.879538058845526,12.047388054827934,18.81674999999987,2.2258537065681594,3.363960867557836,-1.505984641704572,0.0,0.0,0.0,0.0
27.166404392519183,3.859906024591538,45.72769592693784,10.855656724735155,12.018332160110361,18.81674999999987,2.2258537065681594,3.363960867557836,-1.505984641704572,0.0,0.0,0.0,0.0
27.099110175168022,3.9178139472316644,45.757800619771885,10.83177883568547,11.989279710453388,18.81750000000011,2.225681453533923,3.364710867558074,-1.5052346417022022,1.8750000005951506,-0.4306325855907289,0.03750000001190301,-0.008612651711814578
27.031830957816865,3.975706869871786,45.78792031260602,10.807897501575013,11.960223815735645,18.81674999999987,2.2258537065724227,3.363960867557836,-1.5059846417067035,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
26.964506740465694,4.033644792511922,45.81799500544005,10.784016167464557,11.931167921017988,18.819000000000585,2.2258537065681594,3.36621086755855,-1.503734641701726,5.625000001785452,0.0,0.11250000003570904,0.0
26.897212523114533,4.091552715152048,45.84809969827414,10.760134833354186,11.902112026300415,18.81750000000011,2.2258537065681594,3.364710867558074,-1.5052346417043339,1.8750000005951506,0.0,0.03750000001190301,0.0
26.84085188375174,4.140892262010823,45.88663902344267,10.717312722978733,11.851365944207458,18.352499999999594,3.2354287393999925,2.818031968139678,-1.9269662584264324,-1160.6250000006924,2523.9375820795826,-23.212500000013847,50.47875164159166
26.784341244388898,4.190381808869603,45.92502834861119,10.674473387300026,11.800602636811249,18.359999999999843,3.2362900045669107,2.8255319681420588,-1.9194662584261835,-1141.8750000000698,2526.090744996878,-22.8375000000014,50.52181489993757
26.7278306050261,4.239871355728425,45.963417673779716,10.631661612106711,11.749866889900431,18.359999999999843,3.2349119802930204,2.825531968139927,-1.9194662584261835,-1141.8750000000698,2522.6456843121523,-22.8375000000014,50.45291368624305
26.6713199656633,4.289360902587205,46.00180699894824,10.588849836913312,11.699131142989529,18.359999999999843,3.2349119802972837,2.825531968139927,-1.9194662584261835,-1141.8750000000698,2522.6456843228107,-22.8375000000014,50.45291368645621
26.614959326300465,4.33870044944598,46.04034632411677,10.54600361111315,11.64836094547195,18.352499999999594,3.2366345106353833,2.81803196814181,-1.9269662584264324,-1160.6250000006924,2526.9520101680596,-23.212500000013847,50.539040203361196
26.56595408320665,4.384684135471801,46.08242909827399,10.48603624618741,11.5771475348904,18.12750000000065,4.17196848577106,2.4502621546908188,-2.104138707861125,-1723.1249999980491,4865.286948007252,-34.46249999996098,97.30573896014505
26.516948840112832,4.430667821497664,46.12451187243121,10.426103331868603,11.505968574915613,18.12750000000065,4.1702459554286975,2.4502621546908188,-2.104138707861125,-1723.1249999980491,4860.980622151345,-34.46249999996098,97.2196124430269
26.467943597019058,4.476651507523442,46.16659464658848,10.366135966942949,11.434755164334149,18.12749999999852,4.171968485766797,2.450262154688687,-2.1041387078632567,-1723.125000003378,4865.286947996594,-34.462500000067564,97.30573895993189
26.418938353925242,4.522635193549306,46.2086774207457,10.306168602017294,11.3635417537526,18.12750000000065,4.17196848577106,2.4502621546908188,-2.104138707861125,-1723.1249999980491,4865.286948007252,-34.46249999996098,97.30573896014505
26.37008311083143,4.568468879575121,46.25091019490293,10.24620123709164,11.292328343171135,18.120000000000402,4.171968485766797,2.44276215469057,-2.111638707861374,-1741.8749999986715,4865.286947996594,-34.83749999997343,97.30573895993189
26.333152542223615,4.606992075062806,46.300367404894274,10.18426123993055,11.216170368212829,17.7074999999995,4.361446823273241,1.846528430390748,-2.4728604995672754,-2773.125000000931,5338.982791762703,-55.46250000001862,106.77965583525406
26.296221973615843,4.645515270550533,46.34982461488566,10.122286792162612,11.139977942647675,17.7074999999995,4.3631693536156035,1.8465284303886165,-2.472860499569407,-2773.125000000931,5343.28911761861,-55.46250000001862,106.86578235237221
26.259291405007986,4.68403846603826,46.399281824876965,10.060346795001522,11.06381996768937,17.70750000000163,4.361446823273241,1.8465284303928797,-2.4728604995651438,-2773.124999995602,5338.982791762703,-55.46249999991204,106.77965583525406
26.222360836400213,4.722561661525987,46.44873903486835,9.998406797840431,10.987661992731063,17.7074999999995,4.361446823273241,1.8465284303886165,-2.472860499569407,-2773.125000000931,5338.982791762703,-55.46250000001862,106.77965583525406
26.185580267792403,4.760934857013666,46.498346244859704,9.936466800679256,10.911504017772842,17.69999999999925,4.361446823273241,1.8390284303904991,-2.4803604995675244,-2791.8750000015534,5338.982791762703,-55.83750000003107,106.77965583525406
26.169872378841802,4.784222296093688,46.56238302851047,9.882634226382038,10.841014796115417,16.920000000001068,4.066894134972188,0.7853944475300523,-3.20183918253818,-4741.874999997009,4602.601071010071,-94.83749999994018,92.05202142020141
26.154164489891244,4.807509735173625,46.62641981216123,9.828767201477973,10.77049112385123,16.919999999998936,4.068616665310287,0.7853944475279206,-3.20183918253818,-4741.875000002338,4606.907396855319,-94.83750000004676,92.1381479371064
26.138606600940648,4.830647174253642,46.69060659581196,9.774934627180755,10.700001902193804,16.91250000000082,4.066894134972188,0.7778944475298033,-3.209339182536297,-4760.624999997632,4602.601071010071,-95.21249999995263,92.05202142020141
26.122898711990132,4.853934613333578,46.75464337946276,9.721102052883452,10.62951268053638,16.919999999998936,4.066894134972188,0.785394447525789,-3.2018391825403114,-4741.875000002338,4602.601071010071,-94.83750000004676,92.05202142020141
26.10719082303953,4.8772220524136,46.818680163113484,9.667269478586235,10.559023458878954,16.920000000001068,4.066894134972188,0.7853944475300523,-3.201839182536048,-4741.874999997009,4602.601071010071,-94.83749999994018,92.05202142020141
26.109810577689927,4.889620204238852,46.892838649386746,9.617500626779389,10.489780538571779,16.3499999999992,3.9859352089493427,-0.1309877325198272,-3.7079243136631135,-6166.875000001682,4400.203755952958,-123.33750000003363,88.00407511905917
26.112580332340286,4.901868356064142,46.967147135660014,9.567731774972629,10.420537618264689,16.34250000000108,3.9859352089450795,-0.13848773251794455,-3.7154243136633625,-6185.624999996975,4400.2037559423,-123.7124999999395,88.004075118846
26.115200086990683,4.914266507889437,47.041305621933276,9.517962923165868,10.351294697957428,16.3499999999992,3.9859352089493427,-0.1309877325198272,-3.7079243136631135,-6166.875000001682,4400.203755952958,-123.33750000003363,88.00407511905917
