d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
13.856321960042635,14.352569066114825,27.32437449303073,9.176902972867595,9.12227833671713,9.409483822905429,0.585085455600165,-4.671835348425191,-2.0348469204769515,0.0,0.0,0.0,0.0
13.949758667011139,14.312393374862168,27.36507143144027,9.181194073331056,9.109520339983106,9.409483822905429,0.585085455600165,-4.671835348425191,-2.0348469204769515,0.0,0.0,0.0,0.0
14.043195373979643,14.272217683609554,27.40576836984981,9.185485173794433,9.096762343249168,9.409483822905429,0.585085455600165,-4.671835348425191,-2.0348469204769515,0.0,0.0,0.0,0.0
14.136632080948104,14.232041992356898,27.44646530825935,9.189776274257895,9.084004346515144,9.409483822905429,0.585085455600165,-4.671835348423059,-2.0348469204769515,0.0,0.0,0.0,0.0
14.230068787916608,14.191866301104284,27.487162246668888,9.194067374721271,9.071246349781205,9.409483822905429,0.585085455600165,-4.671835348425191,-2.0348469204769515,0.0,0.0,0.0,0.0
14.323505494885111,14.151690609851627,27.527859185078427,9.198358475184648,9.058488353047096,9.409483822905429,0.5850854556044283,-4.671835348425191,-2.0348469204769515,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
14.428557901965888,14.114097760930193,27.56585241305862,9.202189323079807,9.035440772335079,9.536495074993923,1.0998821127813585,-5.252620354038839,-1.8996613990097444,317.52813022123405,1286.9916429529837,6.350562604424681,25.739832859059675
14.533610309046665,14.076504912008758,27.603845641038816,9.206020170974966,9.012393191622976,9.536495074993923,1.0998821127813585,-5.252620354038839,-1.8996613990097444,317.52813022123405,1286.9916429529837,6.350562604424681,25.739832859059675
14.6386627161274,14.038912063087324,27.64183886901901,9.209851018870125,8.989345610910874,9.536495074996054,1.0998821127813585,-5.252620354036708,-1.8996613990097444,317.5281302265631,1286.9916429529837,6.350562604531262,25.739832859059675
14.743715123208176,14.001319214165889,27.679832096999206,9.213681866765285,8.966298030198772,9.536495074993923,1.0998821127813585,-5.252620354038839,-1.8996613990097444,317.52813022123405,1286.9916429529837,6.350562604424681,25.739832859059675
14.848767530288953,13.963726365244455,27.7178253249794,9.217512714660444,8.943250449486754,9.536495074993923,1.0998821127813585,-5.252620354038839,-1.8996613990097444,317.52813022123405,1286.9916429529837,6.350562604424681,25.739832859059675
14.961131811396768,13.928956879945233,27.752846407853994,9.239488274457074,8.93152445111619,9.672073779869095,0.5313962065642386,-5.61821405539078,-1.7510541437296467,656.4748924091646,-134.22312258981606,13.129497848183291,-2.684462451796321
15.073496092504584,13.894187394646053,27.787867490728587,9.261463834253703,8.919798452745539,9.672073779869095,0.5313962065685018,-5.61821405539078,-1.7510541437296467,656.4748924091646,-134.22312257915792,13.129497848183291,-2.6844624515831583
15.1858603736124,13.859417909346789,27.82288857360318,9.283439394050248,8.908072454374974,9.672073779866963,0.5313962065685018,-5.61821405539078,-1.7510541437296467,656.4748924038355,-134.22312257915792,13.12949784807671,-2.6844624515831583
15.298224654720215,13.82464842404761,27.857909656477773,9.305414953846878,8.896346456004409,9.672073779869095,0.5313962065642386,-5.61821405539078,-1.7510541437296467,656.4748924091646,-134.22312258981606,13.129497848183291,-2.684462451796321
15.41058893582803,13.789878938748387,27.892930739352366,9.327390513643422,8.884620457633758,9.672073779869095,0.5313962065685018,-5.61821405539078,-1.7510541437296467,656.4748924091646,-134.22312257915792,13.129497848183291,-2.6844624515831583
15.527438514598387,13.758096807225613,27.924733604265654,9.339022619311777,8.857970390829479,9.814399059239065,1.2740236029756602,-5.842478938517814,-1.5901432456644216,1012.2880908340903,1722.345368438738,20.245761816681807,34.44690736877476
15.644288093368743,13.726314675702838,27.956536469178943,9.350654724980132,8.8313203240252,9.814399059239065,1.2740236029756602,-5.842478938517814,-1.5901432456644216,1012.2880908340903,1722.345368438738,20.245761816681807,34.44690736877476
15.761137672139057,13.694532544180063,27.98833933409219,9.362286830648486,8.80467025722092,9.814399059241197,1.2740236029756602,-5.842478938515683,-1.59014324566229,1012.2880908394194,1722.345368438738,20.245761816788388,34.44690736877476
15.877987250909413,13.662750412657289,28.020142199005477,9.373918936316926,8.77802019041664,9.814399059239065,1.2740236029756602,-5.842478938517814,-1.5901432456644216,1012.2880908340903,1722.345368438738,20.245761816681807,34.44690736877476
15.99483682967977,13.630968281134514,28.051945063918765,9.38555104198528,8.75137012361236,9.814399059239065,1.2740236029756602,-5.842478938517814,-1.5901432456644216,1012.2880908340903,1722.345368438738,20.245761816681807,34.44690736877476
16.112424652949002,13.60227242671941,28.08028796227738,9.393944474707297,8.719887633631544,9.972575101346592,1.5210003929368554,-5.879391163461634,-1.4171449179308127,1407.7281961029087,2339.787343341726,28.154563922058173,46.79574686683452
16.230012476218235,13.573576572304304,28.108630860635955,9.402337907429484,8.688405143650812,9.972575101346592,1.5210003929325921,-5.879391163461634,-1.417144917928681,1407.7281961029087,2339.787343331068,28.154563922058173,46.79574686662136
16.34760029948751,13.544880717889157,28.13697375899453,9.41073134015167,8.65692265367008,9.972575101346592,1.5210003929325921,-5.879391163463765,-1.417144917928681,1407.7281961029087,2339.787343331068,28.154563922058173,46.79574686662136
16.465188122756743,13.516184863474052,28.165316657353145,9.419124772873687,8.625440163689262,9.972575101346592,1.5210003929368554,-5.879391163461634,-1.4171449179308127,1407.7281961029087,2339.787343341726,28.154563922058173,46.79574686683452
16.582775946025976,13.487489009058947,28.19365955571172,9.427518205595874,8.59395767370853,9.972575101346592,1.5210003929325921,-5.879391163461634,-1.417144917928681,1407.7281961029087,2339.787343331068,28.154563922058173,46.79574686662136
16.698070571806028,13.461912913689588,28.218436175424287,9.444591735379106,8.57120715590753,10.142678116047676,1.098211467667909,-5.7647312890026114,-1.2388309856284252,1832.9857328556186,1282.8150301693597,36.659714657112374,25.656300603387194
16.81336519758608,13.436336818320228,28.2432127951369,9.461665265162168,8.548456638106359,10.142678116045545,1.0982114676721721,-5.7647312890026114,-1.2388309856305568,1832.9857328502897,1282.8150301800179,36.65971465700579,25.656300603600357
16.928659823366132,13.410760722950869,28.26798941484951,9.4787387949454,8.525706120305358,10.142678116047676,1.098211467667909,-5.7647312890026114,-1.2388309856305568,1832.9857328556186,1282.8150301693597,36.659714657112374,25.656300603387194
17.043954449146185,13.38518462758151,28.29276603456212,9.495812324728547,8.502955602504272,10.142678116045545,1.098211467667909,-5.7647312890026114,-1.2388309856305568,1832.9857328502897,1282.8150301693597,36.65971465700579,25.656300603387194
17.159249074926237,13.35960853221215,28.31754265427469,9.512885854511694,8.480205084703186,10.142678116047676,1.0982114676721721,-5.7647312890026114,-1.2388309856284252,1832.9857328556186,1282.8150301800179,36.659714657112374,25.656300603600357
17.270449306910336,13.33668411772257,28.33901924459971,9.503461174238112,8.432019698465695,10.30069498162618,2.3929770635092495,-5.560011599204984,-1.0738295162511236,2228.027896801876,4519.729019772712,44.560557936037526,90.39458039545423
17.381649538894436,13.31375970323299,28.360495834924777,9.49403649396453,8.383834312228117,10.30069498162618,2.392977063513513,-5.560011599204984,-1.0738295162532552,2228.027896801876,4519.729019783369,44.560557936037526,90.39458039566739
17.492849770878493,13.290835288743452,28.3819724252498,9.484611813690947,8.33564892599054,10.30069498162618,2.3929770635092495,-5.560011599202852,-1.0738295162511236,2228.027896801876,4519.729019772712,44.560557936037526,90.39458039545423
17.604050002862593,13.267910874253872,28.403449015574864,9.475187133417364,8.287463539753048,10.30069498162618,2.3929770635092495,-5.560011599204984,-1.0738295162532552,2228.027896801876,4519.729019772712,44.560557936037526,90.39458039545423
17.715250234846692,13.244986459764291,28.424925605899887,9.465762453143782,8.239278153515471,10.30069498162618,2.392977063513513,-5.560011599204984,-1.0738295162511236,2228.027896801876,4519.729019783369,44.560557936037526,90.39458039566739
17.81861713467694,13.224312665878514,28.443356865803622,9.457944560582746,8.196496861395417,10.448119359342911,2.1533492849229674,-5.168344991512441,-0.9215629951867754,2596.5888410937055,3920.6595733070058,51.93177682187411,78.41319146614012
17.92198403450719,13.203638871992737,28.461788125707315,9.450126668021625,8.153715569275192,10.448119359342911,2.1533492849272307,-5.168344991512441,-0.9215629951846438,2596.5888410937055,3920.659573317664,51.93177682187411,78.41319146635328
18.02535093433744,13.182965078107003,28.480219385611008,9.442308775460589,8.110934277155053,10.448119359345043,2.1533492849272307,-5.168344991512441,-0.9215629951846438,2596.5888410990347,3920.659573317664,51.93177682198069,78.41319146635328
18.128717834167688,13.162291284221226,28.4986506455147,9.434490882899553,8.068152985034914,10.448119359342911,2.1533492849229674,-5.168344991512441,-0.9215629951846438,2596.5888410937055,3920.6595733070058,51.93177682187411,78.41319146614012
18.232084733997937,13.141617490335449,28.517081905418436,9.426672990338432,8.025371692914774,10.448119359342911,2.1533492849272307,-5.168344991512441,-0.9215629951867754,2596.5888410937055,3920.659573317664,51.93177682187411,78.41319146635328
18.324456676787705,13.123355804860878,28.532641519833646,9.403115592671725,7.972492426431387,10.590726549964558,2.678044036910876,-4.618597139488401,-0.7779807207604961,2953.1068176478216,5232.396453276778,59.06213635295643,104.64792906553555
18.416828619577473,13.10509411938635,28.548201134248814,9.379558195004847,7.919613159947829,10.59072654996669,2.6780440369151393,-4.618597139488401,-0.7779807207583644,2953.1068176531503,5232.396453287435,59.06213635306301,104.64792906574871
18.50920056236724,13.086832433911738,28.563760748664023,9.356000797338055,7.866733893464442,10.590726549964558,2.678044036910876,-4.618597139488401,-0.7779807207604961,2953.1068176478216,5232.396453276778,59.06213635295643,104.64792906553555
18.601572505156966,13.06857074843721,28.57932036307919,9.332443399671348,7.813854626981055,10.59072654996669,2.678044036910876,-4.618597139486269,-0.7779807207583644,2953.1068176531503,5232.396453276778,59.06213635306301,104.64792906553555
18.693944447946734,13.05030906296264,28.5948799774944,9.30888600200447,7.760975360497582,10.590726549964558,2.6780440369151393,-4.618597139488401,-0.7779807207604961,2953.1068176478216,5232.396453287435,59.06213635295643,104.64792906574871
18.77622115573493,13.034793239455567,28.607673116763365,9.269460002715704,7.697031747538972,10.731194431894409,3.235389359363694,-4.1138353894098145,-0.6396569634482319,3304.276522472449,6625.759759408822,66.08553044944898,132.51519518817645
18.858497863523127,13.019277415948494,28.620466256032373,9.230034003426937,7.633088134580362,10.731194431894409,3.235389359363694,-4.1138353894098145,-0.6396569634503635,3304.276522472449,6625.759759408822,66.08553044944898,132.51519518817645
18.94077457131128,13.003761592441506,28.633259395301295,9.190608004138,7.569144521621666,10.73119443189654,3.2353893593679572,-4.113835389407683,-0.6396569634461002,3304.276522477778,6625.75975941948,66.08553044955556,132.5151951883896
19.023051279099477,12.988245768934433,28.646052534570302,9.151182004849232,7.505200908663056,10.731194431894409,3.235389359363694,-4.1138353894098145,-0.6396569634503635,3304.276522472449,6625.759759408822,66.08553044944898,132.51519518817645
19.105327986887673,12.97272994542736,28.658845673839267,9.111756005560466,7.441257295704531,10.731194431894409,3.235389359363694,-4.1138353894098145,-0.6396569634482319,3304.276522472449,6625.759759408822,66.08553044944898,132.51519518817645
19.17845733797452,12.960850504290292,28.66818075411537,9.060161973920003,7.368935969232922,10.91150467463109,3.653768617355979,-3.656467554342413,-0.46675401380511516,3755.0521293141514,7671.7079043895355,75.10104258628303,153.4341580877907
19.251586689061412,12.948971063153223,28.67751583439147,9.00856794227954,7.2966146427613126,10.911504674628958,3.653768617355979,-3.6564675543445446,-0.46675401380511516,3755.0521293088223,7671.7079043895355,75.10104258617645,153.4341580877907
19.32471604014826,12.937091622016155,28.686850914667573,8.956973910639249,7.224293316289788,10.91150467463109,3.653768617351716,-3.656467554342413,-0.46675401380511516,3755.0521293141514,7671.707904378877,75.10104258628303,153.43415808757754
19.39784539123515,12.925212180879086,28.696185994943676,8.905379878998787,7.151971989818179,10.911504674628958,3.653768617355979,-3.6564675543445446,-0.46675401380511516,3755.0521293088223,7671.7079043895355,75.10104258617645,153.4341580877907
19.470974742322,12.913332739742017,28.705521075219778,8.853785847358324,7.07965066334657,10.91150467463109,3.653768617355979,-3.656467554342413,-0.46675401380511516,3755.0521293141514,7671.7079043895355,75.10104258628303,153.4341580877907
19.53504915018989,12.906369638789613,28.71037695075718,8.793276557866733,7.0008647891118585,11.147560280368651,3.969086386575782,-3.2037203933946046,-0.24279377687008719,4345.191143658056,8460.002327439042,86.90382287316112,169.20004654878085
19.59912355805774,12.899406537837208,28.71523282629454,8.732767268375227,6.922078914877147,11.147560280368651,3.969086386575782,-3.203720393392473,-0.24279377686795556,4345.191143658056,8460.002327439042,86.90382287316112,169.20004654878085
19.663197965925676,12.892443436884719,28.72008870183194,8.672257978883636,6.843293040642436,11.14756028036652,3.969086386575782,-3.203720393396736,-0.24279377687008719,4345.191143652727,8460.002327439042,86.90382287305454,169.20004654878085
19.727272373793525,12.885480335932314,28.724944577369342,8.611748689392044,6.76450716640764,11.147560280368651,3.969086386575782,-3.203720393392473,-0.24279377687008719,4345.191143658056,8460.002327439042,86.90382287316112,169.20004654878085
19.791346781661417,12.87851723497991,28.7298004529067,8.551239399900538,6.6857212921729285,11.147560280368651,3.969086386575782,-3.2037203933946046,-0.24279377686795556,4345.191143658056,8460.002327439042,86.90382287316112,169.20004654878085
19.84794721950928,12.87690728988747,28.73004009235133,8.484285072815453,6.601295356843536,11.39002383800758,4.2306561070915905,-2.8300218923931197,-0.011981972231467353,4951.3500377553755,9113.926628728563,99.02700075510751,182.27853257457127
19.9045476573571,12.87529734479503,28.730279731795918,8.417330745730368,6.516869421514059,11.39002383800758,4.2306561070915905,-2.830021892390988,-0.011981972229335724,4951.3500377553755,9113.926628728563,99.02700075510751,182.27853257457127
19.961148095205004,12.87368739970259,28.730519371240547,8.350376418645283,6.432443486184667,11.390023838005447,4.2306561070915905,-2.8300218923952514,-0.011981972231467353,4951.350037750046,9113.926628728563,99.02700075500093,182.27853257457127
20.017748533052824,12.87207745461015,28.730759010685176,8.283422091560112,6.348017550855104,11.39002383800758,4.230656107095854,-2.830021892390988,-0.011981972231467353,4951.3500377553755,9113.926628739222,99.02700075510751,182.27853257478444
20.074348970900687,12.87046750951771,28.730998650129763,8.216467764475027,6.263591615525627,11.39002383800758,4.2306561070915905,-2.8300218923931197,-0.011981972229335724,4951.3500377553755,9113.926628728563,99.02700075510751,182.27853257457127
20.12388329469009,12.87477435686516,28.726236967777794,8.144293096429067,6.174974820907835,11.650097754773725,4.411140076595643,-2.476716189470096,0.23808411759844716,5601.53482967074,9565.136552488695,112.0306965934148,191.3027310497739
20.17341761847949,12.879081204212568,28.721475285425868,8.072118428383277,6.086358026290128,11.650097754773725,4.41114007659138,-2.476716189470096,0.23808411759631554,5601.53482967074,9565.136552478038,112.0306965934148,191.30273104956075
20.222951942268807,12.883388051560061,28.716713603073856,7.999943760337402,5.997741231672251,11.650097754775857,4.411140076595643,-2.476716189465833,0.2380841176005788,5601.534829676069,9565.136552488695,112.03069659352138,191.3027310497739
20.27248626605821,12.887694898907469,28.711951920721887,7.927769092291442,5.909124437054459,11.650097754773725,4.411140076595643,-2.476716189470096,0.23808411759844716,5601.53482967074,9565.136552488695,112.0306965934148,191.3027310497739
20.32202058984761,12.89200174625492,28.70719023836992,7.855594424245652,5.820507642436752,11.650097754773725,4.41114007659138,-2.476716189470096,0.23808411759844716,5601.53482967074,9565.136552478038,112.0306965934148,191.30273104956075
20.363129813999933,12.904320093872897,28.695769784942087,7.778686439375036,5.728552342005656,11.991506149161069,4.530683299238092,-2.055461207616105,0.5710226713915745,6455.055815639099,9863.994609094818,129.10111631278198,197.27989218189634
20.404239038152255,12.916638441490875,28.684349331514255,7.7017784545043355,5.636597041574561,11.991506149161069,4.530683299238092,-2.055461207616105,0.5710226713915745,6455.055815639099,9863.994609094818,129.10111631278198,197.27989218189634
20.445348262304492,12.928956789108895,28.67292887808638,7.624870469633635,5.544641741143465,11.9915061491632,4.530683299238092,-2.0554612076118417,0.5710226713937061,6455.055815644428,9863.994609094818,129.10111631288856,197.27989218189634
20.486457486456814,12.941275136726873,28.66150842465855,7.547962484763019,5.45268644071237,11.991506149161069,4.530683299238092,-2.055461207616105,0.5710226713915745,6455.055815639099,9863.994609094818,129.10111631278198,197.27989218189634
20.527566710609136,12.95359348434485,28.650087971230718,7.471054499892318,5.360731140281274,11.991506149161069,4.530683299238092,-2.055461207616105,0.5710226713915745,6455.055815639099,9863.994609094818,129.10111631278198,197.27989218189634
20.560272849794615,12.975658584104337,28.630553284403263,7.390509192061074,5.2660720124652585,12.40380573785842,4.60602036189357,-1.635306959273919,0.9767343413727758,7485.804787382477,10052.337265733513,149.71609574764955,201.04674531467026
20.592978988980008,12.997723683863867,28.611018597575764,7.309963884229745,5.171412884649328,12.403805737860552,4.60602036189357,-1.6353069592696556,0.9767343413749074,7485.804787387806,10052.337265733513,149.71609574775613,201.04674531467026
20.625685128165486,13.019788783623312,28.59148391074831,7.2294185763985865,5.076753756833483,12.40380573785842,4.606020361889307,-1.635306959273919,0.9767343413727758,7485.804787382477,10052.337265722856,149.71609574764955,201.0467453144571
20.658391267350922,13.041853883382842,28.571949223920853,7.148873268567257,4.982094629017553,12.403805737860552,4.60602036189357,-1.6353069592717873,0.9767343413727758,7485.804787387806,10052.337265733513,149.71609574775613,201.04674531467026
20.6910974065364,13.06391898314233,28.552414537093398,7.068327960735928,4.887435501201622,12.40380573785842,4.60602036189357,-1.635306959273919,0.9767343413727758,7485.804787382477,10052.337265733513,149.71609574764955,201.04674531467026
20.714907034697006,13.096801043914738,28.523116452440476,6.985577825333394,4.791823911923757,12.897954699334946,4.614976179962582,-1.1904814080303083,1.4649042326460915,8721.177191073792,10074.726810906042,174.42354382147585,201.49453621812086
20.73871666285757,13.129683104687146,28.49381836778747,6.902827689930945,4.696212322645977,12.897954699337077,4.614976179958319,-1.1904814080281767,1.4649042326503547,8721.177191079121,10074.726810895385,174.42354382158243,201.4945362179077
20.762526291018133,13.162565165459554,28.464520283134505,6.82007755452841,4.600600733368111,12.897954699334946,4.614976179958319,-1.1904814080281767,1.4649042326482231,8721.177191073792,10074.726810895385,174.42354382147585,201.4945362179077
20.786335919178697,13.195447226231963,28.43522219848154,6.737327419125961,4.504989144090331,12.897954699337077,4.614976179958319,-1.1904814080281767,1.4649042326482231,8721.177191079121,10074.726810895385,174.42354382158243,201.4945362179077
20.810145547339303,13.228329287004371,28.405924113828576,6.654577283723427,4.40937755481238,12.897954699334946,4.614976179962582,-1.1904814080303083,1.4649042326482231,8721.177191073792,10074.726810906042,174.42354382147585,201.49453621812086
20.82294550194112,13.272528498215749,28.365623602982666,6.571113488701769,4.314631636364851,13.453582409373865,4.560732794213607,-0.6399977300908688,2.01502554229549,10110.246466171091,9939.118346533603,202.20492932342182,198.78236693067208
20.835745456542938,13.316727709427127,28.3253230921368,6.4876496936800265,4.219885717917236,13.453582409373865,4.56073279421787,-0.6399977300908688,2.0150255422933583,10110.246466171091,9939.118346544263,202.20492932342182,198.78236693088525
20.848545411144798,13.360926920638462,28.28502258129093,6.404185898658284,4.125139799469622,13.453582409371734,4.56073279421787,-0.6399977300930004,2.0150255422933583,10110.246466165761,9939.118346544263,202.20492932331524,198.78236693088525
20.861345365746573,13.40512613184984,28.24472207044502,6.320722103636626,4.0303938810220075,13.453582409373865,4.56073279421787,-0.6399977300887372,2.01502554229549,10110.246466171091,9939.118346544263,202.20492932342182,198.78236693088525
20.87414532034839,13.449325343061219,28.204421559599112,6.237258308614884,3.9356479625743077,13.453582409373865,4.56073279421787,-0.6399977300908688,2.01502554229549,10110.246466171091,9939.118346544263,202.20492932342182,198.78236693088525
