d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
10.493623454770756,18.691105934063614,17.786018114504856,12.090631471500501,11.951235132159752,7.585905842153551,0.46515006454797003,-1.6078131258048245,-1.9644134902804922,0.0,0.0,0.0,0.0
10.525779717286852,18.653823048927933,17.825306384310466,12.08273640595948,11.939619810864201,7.585905842153551,0.46515006454797003,-1.6078131258048245,-1.9644134902804922,0.0,0.0,0.0,0.0
10.557935979802906,18.61654016379225,17.864594654116075,12.074841340418459,11.928004489568735,7.585905842153551,0.4651500645437068,-1.6078131258026929,-1.9644134902804922,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
10.590092242319045,18.579257278656485,17.90388292392177,12.066946274877438,11.91638916827327,7.585905842151419,0.4651500645437068,-1.6078131258069561,-1.9644134902847554,-5.329070518200751e-09,-1.0658141036401503e-08,-1.0658141036401503e-10,-2.1316282072803006e-10
10.622248504835099,18.541974393520803,17.94317119372738,12.059051209336502,11.904773846977804,7.585905842153551,0.4651500645437068,-1.6078131258026929,-1.9644134902804922,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
10.654404767351195,18.504691508385122,17.98245946353299,12.051156143795481,11.893158525682338,7.585905842153551,0.4651500645437068,-1.6078131258048245,-1.9644134902804922,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
10.684416033713177,18.46963890416862,18.02308551117416,12.034327722769945,11.872743940906929,7.693989210299179,0.9385883591022548,-1.5005633180990685,-2.031302382058442,270.2084203640709,1183.595736385712,5.404168407281418,23.67191472771424
10.714427300075158,18.434586299952116,18.06371155881537,12.017499301744408,11.852329356131435,7.693989210299179,0.938588359106518,-1.5005633180990685,-2.0313023820605736,270.2084203640709,1183.59573639637,5.404168407281418,23.6719147279274
10.744438566437054,18.399533695735613,18.104337606456497,12.000670880718872,11.831914771356026,7.693989210301311,0.9385883591022548,-1.5005633180948053,-2.0313023820563103,270.20842036939996,1183.595736385712,5.404168407387999,23.67191472771424
10.774449832799036,18.36448109151911,18.144963654097708,11.983842459693335,11.811500186580616,7.693989210299179,0.9385883591022548,-1.5005633180990685,-2.0313023820605736,270.2084203640709,1183.595736385712,5.404168407281418,23.67191472771424
10.804461099161017,18.329428487302607,18.185589701738877,11.967014038667799,11.791085601805122,7.693989210299179,0.9385883591022548,-1.5005633180990685,-2.031302382058442,270.2084203640709,1183.595736385712,5.404168407281418,23.67191472771424
10.83129246456997,18.29730585327944,18.226876763827832,11.938843327745332,11.759261145417668,7.838472901966043,1.529948059830133,-1.341568270447624,-2.064353104447747,631.4176495312296,2661.994988205407,12.628352990624592,53.239899764108145
10.85812382997888,18.265183219256315,18.268163825916744,11.910672616822694,11.727436689030043,7.838472901968174,1.5299480598343962,-1.3415682704454923,-2.0643531044456154,631.4176495365587,2661.9949882160654,12.628352990731173,53.23989976432131
10.884955195387832,18.23306058523319,18.309450888005742,11.882501905900227,11.695612232642503,7.838472901966043,1.529948059830133,-1.341568270447624,-2.0643531044498786,631.4176495312296,2661.994988205407,12.628352990624592,53.239899764108145
10.911786560796742,18.200937951210065,18.350737950094654,11.854331194977675,11.663787776254964,7.838472901968174,1.529948059830133,-1.3415682704454923,-2.0643531044456154,631.4176495365587,2661.994988205407,12.628352990731173,53.239899764108145
10.938617926205694,18.168815317186898,18.39202501218361,11.826160484055123,11.63196331986751,7.838472901966043,1.529948059830133,-1.341568270447624,-2.064353104447747,631.4176495312296,2661.994988205407,12.628352990624592,53.239899764108145
10.9621184711866,18.13962902734265,18.43405946460804,11.788003997782795,11.589878113402875,7.985321936803302,2.047029285552071,-1.1750272490452573,-2.101722621221569,998.540236624379,3954.6980525102526,19.97080473248758,79.09396105020505
10.985619016167504,18.110442737498403,18.476093917032472,11.749847511510382,11.547792906938241,7.985321936803302,2.047029285552071,-1.1750272490452573,-2.101722621221569,998.540236624379,3954.6980525102526,19.97080473248758,79.09396105020505
11.009119561148452,18.081256447654198,18.518128369456946,11.711691025237968,11.505707700473522,7.985321936803302,2.047029285552071,-1.175027249047389,-2.1017226212237006,998.540236624379,3954.6980525102526,19.97080473248758,79.09396105020505
11.032620106129357,18.05207015780995,18.560162821881377,11.67353453896564,11.463622494008888,7.985321936803302,2.047029285552071,-1.1750272490452573,-2.101722621221569,998.540236624379,3954.6980525102526,19.97080473248758,79.09396105020505
11.056120651110263,18.022883867965703,18.60219727430581,11.635378052693227,11.421537287544254,7.985321936803302,2.047029285552071,-1.1750272490452573,-2.101722621221569,998.540236624379,3954.6980525102526,19.97080473248758,79.09396105020505
