d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
7.68291548686949,75.06992907111729,15.634811289486606,18.77312565590944,14.278535556140355,11.854500000000456,0.794945404858538,-13.2646593784159,-1.8482889191034246,0.0,0.0,0.0,0.0
7.948208674437808,74.86694740009496,15.671777067868675,18.768767824588338,14.261855044770243,11.854500000000456,0.794945404858538,-13.2646593784159,-1.8482889191034246,0.0,0.0,0.0,0.0
8.213501862006126,74.66396572907259,15.708742846250743,18.764410501073428,14.245175041206323,11.854500000000456,0.7949200145446866,-13.2646593784159,-1.8482889191034246,0.0,-0.06347578462850834,0.0,-0.0012695156925701667
8.478780049574524,74.46099905805022,15.745693624632807,18.760052669752326,14.228494529836212,11.855249999998563,0.794945404858538,-13.263909378419925,-1.8475389191031866,1.87499999526608,0.0,0.0374999999053216,0.0
8.744073237142842,74.25801738702785,15.782659403014875,18.75569737746278,14.211816557497741,11.854500000000456,0.7948184532764913,-13.2646593784159,-1.8482889191034246,0.0,-0.3173789551169648,0.0,-0.006347579102339296
9.00936642471116,74.05503571600552,15.819625181396944,18.751339038335402,14.195135538321267,11.854500000000456,0.7949707951723894,-13.2646593784159,-1.8482889191034246,0.0,0.06347578462850834,0.0,0.0012695156925701667
9.265620652556308,73.85674565626553,15.84867571228635,18.748195747605195,14.16928098224193,12.14624999999927,1.2778946062312002,-12.81271139225737,-1.452526544470345,729.3749999970345,1207.3730034316554,14.58749999994069,24.14746006863311
9.52188988040146,73.65844059652554,15.87774124317572,18.745057534938184,14.143431504225788,12.145500000001164,1.27764070307137,-12.813461392257608,-1.4532765444684514,727.5000000017684,1206.7382455320796,14.550000000035368,24.134764910641593
9.778069108246626,73.46022553678557,15.906716774065146,18.741919322271173,14.117582026209647,12.149999999998329,1.27764070307137,-12.808961392258311,-1.4487765444712863,738.7499999946812,1206.7382455320796,14.774999999893623,24.134764910641593
10.034398336091797,73.26186047704556,15.935842304954534,18.738776031540965,14.091727470130309,12.142500000000211,1.2778946062312002,-12.81646139225856,-1.4562765444694037,719.9999999993878,1207.3730034316554,14.399999999987756,24.14746006863311
10.290577563936921,73.0636454173056,15.964817835843917,18.73563781887404,14.065877992114167,12.15000000000046,1.27764070307137,-12.80896139225618,-1.4487765444691547,738.7500000000102,1206.7382455320796,14.775000000000205,24.134764910641593
10.532982774860614,72.8719205557705,15.98546346358431,18.72631631713378,14.028563978400967,12.52500000000012,1.8738053236617702,-12.120260546184625,-1.0322813870196512,1676.2499999991576,2697.1497970080804,33.52499999998315,53.94299594016161
10.775237985784301,72.68034569423546,16.00595909132474,18.7169998934568,13.99125504275105,12.532500000000368,1.87355142050194,-12.112760546184376,-1.0247813870215339,1694.99999999978,2696.5150391085044,33.8999999999956,53.93030078217009
11.017643196708036,72.48862083270036,16.026604719065134,18.70767839171654,13.95394102903785,12.52500000000012,1.8738053236617702,-12.120260546186756,-1.0322813870196512,1676.2499999991576,2697.1497970080804,33.52499999998315,53.94299594016161
11.260048407631729,72.29689597116531,16.04725034680557,18.69835688997628,13.916627015324735,12.52500000000012,1.8738053236617702,-12.120260546184625,-1.0322813870217828,1676.2499999991576,2697.1497970080804,33.52499999998315,53.94299594016161
11.502303618555416,72.10532110963022,16.067745974545957,18.689040466299303,13.879318079674732,12.532500000000368,1.87355142050194,-12.112760546184376,-1.0247813870194022,1694.99999999978,2696.5150391085044,33.8999999999956,53.93030078217009
11.72668354456549,71.92210974363806,16.079962770105524,18.66869458896423,13.8284186125789,12.982499999998254,2.5565509219418914,-11.218996300503647,-0.6108397779783559,2819.9999999944935,4404.013792708383,56.39999999988987,88.08027585416767
11.951063470575562,71.73889837764594,16.092179565665006,18.648348711628984,13.777519145482984,12.982500000000385,2.5565509219461546,-11.218996300503647,-0.6108397779740926,2819.9999999998226,4404.013792719042,56.39999999999645,88.08027585438083
12.175443396585592,71.55568701165386,16.10439636122453,18.628007912357106,13.726624756450263,12.982500000000385,2.556297018782061,-11.218996300501516,-0.6108397779762242,2819.9999999998226,4403.379034808808,56.39999999999645,88.06758069617615
12.399823322595665,71.37247564566174,16.116613156784013,18.607656956958664,13.67572021129115,12.982500000000385,2.556804825105985,-11.218996300503647,-0.6108397779740926,2819.9999999998226,4404.648550618617,56.39999999999645,88.09297101237235
12.624203248605696,71.18926427966962,16.128829952343537,18.587306001560393,13.624815666132122,12.982500000000385,2.5568048251017217,-11.218996300501516,-0.6108397779762242,2819.9999999998226,4404.648550607959,56.39999999999645,88.09297101215918
12.828072534289177,71.01317311268359,16.13412950467395,18.54739490654211,13.560974374619718,13.387499999998909,3.232187231738237,-10.19346428417407,-0.2649776165206674,3832.4999999961306,6093.104567199248,76.64999999992261,121.86209134398496
13.031941819972616,70.83708194569756,16.13942905700432,18.50743303089169,13.497082302475263,13.38750000000104,3.2347262633408036,-10.193464284171938,-0.2649776165185358,3832.5000000014597,6099.452146205664,76.6500000000292,121.98904292411328
13.235811105656097,70.66099077871154,16.144728609334777,18.467521935873492,13.433241010962945,13.387499999998909,3.232187231733974,-10.19346428417407,-0.26497761652279905,3832.4999999961306,6093.1045671885895,76.64999999992261,121.8620913437718
13.439680391339536,70.48489961172551,16.150028161665148,18.427560060223072,13.36934893881849,13.38750000000104,3.2347262633408036,-10.193464284171938,-0.2649776165185358,3832.5000000014597,6099.452146205664,76.6500000000292,121.98904292411328
13.643549677023017,70.30880844473948,16.15532771399556,18.387648965204875,13.305507647306172,13.387499999998909,3.232187231733974,-10.19346428417407,-0.2649776165206674,3832.4999999961306,6093.1045671885895,76.64999999992261,121.8620913437718
13.825584017448378,70.13812702558221,16.15529628122208,18.32169979521629,13.229578821117542,13.717500000001337,3.8821793223320356,-9.10171702126803,0.001571638674136011,4657.500000002202,7718.084793683744,93.15000000004403,154.36169587367488
14.007618357873739,69.96744560642489,16.15526484844864,18.255801405860012,13.153700775561049,13.717499999999205,3.8796402907209426,-9.10171702126803,0.001571638672004383,4657.499999996872,7711.737214656011,93.14999999993745,154.23474429312023
14.189652698299142,69.79676418726753,16.155233415675198,18.189852235871427,13.07777194937242,13.717499999999205,3.8821793223320356,-9.101717021270161,0.001571638672004383,4657.499999996872,7718.084793683744,93.14999999993745,154.36169587367488
14.37168703872446,69.62608276811025,16.155201982901715,18.123953846515064,13.00189390381584,13.717500000001337,3.879640290725206,-9.101717021265898,0.001571638674136011,4657.500000002202,7711.737214666669,93.15000000004403,154.2347442933334
14.553721379149863,69.45540134895293,16.155170550128275,18.058004676526565,12.925965077627296,13.717499999999205,3.8821793223277723,-9.101717021270161,0.001571638672004383,4657.499999996872,7718.084793673085,93.14999999993745,154.3616958734617
14.716884540910954,69.28906704605089,16.15195856390082,17.97002908227296,12.839376435068175,13.99499999999989,4.450922401596813,-8.158158088054535,0.16059931137277772,5351.249999998587,9139.942491845688,107.02499999997173,182.79884983691375
14.880047702672044,69.12273274314884,16.148746577673364,17.882002707387215,12.752737011876917,13.99499999999989,4.453461433199379,-8.158158088054535,0.16059931137277772,5351.249999998587,9146.290070852103,107.02499999997173,182.92580141704207
15.043210864433092,68.9563984402468,16.14553459144591,17.793976332501387,12.666097588685659,13.99499999999989,4.453461433203643,-8.158158088052403,0.16059931137277772,5351.249999998587,9146.290070862762,107.02499999997173,182.92580141725523
15.206374026194183,68.79006413734476,16.142322605218453,17.70600073824778,12.579508946126452,13.99499999999989,4.450922401596813,-8.158158088054535,0.16059931137277772,5351.249999998587,9139.942491845688,107.02499999997173,182.79884983691375
15.369387187955269,68.62387983444272,16.138960618990993,17.617974363362038,12.49286952293528,14.00250000000014,4.453461433199379,-8.150658088054286,0.1680993113730267,5369.999999999209,9146.290070852103,107.39999999998417,182.92580141704207
15.518161183088822,68.46042299791154,16.13477881068067,17.513439378985368,12.396930080802491,14.205000000000467,4.946033564353058,-7.438699756677636,0.20909041551604446,5876.250000000027,10377.720398736301,117.52500000000055,207.55440797472602
15.66678517822237,68.29711616138036,16.130447002370346,17.40885361397656,12.300939858037651,14.212500000000716,4.948572595955625,-7.431199756677387,0.21659041551629343,5895.000000000649,10384.067977742718,117.900000000013,207.68135955485434
15.815409173356002,68.13380932484914,16.126115194060063,17.30426784896767,12.20494963527264,14.212499999998585,4.948572595959888,-7.43119975668165,0.2165904155141618,5894.999999995321,10384.067977753375,117.89999999990641,207.6813595550675
15.96403316848955,67.97050248831796,16.121783385749737,17.199732864591,12.109010193139852,14.212500000000716,4.946033564353058,-7.431199756677387,0.21659041551629343,5895.000000000649,10377.720398736301,117.900000000013,207.55440797472602
16.112657163623098,67.80719565178678,16.11745157743941,17.095147099582192,12.013019970375012,14.212500000000716,4.948572595955625,-7.431199756677387,0.21659041551629343,5895.000000000649,10384.067977742718,117.900000000013,207.68135955485434
16.249530158234307,67.6465545547136,16.1127178968336,16.97800712610166,11.907149988072376,14.385000000000048,5.441144727109304,-6.843649730560486,0.23668403029049045,6326.249999998979,11615.498305626914,126.52499999997957,232.3099661125383
16.386553152845522,67.48576345764042,16.108134216227796,16.860816371989074,11.801229225137604,14.377499999999799,5.44368375871187,-6.851149730560735,0.22918403029024148,6307.499999998356,11621.84588463333,126.14999999996712,232.4369176926666
16.52342614745669,67.32512236056724,16.10340053562203,16.74367639850854,11.695359242834968,14.385000000000048,5.441144727109304,-6.843649730558354,0.23668403028835883,6326.249999998979,11615.498305626914,126.52499999997957,232.3099661125383
16.6602991420679,67.16448126349405,16.09866685501622,16.626536425028007,11.589489260532247,14.385000000000048,5.441144727109304,-6.843649730560486,0.23668403029049045,6326.249999998979,11615.498305626914,126.52499999997957,232.3099661125383
16.797322136679114,67.00369016642087,16.094083174410414,16.509345670915337,11.483568497597474,14.377499999999799,5.4436837587161335,-6.851149730560735,0.22918403029024148,6307.499999998356,11621.845884643988,126.14999999996712,232.43691769287977
16.925567485049072,66.84557073098098,16.089249294347937,16.38443763825876,11.367253980590164,14.527500000000515,5.93371685825872,-6.412267418497919,0.24169400312388234,6682.500000000146,12846.928633500454,133.65000000000293,256.9385726700091
17.053962833419078,66.68730129554105,16.084565414285507,16.259529605602182,11.250939463582853,14.519999999998134,5.933716858262983,-6.4197674185002995,0.23419400312150174,6663.749999994195,12846.928633511112,133.2749999998839,256.93857267022224
17.182208181789036,66.52918186010112,16.079731534222987,16.13457079231347,11.134574165943405,14.527500000000515,5.936255889865549,-6.412267418497919,0.24169400312601397,6682.500000000146,12853.276212517529,133.65000000000293,257.06552425035056
17.310603530159,66.37091242466123,16.075047654160514,16.009662759656806,11.018259648936095,14.520000000000266,5.933716858262983,-6.419767418498168,0.23419400312363337,6663.749999999524,12846.928633511112,133.27499999999048,256.93857267022224
17.438848878528958,66.21279298922134,16.070213774098036,15.884703946368091,10.901894351296647,14.527500000000515,5.936255889865549,-6.412267418497919,0.24169400312388234,6682.500000000146,12853.276212517529,133.65000000000293,257.06552425035056
17.56224922004577,66.05478837836283,16.066403087061417,15.750527133462043,10.774189310644658,14.587500000000375,6.494842842715798,-6.170017075840661,0.19053435183096212,6832.499999999797,14249.743594643149,136.64999999999594,284.994871892863
17.685499561562622,65.89693376750432,16.062442400024835,15.61635032055591,10.646484269992499,14.594999999998493,6.494842842720061,-6.162517075842544,0.19803435182907947,6851.249999995091,14249.743594653808,137.0249999999018,284.99487189307615
17.808899903079393,65.73892915664581,16.058631712988173,15.482173507649776,10.518779229340339,14.587500000000375,6.494842842720061,-6.17001707583853,0.19053435183309375,6832.499999999797,14249.743594653808,136.64999999999594,284.99487189307615
17.9321502445962,65.58107454578735,16.05467102595155,15.347996694743813,10.391074188688265,14.595000000000624,6.494842842715798,-6.162517075840412,0.1980343518312111,6851.250000000419,14249.743594643149,137.0250000000084,284.994871892863
18.05540058611301,65.42321993492884,16.050710338914925,15.21381988183768,10.26336914803619,14.595000000000624,6.494842842720061,-6.162517075840412,0.1980343518312111,6851.250000000419,14249.743594653808,137.0250000000084,284.99487189307615
18.176241970247105,65.26381945304345,16.048075172628998,15.068647668674146,10.124490217601817,14.60999999999899,7.071203016796801,-6.042069206704781,0.13175831429634854,6888.749999996335,15690.644029845656,137.7749999999267,313.81288059691315
18.29678335438119,65.10471897115808,16.04514000634302,14.923475455510527,9.985611287167359,14.624999999999488,7.071203016801064,-6.027069206704283,0.14675831429897812,6926.24999999758,15690.644029856316,138.5249999999516,313.8128805971263
18.418824738515283,64.9441184892727,16.043704840057046,14.778252461714942,9.846681576100934,14.550000000001262,7.073742048399367,-6.102069206704641,0.07175831429862001,6738.750000002014,15696.991608852073,134.77500000004028,313.93983217704147
18.53936612264937,64.78501800738732,16.040769673771067,14.633080248551323,9.707802645666476,14.624999999999488,7.071203016801064,-6.027069206704283,0.14675831429897812,6926.24999999758,15690.644029856316,138.5249999999516,313.8128805971263
18.659907506783455,64.62591752550195,16.03783450748513,14.48790803538779,9.568923715232103,14.624999999999488,7.071203016796801,-6.027069206704283,0.1467583142968465,6926.24999999758,15690.644029845656,138.5249999999516,313.81288059691315
18.78154100372494,64.46429082669086,16.03675865006082,14.33688745161777,9.422458175439203,14.624999999999488,7.482526136629986,-6.0816748470742255,0.05379287121556331,6926.24999999758,16718.951829428617,138.5249999999516,334.3790365885724
18.90317450066634,64.30266412787981,16.035682792636464,14.185917648479972,9.27604341627844,14.62500000000162,7.479987105018893,-6.081674847069962,0.05379287121769494,6926.2500000029095,16712.604250400887,138.52500000005818,334.25208500801773
19.024807997607823,64.14103742906872,16.03460693521211,14.034744722813713,9.129425534589217,14.624999999999488,7.490143231441948,-6.0816748470742255,0.05379287121769494,6926.24999999758,16737.994566458525,138.5249999999516,334.7598913291705
19.146441494549265,63.97941073025763,16.0335310777878,13.883571797147454,8.982807652900078,14.624999999999488,7.490143231437685,-6.081674847072094,0.05379287121556331,6926.24999999758,16737.994566447866,138.5249999999516,334.75989132895734
19.26807499149075,63.817784031446536,16.032455220363488,13.732906677802049,8.836697577531709,14.624999999999488,7.464752915399231,-6.0816748470742255,0.05379287121556331,6926.24999999758,16674.51877635173,138.5249999999516,333.49037552703464
19.39193276655695,63.65460989019293,16.032114219552625,13.58072561011383,8.68643258970394,14.699999999999847,7.718656075788033,-6.192888753309944,0.017050040543153955,7113.749999998476,17309.276677323738,142.2749999999695,346.18553354647474
19.51579054162319,63.49143574893928,16.031773218741804,13.428544542425612,8.536167601876173,14.699999999999847,7.718656075788033,-6.192888753312076,0.017050040541022327,7113.749999998476,17309.276677323738,142.2749999999695,346.18553354647474
19.63814831668934,63.32976160768568,16.029932217930934,13.27636347473748,8.38590261404849,14.775000000000205,7.71865607578377,-6.117888753307454,0.09205004054351207,7301.249999999371,17309.27667731308,146.02499999998741,346.1855335462616
