d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
17.305814411162544,18.093266728032575,23.955331551621953,11.477902661998172,14.903221710032028,13.059749999999326,0.8677676214674079,0.748419723502991,-0.9598652865861368,0.0,0.0,0.0,0.0
17.290846016692484,18.128909660416397,23.974528857353675,11.46055591997154,14.879957108544602,13.059749999999326,0.8677676214674079,0.748419723502991,-0.9598652865861368,0.0,0.0,0.0,0.0
17.275877622222424,18.164552592800263,23.993726163085356,11.443208756892659,14.856692086005012,13.059750000001458,0.8677886740798613,0.748419723502991,-0.9598652865840052,5.329070518200751e-09,0.05263153113332919,1.0658141036401503e-10,0.0010526306226665838
17.260909227752364,18.200195525184043,24.01292346881708,11.425861172761614,14.833426642413087,13.059749999999326,0.8678097266923146,0.748419723502991,-0.9598652865861368,0.0,0.10526306226665838,0.0,0.0021052612453331676
17.245940833282347,18.235838457567866,24.0321207745488,11.408514009682733,14.810161619873497,13.059749999999326,0.8677886740798613,0.7484197235008594,-0.9598652865861368,0.0,0.05263153113332919,0.0,0.0010526306226665838
17.230972438812245,18.27148138995173,24.05131808028048,11.391166846603937,14.786896597333907,13.059750000001458,0.867788674075598,0.7484197235051226,-0.9598652865840052,5.329070518200751e-09,0.052631520475188154,1.0658141036401503e-10,0.001052630409503763
17.218714519080876,18.30104370758157,24.076615264075258,11.364881370172697,14.75247520371991,12.768749999998619,1.3606303252259977,0.612895986568418,-1.2648591897388428,-727.5000000017684,1232.1567593964744,-14.550000000035368,24.643135187929488
17.206531599349532,18.330531025211428,24.101987447869973,11.338595893741626,14.718053810105914,12.76499999999956,1.3606303252217344,0.6091459865672277,-1.2686091897357699,-736.8749999994151,1232.1567593858163,-14.737499999988302,24.643135187716325
17.194198679618097,18.360168342841334,24.127209631664684,11.312306206788065,14.683628205969427,12.77250000000194,1.3608408513462678,0.61664598657174,-1.2611091897355209,-718.1249999934636,1232.6830746971496,-14.362499999869272,24.65366149394299
17.182015759886752,18.389655660471192,24.152581815459442,11.286020730356995,14.649206812355516,12.76499999999956,1.3606303252217344,0.6091459865672277,-1.2686091897379015,-736.8749999994151,1232.1567593858163,-14.737499999988302,24.643135187716325
17.169832840155365,18.41914297810105,24.1779539992542,11.259731043403434,14.614781208219028,12.76499999999956,1.3608408513462678,0.6091459865693594,-1.2686091897379015,-736.8749999994151,1232.6830746971496,-14.737499999988302,24.65366149394299
17.15922661855923,18.44346057980478,24.209253334763545,11.226351612005402,14.571478297642301,12.532500000000368,1.7492615460753314,0.5303110798067223,-1.5649667754672691,-1318.1249999973943,2203.7348115198083,-26.362499999947886,44.07469623039617
17.148620396963054,18.467778181508507,24.24055267027289,11.192972180607455,14.528175387065573,12.532500000000368,1.7492615460753314,0.530311079808854,-1.5649667754672691,-1318.1249999973943,2203.7348115198083,-26.362499999947886,44.07469623039617
17.138014175366962,18.492095783212193,24.27185200578228,11.159592749209423,14.484872476488931,12.532499999998237,1.7492615460753314,0.5303110798045907,-1.5649667754694008,-1318.1250000027233,2203.7348115198083,-26.362500000054467,44.07469623039617
17.127407953770785,18.51641338491592,24.303151341291624,11.126213317811477,14.441569565912204,12.532500000000368,1.7492615460753314,0.530311079808854,-1.5649667754672691,-1318.1249999973943,2203.7348115198083,-26.362499999947886,44.07469623039617
17.11680173217465,18.54073098661965,24.33445067680097,11.09283388641353,14.398266655335476,12.532500000000368,1.7492615460753314,0.5303110798067223,-1.5649667754672691,-1318.1249999973943,2203.7348115198083,-26.362499999947886,44.07469623039617
17.107547077686817,18.55991190914311,24.372294247028307,11.053580530690255,14.34777625631898,12.314999999999543,2.0669454638778006,0.4627327243916568,-1.8921785113668932,-1861.8749999994577,2997.9446060259816,-37.237499999989154,59.958892120519636
17.098292423198984,18.57909283166657,24.410137817255645,11.014318753922169,14.297277436257588,12.314999999999543,2.067366516122604,0.4627327243916568,-1.8921785113668932,-1861.8749999994577,2998.99723663799,-37.237499999989154,59.979944732759805
17.089037768711066,18.598273754190032,24.447981387482898,10.975056977153997,14.246778616196195,12.315000000001675,2.067366516122604,0.46273272439592006,-1.89217851136263,-1861.8749999941285,2998.99723663799,-37.23749999988257,59.979944732759805
17.079633114223228,18.617604676713498,24.48567495771023,10.935795200385911,14.196279796134803,12.322499999999792,2.067366516122604,0.4702327243919058,-1.8846785113666442,-1843.1249999988352,2998.99723663799,-36.862499999976706,59.979944732759805
17.070378459735394,18.63678559923696,24.52351852793757,10.896533423617825,14.145780976073496,12.314999999999543,2.067366516122604,0.4627327243916568,-1.8921785113668932,-1861.8749999994577,2998.99723663799,-37.237499999989154,59.979944732759805
17.062055637524097,18.651605805128725,24.56786400915621,10.853146364109563,14.090215759592098,12.134999999999962,2.2947347276684127,0.4161411105648938,-2.217274060932084,-2311.874999998409,3567.417765502512,-46.23749999996818,71.34835531005024
17.0537328153128,18.66642601102049,24.612209490374852,10.8097593046013,14.0346505431107,12.134999999999962,2.294734727672676,0.4161411105648938,-2.217274060932084,-2311.874999998409,3567.41776551317,-46.23749999996818,71.3483553102634
17.0454099931015,18.681246216912214,24.656554971593536,10.766372245093123,13.979085326629388,12.134999999999962,2.2947347276684127,0.4161411105648938,-2.2172740609342156,-2311.874999998409,3567.417765502512,-46.23749999996818,71.34835531005024
17.037237170890208,18.695916422803975,24.701050452812183,10.72302729080917,13.923562215372385,12.127499999999714,2.2926294664529223,0.4086411105646448,-2.224774060932333,-2330.6249999990314,3562.1546124637857,-46.61249999998063,71.24309224927572
17.02891434867891,18.71073662869574,24.745395934030824,10.679640231300908,13.867996998890987,12.134999999999962,2.294734727672676,0.4161411105648938,-2.217274060932084,-2311.874999998409,3567.41776551317,-46.23749999996818,71.3483553102634
17.020628577107928,18.722623354376935,24.79330965145867,10.633283094245797,13.808832809114335,12.022500000000491,2.4610503638967884,0.4142885785491046,-2.395685871392317,-2593.1249999970873,3983.206856073451,-51.86249999994175,79.66413712146903
