d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
36.39138638577472,17.331451972808537,39.59601500768807,8.587785658997035,10.220670690703486,17.596500000000503,0.6574774114923798,1.186976122276917,1.6045240679680717,0.0,0.0,0.0,0.0
36.367646863329185,17.408054587771232,39.563924526328705,8.575810153491176,10.211595815286302,17.596500000000503,0.6574774114923798,1.186976122276917,1.6045240679680717,0.0,0.0,0.0,0.0
36.34389234088364,17.48467220273389,39.53181904496938,8.563834992304493,10.202521284188379,17.59724999999861,0.6574601955335879,1.1877261222771551,1.605274067966178,1.87499999526608,-0.043039896979735204,0.0374999999053216,-0.0008607979395947041
36.3201528184381,17.561274817696585,39.49972856360998,8.551859142479543,10.193446064452104,17.596500000000503,0.6574946274469085,1.186976122276917,1.6045240679702033,0.0,0.04303988632159417,0.0,0.0008607977264318833
36.29639829599252,17.637892432659285,39.46762308225061,8.539883636973684,10.18437118903492,17.59725000000074,0.6574774114923798,1.1877261222792868,1.6052740679683097,1.8750000005951506,0.0,0.03750000001190301,0.0
36.27268877354699,17.71446504762197,39.43556260089126,8.527908131467825,10.175296313617906,17.595000000000027,0.6574774114881166,1.185476122276441,1.6030240679675956,-3.750000001190301,-1.0658141036401503e-08,-0.07500000002380602,-2.1316282072803006e-10
36.24253919235005,17.793414648869685,39.40147798291781,8.51461872286032,10.150679654765128,17.692499999999,0.7161838260827835,1.5074790598468724,1.7042308986724208,239.99999999624322,146.76603647600928,4.799999999924864,2.9353207295201855
36.212389611153114,17.8723642501174,39.36739336494432,8.501325871061397,10.126059552721017,17.692500000001132,0.7163559856536494,1.5074790598468724,1.7042308986745525,240.0000000015723,147.19643540317406,4.800000000031446,2.9439287080634813
36.182240029956176,17.951313851365114,39.33330874697087,8.488036462453891,10.101442893868409,17.692499999999,0.7161838260785203,1.5074790598468724,1.7042308986724208,239.99999999624322,146.76603646535114,4.799999999924864,2.9353207293070227
36.15209044875924,18.03026345261283,39.29922412899738,8.474747053846471,10.076826235015801,17.692500000001132,0.7161838260785203,1.5074790598468724,1.7042308986745525,240.0000000015723,146.76603646535114,4.800000000031446,2.9353207293070227
36.1219408675623,18.109213053860543,39.26513951102393,8.461454202047548,10.05220613297169,17.692499999999,0.7163559856536494,1.5074790598468724,1.7042308986724208,239.99999999624322,147.19643540317406,4.799999999924864,2.9439287080634813
36.08689791030466,18.19054112185661,39.22914905994831,8.44819333010696,10.027852768684284,17.782499999999857,0.7091252835664363,1.7521478628822251,1.7995225537809745,464.9999999983834,129.1196801851413,9.299999999967667,2.582393603702826
36.05185495304697,18.27186918985268,39.19315860887269,8.434929014974955,10.003495961205545,17.782499999999857,0.7092974431373023,1.7521478628843568,1.7995225537809745,464.9999999983834,129.5500791123061,9.299999999967667,2.591001582246122
36.01666199578932,18.353347257848796,39.157018157797026,8.42166469984295,9.97913915372672,17.790000000000106,0.7092974431373023,1.759647862882474,1.807022553783355,483.7499999990058,129.5500791123061,9.674999999980116,2.591001582246122
35.98161903853163,18.434675325844864,39.12102770672141,8.408403827902447,9.954785789439484,17.782499999999857,0.7091252835621731,1.7521478628843568,1.7995225537809745,464.9999999983834,129.11968017448316,9.299999999967667,2.5823936034896633
35.94657608127399,18.516003393840933,39.08503725564579,8.395139512770442,9.93042898196066,17.782499999999857,0.7092974431373023,1.7521478628822251,1.7995225537809745,464.9999999983834,129.5500791123061,9.299999999967667,2.591001582246122
35.90878786307749,18.599746165061447,39.047282420316876,8.38321295379879,9.923633561050053,17.872500000000713,0.6376790605315819,1.889410909824818,1.887741766445572,690.0000000005235,-49.4958774019949,13.80000000001047,-0.9899175480398981
35.871149644881,18.683338936281913,39.00967758498797,8.371286394827223,9.916838140139532,17.865000000000464,0.6376790605273186,1.881910909824569,1.880241766445323,671.2499999999011,-49.495877412653044,13.424999999998022,-0.9899175482530609
35.83336142668455,18.767081707502385,38.97192274965914,8.359359835855656,9.910042719228926,17.87249999999858,0.6376790605273186,1.8894109098226863,1.8877417664413088,689.9999999951945,-49.495877412653044,13.79999999990389,-0.9899175482530609
35.795723208488056,18.85067447872285,38.93431791433024,8.347433276884004,9.90324729831832,17.865000000000464,0.6376790605315819,1.881910909824569,1.880241766445323,671.2499999999011,-49.4958774019949,13.424999999998022,-0.9899175480398981
35.75793499029156,18.934417249943365,38.896563079001325,8.335506717912438,9.896451877407713,17.872500000000713,0.6376790605273186,1.889410909824818,1.887741766445572,690.0000000005235,-49.495877412653044,13.80000000001047,-0.9899175482530609
35.7193389970535,19.02031452449981,38.85749078025043,8.325882265532414,9.883875278601408,17.94749999999894,0.5152736037189243,1.9297996619030755,1.9536149375447565,877.4999999960897,-355.50951943363884,17.549999999921795,-7.110190388672777
35.68059300381539,19.106361799056344,38.81826848149953,8.31625781315256,9.871298679795188,17.95500000000132,0.515273603714661,1.937299661905456,1.9611149375450054,896.2500000020412,-355.509519444297,17.925000000040825,-7.11019038888594
35.641997010577285,19.19225907361279,38.779196182748635,8.306633360772622,9.858722080988969,17.94749999999894,0.515273603714661,1.9297996619052071,1.9536149375447565,877.4999999960897,-355.509519444297,17.549999999921795,-7.11019038888594
35.60340101733918,19.27815634816932,38.74012388399774,8.297008908392684,9.846145482182749,17.94750000000107,0.515273603714661,1.9297996619052071,1.9536149375447565,877.5000000014188,-355.509519444297,17.550000000028376,-7.11019038888594
