d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
33.30124042357781,21.67402978191606,60.10825618449945,9.350654683697996,8.862157952642605,20.10075000000029,0.7179549401627128,-2.090660401995592,-2.232765893708688,0.0,0.0,0.0,0.0
33.34305363161772,21.73131305677893,60.15291150237363,9.339609631799249,8.852575751681968,20.10075000000029,0.7179549401627128,-2.090660401995592,-2.232765893708688,0.0,0.0,0.0,0.0
33.384881839657595,21.788581331641794,60.197581820247805,9.328564579900416,8.842993550721332,20.10000000000005,0.7179549401627128,-2.0914104019936985,-2.233515893708926,-1.8750000005951506,0.0,-0.03750000001190301,0.0
33.42669504769751,21.845864606504662,60.24223713812198,9.317520951809087,8.833412773568199,20.10075000000029,0.7178837497875179,-2.090660401995592,-2.232765893708688,0.0,-0.1779759379871848,0.0,-0.003559518759743696
33.46855325573739,21.903102881367516,60.28693745599617,9.30647447610275,8.823829148800144,20.098499999999575,0.7180261305379076,-2.0929104019941747,-2.2350158937094022,-5.625000001785452,0.1779759379871848,-0.11250000003570904,0.003559518759743696
33.51038146377731,21.96037115623038,60.331607773870346,9.295430848011506,8.814248371647096,20.10000000000005,0.7178837497832546,-2.09141040199583,-2.233515893708926,-1.8750000005951506,-0.17797594864532584,-0.03750000001190301,-0.003559518972906517
33.53474818277154,22.02820238486771,60.3631703416128,9.279436332188823,8.796380180716312,20.864999999999867,1.1611150296559458,-1.218335949711502,-1.5781283871227458,1910.6249999989443,1107.9002237330826,38.21249999997889,22.158004474661652
33.55911490176581,22.096033613505,60.39473290935521,9.263441816366225,8.778511989785528,20.864999999999867,1.1611150296516826,-1.2183359497136337,-1.5781283871206142,1910.6249999989443,1107.9002237224245,38.21249999997889,22.15800447444849
33.58348162076004,22.16386484214233,60.42629547709767,9.247450148158805,8.760646646469922,20.864999999999867,1.1609726488970296,-1.218335949711502,-1.5781283871227458,1910.6249999989443,1107.544271835792,38.21249999997889,22.15088543671584
33.60784833975427,22.23169607077962,60.4578580448401,9.231455632336122,8.742778455539138,20.864999999999867,1.1611150296559458,-1.218335949711502,-1.57812838712168,1910.6249999989443,1107.9002237330826,38.21249999997889,22.158004474661652
