d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
46.215365262330764,38.69572694858557,25.832465170822886,13.075432920011139,13.236662422347308,20.838865888094915,0.7284570875640384,-2.075165730548889,2.2730926589169087,0.0,0.0,0.0,0.0
46.25686857694174,38.72189813513191,25.787003317644547,13.05739232649961,13.22893486133114,20.838865888094915,0.7284570875640384,-2.075165730548889,2.2730926589169087,0.0,0.0,0.0,0.0
46.29837189155268,38.7480693216782,25.74154146446621,13.039351732987996,13.221207300314887,20.838865888094915,0.7284570875683016,-2.0751657305467575,2.2730926589169087,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
46.33987520616357,38.77424050822458,25.69607961128787,13.021311139476467,13.213479739298634,20.838865888097047,0.7284570875640384,-2.075165730544626,2.2730926589169087,5.329070518200751e-09,0.0,1.0658141036401503e-10,0.0
46.38137852077455,38.800411694770915,25.650617758109533,13.003270545964853,13.205752178282467,20.838865888094915,0.7284570875640384,-2.075165730548889,2.2730926589169087,0.0,0.0,0.0,0.0
46.42288183538548,38.82658288131721,25.605155904931195,12.985229952453238,13.198024617266213,20.838865888094915,0.7284570875683016,-2.0751657305467575,2.2730926589169087,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
46.46154903091714,38.85408403654934,25.556600977883036,12.956684473813795,13.180428272068553,20.889623464719875,1.2224757663588548,-1.9333597765829325,2.4277463524079224,126.89394156240041,1235.046696987041,2.5378788312480083,24.70093393974082
46.5002162264488,38.881585191781426,25.508046050834963,12.92813899517435,13.162831926870808,20.889623464717744,1.222475766363118,-1.9333597765829325,2.427746352403659,126.89394155707134,1235.0466969976992,2.537878831141427,24.700933939953984
46.538883421980415,38.90908634701351,25.459491123786805,12.899593516534907,13.145235581673148,20.889623464719875,1.2224757663588548,-1.9333597765808008,2.4277463524079224,126.89394156240041,1235.046696987041,2.5378788312480083,24.70093393974082
46.577550617512074,38.9365875022456,25.41093619673869,12.871048037895378,13.127639236475403,20.889623464717744,1.222475766363118,-1.9333597765829325,2.4277463524057907,126.89394155707134,1235.0466969976992,2.537878831141427,24.700933939953984
46.61621781304373,38.96408865747773,25.36238126969053,12.842502559255934,13.110042891277658,20.889623464719875,1.222475766363118,-1.9333597765829325,2.4277463524079224,126.89394156240041,1235.0466969976992,2.5378788312480083,24.700933939953984
46.65215356276482,38.99212413150396,25.311413459612822,12.803078787459043,13.082148388685766,20.918235842064092,1.737661057944706,-1.7967874860545408,2.5483905038854004,198.42488492294308,2523.009925951669,3.9684976984588616,50.46019851903338
46.688089312486,39.02015960553014,25.260445649535114,12.763655015662152,13.05425388609379,20.91823584206196,1.7376610579489693,-1.796787486058804,2.5483905038854004,198.424884917614,2523.009925962327,3.96849769835228,50.460198519246546
46.72402506220713,39.048195079556365,25.209477839457364,12.724231243865177,13.026359383501813,20.918235842064092,1.7376610579489693,-1.7967874860566724,2.548390503887532,198.42488492294308,2523.009925962327,3.9684976984588616,50.460198519246546
46.75996081192831,39.07623055358255,25.1585100293797,12.684807472068286,12.998464880909921,20.91823584206196,1.7376610579489693,-1.796787486058804,2.548390503883269,198.424884917614,2523.009925962327,3.96849769835228,50.460198519246546
46.7958965616494,39.10426602760877,25.107542219301948,12.645383700271395,12.97057037831803,20.918235842064092,1.737661057944706,-1.7967874860545408,2.548390503887532,198.42488492294308,2523.009925951669,3.9684976984588616,50.46019851903338
46.82855103568707,39.13231650394829,25.054897760115793,12.591425662709952,12.930353644445404,20.93010226511467,2.3561257962981585,-1.6327237018835206,2.6322229593077395,228.090942549386,4069.1717718353,4.56181885098772,81.38343543670601
46.86120550972474,39.160366980287804,25.00225330092968,12.537467625148508,12.890136910572863,20.930102265112538,2.3561257962981585,-1.6327237018835206,2.632222959305608,228.09094254405693,4069.1717718353,4.561818850881139,81.38343543670601
46.893859983762454,39.18841745662732,24.949608841743526,12.483509587587236,12.849920176700323,20.93010226511467,2.3561257962938953,-1.6327237018856522,2.6322229593077395,228.090942549386,4069.1717718246423,4.56181885098772,81.38343543649285
46.926514457800124,39.216467932966836,24.896964382557414,12.429551550025792,12.809703442827697,20.930102265112538,2.3561257962981585,-1.6327237018835206,2.632222959305608,228.09094254405693,4069.1717718353,4.561818850881139,81.38343543670601
46.959168931837795,39.24451840930635,24.84431992337126,12.375593512464349,12.769486708955156,20.93010226511467,2.3561257962981585,-1.6327237018835206,2.6322229593077395,228.090942549386,4069.1717718353,4.56181885098772,81.38343543670601
46.988351866226736,39.27156745480319,24.7904950972719,12.301245322769347,12.711271848466026,20.919459192822387,3.2513837596084727,-1.4591467194470908,2.6912413049679174,201.48326181868015,6307.316680111086,4.029665236373603,126.14633360222172
47.017534800615614,39.29861650030003,24.7366702711725,12.226897133074175,12.65305698797681,20.91945919282452,3.251383759612736,-1.4591467194438934,2.691241304970049,201.48326182400922,6307.316680121744,4.029665236480184,126.14633360243488
47.046717735004556,39.325665545796866,24.682845445073184,12.152548943379088,12.594842127487595,20.919459192822387,3.251383759612736,-1.4591467194470908,2.6912413049657857,201.48326181868015,6307.316680121744,4.029665236373603,126.14633360243488
47.075900669393434,39.352714591293704,24.629020618973783,12.078200753684001,12.53662726699838,20.91945919282452,3.251383759612736,-1.4591467194438934,2.691241304970049,201.48326182400922,6307.316680121744,4.029665236480184,126.14633360243488
47.105083603782376,39.37976363679054,24.575195792874425,12.003852563988914,12.47841240650925,20.919459192822387,3.2513837596084727,-1.4591467194470908,2.6912413049679174,201.48326181868015,6307.316680111086,4.029665236373603,126.14633360222172
47.13132285445717,39.405478661456684,24.520179724377925,11.932714448013115,12.424819964051864,20.91564839680231,3.010459544208288,-1.3119625337395746,2.7508034248249658,191.95627176848973,5705.006141610625,3.8391254353697946,114.10012283221249
47.15756210513198,39.431193686122825,24.465163655881426,11.861576332037401,12.371227521594562,20.91564839680018,3.010459544204025,-1.3119625337406404,2.7508034248249658,191.95627176316066,5705.006141599966,3.839125435263213,114.10012283199933
47.18380135580677,39.456908710788966,24.410147587384927,11.790438216061688,12.317635079137261,20.91564839680231,3.010459544204025,-1.3119625337395746,2.7508034248249658,191.95627176848973,5705.006141599966,3.8391254353697946,114.10012283199933
47.210040606481584,39.48262373545511,24.355131518888427,11.719300100085974,12.26404263667996,20.91564839680018,3.010459544204025,-1.3119625337406404,2.7508034248249658,191.95627176316066,5705.006141599966,3.839125435263213,114.10012283199933
47.236279857156376,39.50833876012125,24.300115450391928,11.648161984110175,12.210450194222574,20.91564839680231,3.010459544208288,-1.3119625337395746,2.7508034248249658,191.95627176848973,5705.006141610625,3.8391254353697946,114.10012283221249
47.26042766394568,39.53268187002281,24.244365874526665,11.609266278810821,12.18957832721,20.915914043217043,1.3673619012095628,-1.2073903394650642,2.787478793263176,192.6203878053201,1597.262034113811,3.852407756106402,31.94524068227622
47.284575470734914,39.55702497992442,24.18861629866136,11.570370573511468,12.168706460197427,20.915914043219175,1.3673619012095628,-1.2073903394618668,2.787478793265308,192.62038781064916,1597.262034113811,3.8524077562129833,31.94524068227622
47.308723277524216,39.58136808982594,24.132866722796052,11.531474868212115,12.147834593184854,20.915914043217043,1.3673619012095628,-1.2073903394650642,2.787478793265308,192.6203878053201,1597.262034113811,3.852407756106402,31.94524068227622
47.33287108431345,39.60571119972755,24.077117146930746,11.492579162912762,12.126962726172195,20.915914043219175,1.3673619012095628,-1.2073903394618668,2.787478793265308,192.62038781064916,1597.262034113811,3.8524077562129833,31.94524068227622
47.357018891102754,39.63005430962912,24.021367571065483,11.453683457613408,12.106090859159622,20.915914043217043,1.3673619012095628,-1.2073903394650642,2.787478793263176,192.6203878053201,1597.262034113811,3.852407756106402,31.94524068227622
47.38072872456776,39.65214664341936,23.96623273499243,11.408750258092283,12.079154395796223,20.874602731183955,1.6655175382766174,-1.185491673250283,2.7567418036525737,89.34210772260087,2342.6511267814476,1.7868421544520174,46.85302253562895
47.404438558032744,39.67423897720964,23.911097898919337,11.363817058571158,12.05221793243274,20.874602731183955,1.6655175382766174,-1.1854916732492171,2.7567418036547053,89.34210772260087,2342.6511267814476,1.7868421544520174,46.85302253562895
47.42814839149779,39.69633131099984,23.855963062846286,11.318883859050032,12.025281469069341,20.874602731181824,1.6655175382766174,-1.1854916732524146,2.7567418036525737,89.3421077172718,2342.6511267814476,1.786842154345436,46.85302253562895
47.45185822496278,39.71842364479012,23.800828226773234,11.273950659528907,11.998345005705858,20.874602731183955,1.6655175382766174,-1.1854916732492171,2.7567418036525737,89.34210772260087,2342.6511267814476,1.7868421544520174,46.85302253562895
47.47556805842778,39.74051597858036,23.74569339070014,11.229017460007611,11.971408542342374,20.874602731183955,1.6655175382808807,-1.185491673250283,2.7567418036547053,89.34210772260087,2342.6511267921055,1.7868421544520174,46.853022535842115
47.500597718905524,39.75950001783539,23.692618064660323,11.134205299702046,11.894190551548832,20.792985467322467,4.1858025224925655,-1.25148302388709,2.6537663019908564,-114.7010519311209,8643.363587321317,-2.294021038622418,172.86727174642635
47.525627379383266,39.778484057090424,23.639542738620506,11.03939313939631,11.81697256075529,20.792985467322467,4.185802522496829,-1.25148302388709,2.6537663019908564,-114.7010519311209,8643.363587331976,-2.294021038622418,172.86727174663952
47.550657039860965,39.79746809634554,23.586467412580646,10.944580979090574,11.739754569961661,20.7929854673246,4.185802522496829,-1.2514830238849584,2.653766301992988,-114.70105192579183,8643.363587331976,-2.2940210385158366,172.86727174663952
47.57568670033871,39.81645213560057,23.53339208654083,10.849768818784923,11.662536579168034,20.792985467322467,4.185802522496829,-1.25148302388709,2.6537663019908564,-114.7010519311209,8643.363587331976,-2.294021038622418,172.86727174663952
47.60071636081645,39.8354361748556,23.48031676050101,10.754956658479273,11.585318588374577,20.792985467322467,4.1858025224925655,-1.25148302388709,2.6537663019908564,-114.7010519311209,8643.363587321317,-2.294021038622418,172.86727174642635
47.628333202598796,39.8505092098367,23.43068630206274,10.654712522136435,11.50201749663583,20.66990833187603,4.5059236722025275,-1.3808420891173512,2.481522921913637,-422.39389054721244,9443.666461596224,-8.447877810944249,188.87332923192446
47.65595004438114,39.8655822448178,23.381055843624466,10.554468385793598,11.418716404897083,20.66990833187603,4.5059236722025275,-1.3808420891173512,2.481522921913637,-422.39389054721244,9443.666461596224,-8.447877810944249,188.87332923192446
47.68356688616345,39.88065527979899,23.33142538518615,10.45422424945076,11.335415313158336,20.669908331878162,4.5059236722025275,-1.3808420891152196,2.4815229219157686,-422.39389054188337,9443.666461596224,-8.447877810837667,188.87332923192446
47.711183727945794,39.89572831478009,23.281794926747878,10.353980113108008,11.25211422141976,20.66990833187603,4.505923672198264,-1.3808420891173512,2.481522921913637,-422.39389054721244,9443.666461585564,-8.447877810944249,188.8733292317113
47.73880056972814,39.910801349761186,23.232164468309605,10.253735976765086,11.168813129681013,20.66990833187603,4.5059236722025275,-1.3808420891173512,2.481522921913637,-422.39389054721244,9443.666461596224,-8.447877810944249,188.87332923192446
47.769901568081764,39.92139214232438,23.186424011277296,10.196027930426283,11.126849824087685,20.514521231100247,2.440710593018025,-1.5550499176811172,2.287022851615461,-810.861642486671,4280.633763634966,-16.21723284973342,85.61267527269933
