d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
38.69803034463666,33.9163256569598,38.42368591094663,12.255292562380191,9.74952618346677,12.672750000000121,0.4510638407083434,0.43222270135458984,3.173886090803535,0.0,0.0,0.0,0.0
38.68938589060957,33.99695452472348,38.36020818913056,12.255315686109213,9.738624535383394,12.672750000000121,0.4510638407083434,0.43222270135458984,3.173886090803535,0.0,0.0,0.0,0.0
38.68075643658253,34.07756839248715,38.29674546731445,12.255338809838321,9.727722887300018,12.671999999999883,0.4510638407083434,0.43147270135222016,3.1731360908054285,-1.8750000005951506,0.0,-0.03750000001190301,0.0
38.672111982555435,34.15819726025083,38.23326774549834,12.255361933567343,9.716821239216728,12.672750000000121,0.4510638407083434,0.43222270135458984,3.1738860908056665,0.0,0.0,0.0,0.0
38.663467528528386,34.23882612801451,38.169790023682225,12.25538445881054,9.705918992647526,12.672750000000121,0.4510937649996549,0.4322227013524582,3.1738860908056665,0.0,0.07481072827886237,0.0,0.0014962145655772474
38.654823074501294,34.319454995778145,38.10631230186611,12.255409677240209,9.695019439264797,12.672750000000121,0.45095910568022646,0.43222270135458984,3.1738860908056665,0.0,-0.26183757029230037,0.0,-0.005236751405846007
38.64447097552208,34.400516605159936,38.04386463851485,12.247245355243678,9.678716916317967,12.619500000000272,0.6729973647466636,0.5176049489605816,3.122383167563214,-133.12499999962313,554.8338100958006,-2.6624999999924626,11.096676201916011
38.634208876542814,34.4814882145417,37.98150697516361,12.239081033247146,9.662414393371137,12.614999999998844,0.6729973647466636,0.5131049489634165,3.1178831675617857,-144.37500000319403,554.8338100958006,-2.8875000000638806,11.096676201916011
38.62379677756354,34.56260982392351,37.91899931181233,12.230916711250615,9.646111870424392,12.622500000001224,0.6729973647466636,0.5206049489636655,3.1253831675641663,-125.62499999724253,554.8338100958006,-2.5124999999448505,11.096676201916011
38.61338467858431,34.64373143330528,37.85649164846109,12.222752389254168,9.629809347477561,12.622499999999093,0.6729973647466636,0.5206049489615339,3.1253831675620347,-125.6250000025716,554.8338100958006,-2.512500000051432,11.096676201916011
38.60312257960504,34.72470304268708,37.79413398510985,12.214591059687024,9.613509816960118,12.615000000000975,0.6728477432773161,0.5131049489634165,3.1178831675617857,-144.37499999786496,554.4597564224318,-2.8874999999572992,11.089195128448637
38.58876693156283,34.810376676728694,37.7291291729282,12.197161084203486,9.590377785826234,12.727499999998315,0.989895634765503,0.7177824021106005,3.2502406090827662,136.87499999548436,1347.079485142899,2.737499999909687,26.941589702857982
38.57456128352058,34.8959003107703,37.664274360746504,12.179734101149421,9.567248747121738,12.720000000000198,0.9897460132961555,0.7102824021124832,3.242740609084649,118.125000000191,1346.7054314695304,2.36250000000382,26.934108629390607
38.56020563547837,34.981573944811956,37.59926954856485,12.162307118095356,9.544119708417327,12.727500000000447,0.9897460132918923,0.7177824021106005,3.2502406090827662,136.87500000081343,1346.7054314588722,2.7375000000162686,26.934108629177445
38.545849987436114,35.06724757885357,37.53426473638315,12.144877142611818,9.520987677283529,12.727500000000447,0.989895634765503,0.7177824021127321,3.250240609084898,136.87500000081343,1347.079485142899,2.7375000000162686,26.941589702857982
38.53164433939391,35.152771212895175,37.4694099242015,12.127450159557839,9.497858638579117,12.720000000000198,0.9897460132918923,0.7102824021103515,3.2427406090825173,118.125000000191,1346.7054314588722,2.36250000000382,26.934108629177445
38.51203915470256,35.24619309560077,37.399568355337806,12.099916243497631,9.466555999816336,12.94499999999914,1.3896841982614205,0.9802592345671712,3.4920784431847096,680.6249999975478,2346.550893882693,13.612499999950955,46.93101787765386
38.49243397001118,35.339614978306415,37.329726786474154,12.072382327437595,9.43525336105364,12.945000000001272,1.3896841982571573,0.9802592345693029,3.492078443182578,680.6250000028768,2346.5508938720345,13.612500000057537,46.931017877440695
38.47297878531984,35.432886861011966,37.260035217610465,12.044851403806774,9.403953714720245,12.937499999998892,1.389534576792073,0.9727592345669223,3.4845784431844606,661.8749999969253,2346.176840209324,13.237499999938507,46.92353680418648
38.45337360062845,35.52630874371761,37.19019364874681,12.017317487746737,9.372651075957549,12.945000000001272,1.3896841982571573,0.9802592345693029,3.492078443182578,680.6250000028768,2346.5508938720345,13.612500000057537,46.931017877440695
38.43376841593711,35.61973062642316,37.12035207988312,11.989777586827842,9.341342452336079,12.94499999999914,1.3899834411958523,0.9802592345671712,3.4920784431847096,680.6249999975478,2347.299001218772,13.612499999950955,46.945980024375444
