d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
56.76895114934166,54.73857398965575,34.807746452528846,9.247043843419618,11.688629831082352,21.905999999999892,1.3994529934123534,-8.645003090636294,1.4429735593836313,0.0,0.0,0.0,0.0
56.941851211154386,54.69925476947827,34.778886981341174,9.219709964453756,11.656573633031002,21.905999999999892,1.3994529934123534,-8.645003090636294,1.4429735593836313,0.0,0.0,0.0,0.0
57.11475127296711,54.659935549300755,34.750027510153544,9.192377357400005,11.624518706891678,21.905999999999892,1.399389397811035,-8.645003090636294,1.4429735593814996,0.0,-0.15898900329602839,0.0,-0.0031797800659205677
57.28766633477984,54.620601329123275,34.721183038965876,9.165040934610175,11.592459965016275,21.905249999999654,1.3995801846149902,-8.645753090636532,1.4422235593833932,-1.8750000005951506,0.31797800659205677,-0.03750000001190301,0.0063595601318411354
57.46058139659257,54.58126710894575,34.69233856777825,9.137707691600326,11.560404402920852,21.905249999999654,1.3994211956159575,-8.645753090636532,1.4422235593812616,-1.8750000005951506,-0.07949449098987316,-0.03750000001190301,-0.0015898898197974631
57.63345145840529,54.54197788876829,34.66344909659057,9.110374448590477,11.528348840825515,21.90750000000037,1.3994211956116942,-8.643503090635818,1.4444735593841074,3.750000001190301,-0.07949450164801419,0.07500000002380602,-0.0015898900329602839
57.811892417722866,54.49292998988449,34.63849732777484,9.064433005092127,11.476354073326348,21.667500000000928,2.357806899674131,-8.922047965878832,1.2475884407862736,-596.2499999974114,2395.8847656544435,-11.924999999948227,47.91769531308887
57.99018337704048,54.44403209100065,34.61339555895911,9.018491561593692,11.424359305827096,21.674999999999045,2.357806899674131,-8.914547965880715,1.2550884407865226,-577.500000002118,2395.8847656544435,-11.55000000004236,47.91769531308887
58.16847433635803,54.395134192116856,34.58829379014338,8.972550118095171,11.372364538327844,21.675000000001177,2.357806899678394,-8.914547965877517,1.2550884407865226,-577.4999999967889,2395.8847656651014,-11.549999999935778,47.91769531330203
58.34691529567567,54.34608629323297,34.56334202132766,8.926611854376887,11.320372950608743,21.667499999998796,2.357647910670835,-8.92204796588203,1.2475884407862736,-596.2500000027404,2395.4872931462032,-11.925000000054808,47.90974586292407
58.52520625499322,54.29718839434918,34.538240252511926,8.880670410878452,11.26837818310949,21.675000000001177,2.357806899674131,-8.914547965877517,1.2550884407865226,-577.4999999967889,2395.8847656544435,-11.549999999935778,47.91769531308887
58.716454361409646,54.22933936117286,34.525475611214006,8.824055189207911,11.204795808488171,21.0224999999987,2.871341376138048,-9.562405320821199,0.638232064896016,-2208.750000002979,3679.720956814236,-44.17500000005958,73.59441913628473
58.907702467826006,54.161490327996546,34.51271096991604,8.76743996753737,11.141213433866767,21.022500000000832,2.871341376138048,-9.562405320818002,0.6382320648981477,-2208.74999999765,3679.720956814236,-44.174999999953,73.59441913628473
