d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
9.371962571820262,12.272081158380445,17.012799035442896,11.516100029306955,11.023000614504383,11.315679923689004,0.4943522930574318,-2.4178087843296225,0.8615471831355137,0.0,0.0,0.0,0.0
9.420318747506855,12.31533469198422,16.995568091780186,11.500596106047794,11.017587132803328,11.315679923689004,0.4943522930574318,-2.4178087843296225,0.8615471831355137,0.0,0.0,0.0,0.0
9.46867492319349,12.358588225588036,16.978337148117475,11.48509218278872,11.012173651102444,11.315679923689004,0.4943522930531685,-2.417808784331754,0.8615471831355137,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
9.517031098880082,12.40184175919181,16.961106204454808,11.469588259529644,11.006760169401474,11.315679923689004,0.4943522930531685,-2.4178087843296225,0.8615471831333821,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
9.565387274566717,12.445095292795628,16.943875260792097,11.454084336270654,11.00134668770059,11.315679923689004,0.4943522930531685,-2.417808784331754,0.8615471831355137,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
9.61374345025331,12.488348826399402,16.926644317129387,11.438580413011493,10.99593320599962,11.315679923689004,0.4943522930574318,-2.4178087843296225,0.8615471831355137,0.0,0.0,0.0,0.0
9.666215838449773,12.531446484089486,16.910565499625676,11.412659679625875,10.981234527015687,11.285521036840862,0.905650711510475,-2.6236194098231636,0.8039408751855603,-75.3972171203543,1028.2460461326082,-1.507944342407086,20.564920922652163
9.718688226646279,12.574544141779526,16.89448668212205,11.386738946240172,10.966535848031668,11.28552103683873,0.9056507115147383,-2.623619409825295,0.8039408751812971,-75.39721712568337,1028.2460461432663,-1.5079443425136674,20.564920922865326
9.771160614842742,12.61764179946961,16.87840786461834,11.360818212854554,10.951837169047735,11.285521036840862,0.905650711510475,-2.6236194098231636,0.8039408751855603,-75.3972171203543,1028.2460461326082,-1.507944342407086,20.564920922652163
9.823633003039248,12.66073945715965,16.862329047114713,11.33489747946885,10.937138490063802,11.28552103683873,0.9056507115147383,-2.623619409825295,0.8039408751812971,-75.39721712568337,1028.2460461432663,-1.5079443425136674,20.564920922865326
9.876105391235711,12.703837114849733,16.846250229611,11.308976746083147,10.922439811079784,11.285521036840862,0.9056507115147383,-2.6236194098231636,0.8039408751855603,-75.3972171203543,1028.2460461432663,-1.507944342407086,20.564920922865326
9.93062798048605,12.747886337143868,16.830321188465945,11.277127027002763,10.897762323997682,11.291146242972161,1.3009042408256732,-2.7261294625169796,0.79645205725285,-61.334201792107024,2016.3798694206037,-1.2266840358421405,40.32759738841207
9.98515056973639,12.791935559438002,16.814392147320888,11.245277307922208,10.87308483691558,11.291146242972161,1.3009042408299365,-2.7261294625169796,0.79645205725285,-61.334201792107024,2016.3798694312618,-1.2266840358421405,40.327597388625236
10.039673158986687,12.835984781732094,16.79846310617583,11.21342758884174,10.848407349833565,11.291146242972161,1.3009042408256732,-2.726129462514848,0.79645205725285,-61.334201792107024,2016.3798694206037,-1.2266840358421405,40.32759738841207
10.094195748237027,12.880034004026228,16.782534065030774,11.181577869761185,10.823729862751463,11.291146242972161,1.3009042408299365,-2.7261294625169796,0.79645205725285,-61.334201792107024,2016.3798694312618,-1.2266840358421405,40.327597388625236
10.148718337487367,12.924083226320363,16.766605023885717,11.14972815068063,10.799052375669277,11.291146242972161,1.3009042408299365,-2.7261294625169796,0.79645205725285,-61.334201792107024,2016.3798694312618,-1.2266840358421405,40.327597388625236
10.203052258085805,12.970098376260239,16.749692876052208,11.111270402396315,10.764304805254596,11.34224671843711,1.6590190196382082,-2.7166960299219056,0.8456073916754292,66.41698687026576,2911.666816451941,1.3283397374053152,58.23333632903882
10.257386178684243,13.016113526200115,16.7327807282187,11.072812654111914,10.729557234840001,11.34224671843711,1.6590190196382082,-2.7166960299219056,0.8456073916754292,66.41698687026576,2911.666816451941,1.3283397374053152,58.23333632903882
10.311720099282638,13.062128676140077,16.71586858038515,11.034354905827598,10.694809664425321,11.342246718439242,1.6590190196382082,-2.716696029919774,0.8456073916775608,66.41698687559483,2911.666816451941,1.3283397375118966,58.23333632903882
10.366054019881076,13.108143826079953,16.69895643255164,10.995897157543197,10.660062094010641,11.34224671843711,1.6590190196382082,-2.7166960299219056,0.8456073916754292,66.41698687026576,2911.666816451941,1.3283397374053152,58.23333632903882
10.420387940479515,13.15415897601983,16.68204428471813,10.957439409258882,10.62531452359596,11.34224671843711,1.6590190196382082,-2.7166960299219056,0.8456073916754292,66.41698687026576,2911.666816451941,1.3283397374053152,58.23333632903882
10.472884394419381,13.20355734000347,16.66321838943628,10.913652717664519,10.579974618850287,11.425509634821651,1.9846557821807664,-2.624822696993334,0.941294764092504,274.5742778316185,3725.7587228083366,5.4914855566323695,74.51517445616673
10.52538084835929,13.25295570398707,16.644392494154474,10.869866026070156,10.534634714104698,11.42550963481952,1.9846557821807664,-2.6248226969954658,0.9412947640903724,274.5742778262894,3725.7587228083366,5.491485556525788,74.51517445616673
10.5778773022992,13.302354067970711,16.625566598872624,10.826079334475963,10.489294809359109,11.425509634821651,1.9846557821765032,-2.6248226969954658,0.941294764092504,274.5742778316185,3725.7587227976783,5.4914855566323695,74.51517445595357
10.63037375623911,13.35175243195431,16.606740703590816,10.7822926428816,10.443954904613435,11.42550963481952,1.9846557821807664,-2.6248226969954658,0.9412947640903724,274.5742778262894,3725.7587228083366,5.491485556525788,74.51517445616673
10.682870210178976,13.401150795937951,16.587914808308966,10.738505951287323,10.398614999867846,11.425509634821651,1.9846557821807664,-2.624822696993334,0.941294764092504,274.5742778316185,3725.7587228083366,5.4914855566323695,74.51517445616673
10.73088430509516,13.455194028210585,16.566342463826317,10.691410793335933,10.342673968467807,11.546719215538559,2.2659012332837847,-2.400704745809179,1.078617224132472,577.598229623888,4428.872350565882,11.55196459247776,88.57744701131764
10.778898400011386,13.50923726048326,16.544770119343667,10.644315635384459,10.286732937067853,11.546719215538559,2.2659012332837847,-2.4007047458113107,1.078617224132472,577.598229623888,4428.872350565882,11.55196459247776,88.57744701131764
10.826912494927527,13.563280492755936,16.523197774860932,10.59722047743307,10.230791905667814,11.54671921554069,2.2659012332837847,-2.4007047458070474,1.0786172241367353,577.598229629217,4428.872350565882,11.55196459258434,88.57744701131764
10.874926589843753,13.617323725028612,16.501625430378283,10.55012531948168,10.174850874267776,11.546719215538559,2.2659012332837847,-2.4007047458113107,1.078617224132472,577.598229623888,4428.872350565882,11.55196459247776,88.57744701131764
10.922940684759936,13.671366957301245,16.480053085895634,10.50303016153029,10.118909842867822,11.546719215538559,2.2659012332837847,-2.400704745809179,1.078617224132472,577.598229623888,4428.872350565882,11.55196459247776,88.57744701131764
10.964278605924818,13.729584883846414,16.455055062441772,10.453249559317868,10.053600381276937,11.702338393811829,2.530214354199245,-2.066896058244083,1.2499011726930576,966.6461753070621,5089.655152854533,19.332923506141242,101.79310305709066
11.005616527089742,13.787802810391582,16.43005703898787,10.403468957105446,9.988290919686051,11.702338393811829,2.530214354199245,-2.066896058246215,1.2499011726951892,966.6461753070621,5089.655152854533,19.332923506141242,101.79310305709066
11.046954448254624,13.846020736936794,16.405059015534007,10.353688354893023,9.922981458095165,11.702338393811829,2.530214354199245,-2.066896058244083,1.2499011726930576,966.6461753070621,5089.655152854533,19.332923506141242,101.79310305709066
11.088292369419548,13.904238663481962,16.380060992080104,10.303907752680601,9.85767199650428,11.702338393811829,2.530214354199245,-2.066896058246215,1.2499011726951892,966.6461753070621,5089.655152854533,19.332923506141242,101.79310305709066
11.12963029058443,13.96245659002713,16.355062968626243,10.254127150468179,9.792362534913394,11.702338393811829,2.530214354199245,-2.066896058244083,1.2499011726930576,966.6461753070621,5089.655152854533,19.332923506141242,101.79310305709066
11.164473655880855,14.023861800808987,16.32594233534242,10.201154261771961,9.719219997350848,11.883191628659517,2.7854356420661475,-1.742168264821231,1.4560316641912152,1418.779262426284,5727.708372521789,28.37558524852568,114.55416745043578
11.19931702117728,14.085267011590844,16.296821702058594,10.148181373075744,9.646077459788216,11.883191628659517,2.7854356420661475,-1.742168264821231,1.4560316641912152,1418.779262426284,5727.708372521789,28.37558524852568,114.55416745043578
11.234160386473746,14.1466722223727,16.267701068774727,10.095208484379526,9.57293492222567,11.883191628659517,2.7854356420661475,-1.7421682648233627,1.4560316641933468,1418.779262426284,5727.708372521789,28.37558524852568,114.55416745043578
11.269003751770171,14.208077433154557,16.238580435490903,10.04223559568348,9.499792384663124,11.883191628659517,2.785435642061884,-1.742168264821231,1.4560316641912152,1418.779262426284,5727.708372511131,28.37558524852568,114.55416745022262
11.303847117066596,14.269482643936414,16.20945980220708,9.989262706987262,9.426649847100578,11.883191628659517,2.7854356420661475,-1.742168264821231,1.4560316641912152,1418.779262426284,5727.708372521789,28.37558524852568,114.55416745043578
11.332453471515095,14.333790209748841,16.17522189868771,9.93289074046109,9.347258005768992,12.106834435621039,3.005829932033066,-1.4303177224249453,1.7118951759684364,1977.8862798300877,6278.694097439085,39.557725596601756,125.57388194878172
11.361059825963594,14.398097775561268,16.14098399516834,9.876518773934919,9.267866164437322,12.106834435621039,3.005829932033066,-1.4303177224249453,1.7118951759684364,1977.8862798300877,6278.694097439085,39.557725596601756,125.57388194878172
11.389666180412007,14.462405341373739,16.106746091648887,9.820146807408662,9.188474323105737,12.10683443562317,3.005829932033066,-1.430317722420682,1.7118951759726997,1977.8862798354169,6278.694097439085,39.55772559670834,125.57388194878172
11.418272534860506,14.526712907186166,16.072508188129518,9.763774840882576,9.109082481774237,12.106834435621039,3.005829932028803,-1.4303177224249453,1.7118951759684364,1977.8862798300877,6278.694097428428,39.557725596601756,125.57388194856856
