d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
69.3969606521267,21.926472207771553,22.622038280208784,12.356634954396355,12.586678992271572,12.957000000000818,0.6435363729949017,-8.727094619886344,-3.026457374899394,0.0,0.0,0.0,0.0
69.57150254452442,21.90843551359434,22.682567427706772,12.346968611926258,12.574032168480358,12.957000000000818,0.6435363729949017,-8.727094619886344,-3.026457374899394,0.0,0.0,0.0,0.0
69.7460594369222,21.890383819417124,22.743111575204807,12.337301913488403,12.561384988721386,12.956249999998448,0.6435541713869952,-8.727844619888714,-3.0272073749017636,-1.8750000059242211,0.04449598023370527,-0.03750000011848442,0.0008899196046741054
69.92060132931992,21.872347125239912,22.803640722702838,12.327636282953819,12.54873887686577,12.957000000000818,0.6435007762192413,-8.727094619886344,-3.0264573749015256,0.0,-0.08899193915112846,0.0,-0.0017798387830225693
70.09515822171765,21.854295431062738,22.86418487020083,12.31796887258028,12.536090985171114,12.95625000000058,0.6435897681669189,-8.727844619886582,-3.027207374899632,-1.8750000005951506,0.13348793004297477,-0.03750000001190301,0.0026697586008594953
70.26970011411542,21.836258736885483,22.92471401769886,12.308301462206828,12.523443093476544,12.956999999998686,0.6435897681669189,-8.727094619888476,-3.0264573749015256,-5.329070518200751e-09,0.13348793004297477,-1.0658141036401503e-10,0.0026697586008594953
70.46290237495344,21.81833958693086,22.986871140453914,12.301802216124202,12.508480261214117,12.946499999999617,0.763016962423535,-9.660113041901042,-3.1078561377526626,-26.250000003003038,298.70147357158316,-0.5250000000600608,5.974029471431663
70.65598463579143,21.80054043697632,23.048908263208887,12.29530297004149,12.493517428951606,12.952500000001521,0.7630169624277983,-9.654113041899137,-3.1018561377486265,-11.249999998241833,298.7014735822413,-0.22499999996483666,5.974029471644826
70.84921689662941,21.78259128702169,23.11109538596395,12.288800164280957,12.478551037011187,12.94499999999914,0.7631949463188903,-9.661613041899386,-3.1093561377531387,-30.00000000419334,299.14643330997137,-0.6000000000838668,5.982928666199427
71.04229915746745,21.764792137067104,23.173132508718965,12.282300918198246,12.463588204748675,12.95249999999939,0.7630169624277983,-9.654113041902335,-3.101856137750758,-11.250000003570904,298.7014735822413,-0.22500000007141807,5.974029471644826
71.23553141830543,21.746842987112515,23.235319631473985,12.27580167211562,12.448625372486248,12.945000000001272,0.763016962423535,-9.66161304189832,-3.109356137751007,-29.99999999886427,298.70147357158316,-0.5999999999772854,5.974029471431663
71.44482276564361,21.7285806574489,23.299923520204317,12.27056509335776,12.430858870431791,12.88499999999928,0.9141252901855523,-10.464567366908994,-3.230194436516598,-180.00000000384375,676.4722929766265,-3.600000000076875,13.52944585953253
71.65426411298179,21.710168327785325,23.36467740893461,12.265332074277808,12.413095928055327,12.877500000001163,0.9139473062859338,-10.472067366909243,-3.2376944365147153,-198.74999999913712,676.0273332275801,-3.9749999999827423,13.520546664551603
71.86370546031998,21.691755998121707,23.429431297664948,12.26009905519794,12.395332985678778,12.877499999999031,0.9139473062859338,-10.472067366909243,-3.237694436516847,-198.7500000044662,676.0273332275801,-3.9750000000893237,13.520546664551603
72.07314680765816,21.67334366845813,23.494185186395242,12.254862476440081,12.37756648362432,12.877500000001163,0.9141252901855523,-10.472067366909243,-3.2376944365147153,-198.74999999913712,676.4722929766265,-3.9749999999827423,13.52944585953253
72.28258815499635,21.654931338794512,23.55893907512558,12.249629457360129,12.359803541247857,12.877499999999031,0.9139473062859338,-10.472067366909243,-3.237694436516847,-198.7500000044662,676.0273332275801,-3.9750000000893237,13.520546664551603
72.50339092250377,21.63600724891853,23.62620682486336,12.243270309186414,12.338861363137113,12.787500000000307,1.0901513633911009,-11.040138375370745,-3.3633874868890246,-423.7500000012773,1116.5374759904978,-8.475000000025545,22.330749519809956
72.72419369001118,21.617083159042508,23.69347457460114,12.236911161012785,12.317919185026454,12.787500000000307,1.0901513633868376,-11.040138375370745,-3.3633874868890246,-423.7500000012773,1116.5374759798397,-8.475000000025545,22.330749519596793
72.94499645751857,21.598159069166528,23.760742324338878,12.230555572516977,12.296980566593533,12.787500000000307,1.0899733794957456,-11.04013837536968,-3.363387486886893,-423.7500000012773,1116.0925162521096,-8.475000000025545,22.321850325042192
73.16579922502605,21.57923497929046,23.8280100740767,12.224196424343262,12.276038388482789,12.787499999998175,1.0901513633911009,-11.040138375373942,-3.363387486891156,-423.75000000660634,1116.5374759904978,-8.475000000132127,22.330749519809956
73.38645199253344,21.560460889414486,23.895127823814477,12.217837276169547,12.255096210372045,12.795000000000556,1.0901513633911009,-11.03263837536943,-3.3558874868887756,-405.00000000065484,1116.5374759904978,-8.100000000013097,22.330749519809956
73.6153198896001,21.540504915767542,23.964706309991612,12.208839855729536,12.230534605295077,12.682500000001085,1.285755665162469,-11.443394853333189,-3.47892430885679,-686.2499999993332,1605.5482304189184,-13.724999999986665,32.11096460837837
73.84418778666681,21.520548942120513,24.034284796168876,12.19985667400124,12.205987238929737,12.682499999998953,1.285043729581048,-11.44339485333532,-3.478924308863185,-686.2500000046623,1603.7683914653655,-13.725000000093246,32.07536782930731
74.07305568373347,21.50059296847357,24.103863282346012,12.190873492272857,12.181439872564482,12.682500000001085,1.285043729581048,-11.443394853333189,-3.47892430885679,-686.2499999993332,1603.7683914653655,-13.724999999986665,32.07536782930731
74.30192358080018,21.48063699482654,24.173441768523233,12.18189031054456,12.156892506199227,12.682499999998953,1.2850437295767847,-11.44339485333532,-3.4789243088610533,-686.2500000046623,1603.7683914547074,-13.725000000093246,32.07536782909415
74.53079147786684,21.460681021179596,24.24302025470041,12.172871532037021,12.132309543054646,12.682500000001085,1.2868235685431273,-11.443394853333189,-3.4789243088589217,-686.2499999993332,1608.2179888705639,-13.724999999986665,32.16435977741128
74.7616025732703,21.441029085821043,24.3128298579867,12.160589346841988,12.104808106767166,12.659999999998206,1.441669558116132,-11.540554770172662,-3.4904801643143912,-742.5000000065296,1995.3329628030758,-14.850000000130592,39.906659256061516
74.9924136686737,21.421377150462575,24.382639461272944,12.148271564867883,12.07727107370053,12.660000000000338,1.4434493970739481,-11.54055477017053,-3.4904801643122596,-742.5000000012005,1999.782560197616,-14.85000000002401,39.99565120395232
75.22307476407711,21.40187521510407,24.452299064559142,12.13598937967285,12.04976963741305,12.667500000000587,1.441669558116132,-11.533054770170281,-3.482980164309879,-723.7500000005781,1995.3329628030758,-14.475000000011562,39.906659256061516
75.45388585948052,21.382223279745602,24.522108667845387,12.12367159769866,12.022232604346243,12.660000000000338,1.4434493970782114,-11.54055477017053,-3.4904801643122596,-742.5000000012005,1999.7825602082742,-14.85000000002401,39.99565120416548
75.68469695488393,21.362571344387092,24.591918271131632,12.111389412503627,11.994731168058763,12.660000000000338,1.441669558116132,-11.54055477017053,-3.4904801643122596,-742.5000000012005,1995.3329628030758,-14.85000000002401,39.906659256061516
75.91156914720511,21.345270568183395,24.659019031080035,12.095570854959334,11.965366173849418,12.76499999999956,1.5431203788736525,-11.34360961605907,-3.3550379974201405,-480.0000000031446,2248.960014696877,-9.600000000062892,44.97920029393754
76.1384413395263,21.32796979197974,24.726119791028438,12.079752297415126,11.936001179640243,12.76499999999956,1.5431203788693892,-11.34360961605907,-3.3550379974201405,-480.0000000031446,2248.9600146862185,-9.600000000062892,44.979200293724375
76.36546353184748,21.310519015776038,24.793370550976803,12.063969336650075,11.90667178221014,12.757499999999311,1.5413405399115732,-11.351109616059318,-3.362537997418258,-498.750000003767,2244.5104172916786,-9.97500000007534,44.89020834583357
76.59233572416862,21.293218239572425,24.860471310925163,12.048150779105782,11.877306788000794,12.765000000001692,1.5431203788736525,-11.343609616056938,-3.355037997418009,-479.9999999978155,2248.960014696877,-9.59999999995631,44.97920029393754
76.8192079164898,21.275917463368728,24.927572070873566,12.032367818340646,11.847977390570776,12.76499999999956,1.5413405399115732,-11.34360961605907,-3.3550379974201405,-480.0000000031446,2244.5104172916786,-9.600000000062892,44.89020834583357
