d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
-4.377400792243691,25.101913407189983,38.41583976468972,11.469833416612715,9.586717127449703,16.892250000000786,0.5687402172938505,0.9200601873565972,0.9047658935273262,0.0,0.0,0.0,0.0
-4.395801995990823,25.13578073001166,38.397744446819175,11.447794093600919,9.572702661331675,16.892250000000786,0.5687402172938505,0.9200601873565972,0.9047658935273262,0.0,0.0,0.0,0.0
-4.414218199737874,25.1696630528333,38.379634128948666,11.42575444756065,9.558687872185175,16.892999999998892,0.5687563687175157,0.920810187352572,0.9055158935254326,1.87499999526608,0.04037855916294575,0.0374999999053216,0.000807571183258915
-4.432619403485006,25.203530375654935,38.36153881107816,11.403715124548853,9.544673406067233,16.892250000000786,0.5687402172938505,0.9200601873565972,0.9047658935251945,0.0,0.0,0.0,0.0
-4.451035607232058,25.237412698476575,38.343428493207654,11.381676770622562,9.530659909034796,16.892999999998892,0.5686917630143284,0.920810187352572,0.9055158935254326,1.87499999526608,-0.12113569880511932,0.0374999999053216,-0.0024227139761023864
-4.469481810979204,25.271325021298267,38.32528817533709,11.35963518641094,9.51664318171703,16.8945000000015,0.5688532772850863,0.9223101873573114,0.9070158935280404,5.625000001785452,0.28264997808946646,0.11250000003570904,0.005652999561789329
-4.487123794899915,25.30720065704557,38.30798861308969,11.322018812428098,9.485324989646017,16.859999999999076,1.372225282177908,0.8820991960355684,0.8649781123700961,-80.6250000042752,2008.7126622101437,-1.6125000000855039,40.17425324420287
-4.5049157788206315,25.343226292792835,38.290539050842284,11.284399208159755,9.45400356728959,16.867499999999325,1.3723867964486658,0.8895991960358174,0.8724781123703451,-61.87500000365276,2009.1164478870382,-1.2375000000730552,40.182328957740765
-4.5225577627413855,25.37910192854018,38.27323948859484,11.246779603891412,9.422682144933077,16.860000000001207,1.372386796452929,0.8820991960377,0.8649781123722278,-80.62499999894612,2009.1164478976964,-1.6124999999789225,40.18232895795393
-4.540349746662102,25.415127564287445,38.25578992634743,11.209159999622983,9.391360722576565,16.867499999999325,1.372386796452929,0.8895991960358174,0.8724781123703451,-61.87500000365276,2009.1164478976964,-1.2375000000730552,40.18232895795393
-4.558141730582818,25.451153200034753,38.238340364100026,11.171540395354725,9.360039300220137,16.867499999999325,1.3723867964486658,0.8895991960358174,0.8724781123703451,-61.87500000365276,2009.1164478870382,-1.2375000000730552,40.182328957740765
-4.571779024855644,25.48507660755773,38.224583196437266,11.120306044832091,9.313234629028727,16.694999999999993,2.0853108072230953,0.6818647136412892,0.687858383138007,-493.12500000198156,3791.4264748231117,-9.862500000039631,75.82852949646224
-4.585566319128432,25.51915001508071,38.2106760287745,11.069068464023786,9.266426727551817,16.702500000000242,2.0854723215023796,0.6893647136394065,0.6953583831382559,-474.3750000013591,3791.8302605213225,-9.487500000027183,75.83660521042646
-4.599353613401263,25.553223422603693,38.196768861111735,11.017834113501152,9.219622056360492,16.702500000000242,2.0853108072230953,0.6893647136415382,0.6953583831382559,-474.3750000013591,3791.4264748231117,-9.487500000027183,75.82852949646224
-4.613140907674051,25.587296830126675,38.18286169344897,10.966586841836346,9.172804464026996,16.702500000000242,2.085956864327443,0.6893647136394065,0.6953583831382559,-474.3750000013591,3793.041617583981,-9.487500000027183,75.86083235167962
-4.626928201946882,25.621370237649657,38.168954525786205,10.915355721599212,9.126003023121172,16.702500000000242,2.085149292948074,0.6893647136415382,0.6953583831382559,-474.3750000013591,3791.022689135559,-9.487500000027183,75.82045378271118
-4.643007013346121,25.658024208291863,38.15333690794306,10.84898642906208,9.061660760926571,16.78500000000085,2.8830298124816522,0.8039405699619806,0.7808808921573984,-268.1249999998414,5785.723987969504,-5.362499999996828,115.71447975939009
-4.659085824745361,25.69467817893407,38.13771929009995,10.782617136524948,8.997318498731971,16.784999999998718,2.8830298124816522,0.8039405699619806,0.7808808921552668,-268.1250000051705,5785.723987969504,-5.3625000001034095,115.71447975939009
-4.675164636144601,25.731332149576275,38.122101672256804,10.716247843987816,8.932976236537371,16.78500000000085,2.8830298124816522,0.8039405699619806,0.7808808921573984,-268.1249999998414,5785.723987969504,-5.362499999996828,115.71447975939009
-4.69124344754384,25.76798612021848,38.1064840544137,10.649878551450769,8.868633974342771,16.784999999998718,2.8830298124816522,0.8039405699619806,0.7808808921552668,-268.1250000051705,5785.723987969504,-5.3625000001034095,115.71447975939009
