d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
15.604460262326484,53.63489957654838,30.092294689439,14.23030342321664,13.96157520510343,20.12474999999938,3.334728315292068,-1.5932859597491245,0.016901489033926964,0.0,0.0,0.0,0.0
15.636325981521466,53.57849307580719,30.091956659658322,14.166254910491375,13.897538880423468,20.12474999999938,3.334728315292068,-1.5932859597491245,0.016901489033926964,0.0,0.0,0.0,0.0
15.668176700716444,53.52210157506592,30.09160362987764,14.10220283711439,13.833498995091873,20.12549999999962,3.334906347878075,-1.5925359597488864,0.017651489034165024,1.8750000005951506,0.4450814650169832,0.03750000001190301,0.008901629300339664
15.700042419911426,53.46569507432473,30.09126560009696,14.03815432438904,13.769462670411997,20.124750000001512,3.334728315292068,-1.5932859597491245,0.016901489033926964,5.329070518200751e-09,0.0,1.0658141036401503e-10,0.0
15.731953139106423,53.409243573583524,30.090972570316296,13.974105811663776,13.705426345732121,20.122499999998666,3.334728315292068,-1.5955359597498386,0.014651489033212783,-5.625000001785452,0.0,-0.11250000003570904,0.0
15.763713858301372,53.352942072842325,30.090529540535584,13.910053738286791,13.641386460400525,20.130000000001047,3.3349063478738117,-1.588035959747458,0.022151489035593386,13.125000004166054,0.44508145435884217,0.2625000000833211,0.008901629087176843
15.804579496845179,53.287187958286495,30.100712416251554,13.833553341020547,13.564545097323133,19.634999999999536,3.956418095711456,-2.0432819271903213,-0.5091437857984715,-1224.3749999996112,1554.2244510484693,-24.487499999992224,31.084489020969386
15.845295135388938,53.22158384373071,30.110745291967476,13.757063625709293,13.487714416200816,19.642499999999785,3.9558839979576987,-2.0357819271879407,-0.5016437857960909,-1205.6249999989886,1552.8892066640765,-24.112499999979775,31.05778413328153
15.886010773932739,53.15597972917489,30.12077816768344,13.680538303881434,13.41084812856181,19.642499999999785,3.957664323792187,-2.0357819271900723,-0.5016437857982226,-1205.6249999989886,1557.3400212502975,-24.112499999979775,31.14680042500595
15.92687641247646,53.09022561461914,30.130961043399324,13.60404858857018,13.334017447439493,19.635000000001668,3.9558839979576987,-2.043281927186058,-0.5091437857942083,-1224.374999994282,1552.8892066640765,-24.487499999885642,31.05778413328153
15.967592051020262,53.02462150006332,30.14099391911529,13.527523266742236,13.257151159800486,19.642499999999785,3.957664323792187,-2.0357819271900723,-0.5016437857982226,-1205.6249999989886,1557.3400212502975,-24.112499999979775,31.14680042500595
15.998468112485227,52.96837294753092,30.142735126761792,13.449740828928071,13.178788206488292,20.10000000000005,4.009293772911349,-1.5438030732482844,-0.08706038232517699,-61.87499999832369,1686.4136440482014,-1.2374999999664738,33.72827288096403
16.02919417395023,52.91227439499849,30.144326334408333,13.371958391113907,13.100425253176098,20.10749999999817,4.009293772911349,-1.536303073250167,-0.07956038232705964,-43.12500000303032,1686.4136440482014,-0.8625000000606065,33.72827288096403
16.06007023541524,52.856025842466096,30.146067542054837,13.294140346783138,13.0220266933473,20.10000000000005,4.011074098741574,-1.543803073250416,-0.08706038232517699,-61.87499999832369,1690.8644586237642,-1.2374999999664738,33.817289172475284
