d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
14.966410040967048,38.34438201687544,17.044246795580733,10.155990975916382,9.361897945161132,12.05514211956995,-1.3416713091260135,-3.389085239834344,5.225178334359271,0.0,0.0,0.0,0.0
15.034191745763735,38.25938427275548,16.939743228893548,10.185303265766663,9.399937819396996,12.05514211956995,-1.3416713091260135,-3.389085239834344,5.225178334359271,0.0,0.0,0.0,0.0
15.10197345056038,38.174386528635566,16.835239662206362,10.21461555561686,9.43797769363286,12.055142119572082,-1.3416713091217503,-3.3890852398322124,5.225178334359271,5.329070518200751e-09,1.0658141036401503e-08,1.0658141036401503e-10,2.1316282072803006e-10
15.169755155357066,38.089388784515606,16.730736095519177,10.243927845467056,9.476017567868638,12.05514211956995,-1.3416713091217503,-3.389085239834344,5.225178334359271,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
15.23753686015371,38.00439104039569,16.62623252883199,10.273240135317252,9.514057442104416,12.055142119572082,-1.3416713091217503,-3.3890852398322124,5.225178334359271,5.329070518200751e-09,1.0658141036401503e-08,1.0658141036401503e-10,2.1316282072803006e-10
15.305318564950397,37.91939329627573,16.521728962144806,10.302552425167534,9.552097316340365,12.05514211956995,-1.3416713091260135,-3.389085239834344,5.225178334359271,0.0,0.0,0.0,0.0
15.371226022068043,37.84133100004148,16.409765572143968,10.273595312859072,9.528239143417949,12.192661980380848,1.569465949940252,-3.295372855882306,5.598169500041905,343.7996520272435,7277.843147665663,6.87599304054487,145.55686295331327
15.43713347918569,37.76326870380723,16.297802182143087,10.244638200550781,9.504380970495617,12.192661980380848,1.5694659499359886,-3.295372855882306,5.598169500044037,343.7996520272435,7277.843147655005,6.87599304054487,145.5568629531001
15.50304093630325,37.68520640757302,16.185838792142206,10.215681088242405,9.480522797573286,12.19266198038298,1.5694659499359886,-3.2953728558780426,5.598169500044037,343.79965203257257,7277.843147655005,6.875993040651451,145.5568629531001
15.568948393420897,37.60714411133877,16.073875402141326,10.186723975934115,9.45666462465104,12.192661980380848,1.5694659499359886,-3.295372855882306,5.598169500044037,343.7996520272435,7277.843147655005,6.87599304054487,145.5568629531001
15.634855850538543,37.52908181510452,15.961912012140488,10.157766863625739,9.432806451728709,12.192661980380848,1.5694659499359886,-3.295372855882306,5.598169500041905,343.7996520272435,7277.843147655005,6.87599304054487,145.5568629531001
15.699586912349133,37.45700904827281,15.844932019026956,10.086967287378457,9.364003749946846,12.307330749391099,3.6579129318070613,-3.236553090529526,5.848999655676579,630.4715745528711,12498.960602332687,12.609431491057421,249.97921204665374
15.764317974159681,37.3849362814411,15.727952025913424,10.016167711131175,9.295201048165069,12.307330749391099,3.6579129318070613,-3.2365530905273943,5.848999655676579,630.4715745528711,12498.960602332687,12.609431491057421,249.97921204665374
15.829049035970272,37.31286351460943,15.610972032799936,9.945368134883978,9.226398346383291,12.307330749391099,3.657912931802798,-3.236553090529526,5.848999655674447,630.4715745528711,12498.96060232203,12.609431491057421,249.97921204644058
15.89378009778082,37.24079074777772,15.493992039686404,9.874568558636696,9.157595644601514,12.307330749391099,3.6579129318070613,-3.2365530905273943,5.848999655676579,630.4715745528711,12498.960602332687,12.609431491057421,249.97921204665374
15.95851115959141,37.16871798094601,15.377012046572872,9.803768982389414,9.088792942819737,12.307330749391099,3.6579129318070613,-3.236553090529526,5.848999655676579,630.4715745528711,12498.960602332687,12.609431491057421,249.97921204665374
16.02293067319107,37.10132517300082,15.258186774838151,9.752606907799901,9.037389448495162,12.40177645236571,2.671363691686679,-3.2209756799829847,5.941263586736056,866.5858319893971,10032.58750203173,17.331716639787942,200.65175004063462
16.08735018679073,37.033932365055534,15.139361503103515,9.701444833210303,8.985985954170502,12.401776452363578,2.6713636916909422,-3.2209756799829847,5.941263586731793,866.585831984068,10032.58750204239,17.33171663968136,200.6517500408478
16.15176970039039,36.96653955711034,15.020536231368794,9.650282758620705,8.934582459845927,12.40177645236571,2.6713636916909422,-3.2209756799829847,5.941263586736056,866.5858319893971,10032.58750204239,17.331716639787942,200.6517500408478
16.21618921399005,36.899146749165055,14.901710959634158,9.599120684031107,8.883178965521267,12.401776452363578,2.6713636916909422,-3.2209756799829847,5.941263586731793,866.585831984068,10032.58750204239,17.33171663968136,200.6517500408478
16.28060872758971,36.83175394121986,14.782885687899437,9.547958609441508,8.831775471196607,12.40177645236571,2.6713636916909422,-3.2209756799829847,5.941263586736056,866.5858319893971,10032.58750204239,17.331716639787942,200.6517500408478
16.34498587767827,36.76834690843094,14.665006904826285,9.495971915463713,8.77771466178794,12.473099148522238,2.7064023490126488,-3.21885750442803,5.8939391536576125,1044.8925723807179,10120.184145346655,20.897851447614357,202.4036829069331
16.40936302776683,36.70493987564198,14.547128121753133,9.443985221485747,8.723653852379186,12.473099148522238,2.706402349016912,-3.21885750442803,5.8939391536576125,1044.8925723807179,10120.184145357314,20.897851447614357,202.40368290714628
16.473740177855433,36.64153284285307,14.429249338680023,9.391998527507951,8.669593042970519,12.473099148522238,2.7064023490126488,-3.2188575044301615,5.893939153655481,1044.8925723807179,10120.184145346655,20.897851447614357,202.4036829069331
16.538117327943993,36.57812581006411,14.31137055560687,9.340011833530156,8.61553223356185,12.473099148522238,2.7064023490126488,-3.21885750442803,5.8939391536576125,1044.8925723807179,10120.184145346655,20.897851447614357,202.4036829069331
16.602494478032554,36.51471877727519,14.193491772533719,9.28802513955219,8.561471424153012,12.473099148522238,2.706402349016912,-3.21885750442803,5.8939391536576125,1044.8925723807179,10120.184145357314,20.897851447614357,202.40368290714628
16.666890825653084,36.454658147061565,14.080105325775307,9.246262471648492,8.51637729233434,12.53381223198744,2.1877581155536063,-3.219817381026502,5.66932233792059,1196.6752810437242,8823.57356169905,23.933505620874485,176.471471233981
16.731287173273614,36.39459751684798,13.966718879016895,9.204499803744795,8.471283160515668,12.53381223198744,2.1877581155536063,-3.219817381026502,5.66932233792059,1196.6752810437242,8823.57356169905,23.933505620874485,176.471471233981
16.7956835208941,36.33453688663435,13.853332432258526,9.162737135841013,8.42618902869691,12.53381223198744,2.1877581155536063,-3.21981738102437,5.669322337918459,1196.6752810437242,8823.57356169905,23.933505620874485,176.471471233981
16.86007986851463,36.27447625642077,13.739945985500114,9.120974467937316,8.381094896878238,12.53381223198744,2.1877581155536063,-3.219817381026502,5.66932233792059,1196.6752810437242,8823.57356169905,23.933505620874485,176.471471233981
16.92447621613516,36.21441562620714,13.626559538741702,9.079211800033534,8.336000765059481,12.53381223198744,2.1877581155578696,-3.219817381026502,5.66932233792059,1196.6752810437242,8823.573561709707,23.933505620874485,176.47147123419415
16.98870072848618,36.156760937599415,13.520541870740558,9.02698121055866,8.279941448870886,12.587858771757965,2.704447655312947,-3.2112256175508946,5.300883400057188,1331.7916304700361,10115.297411097401,26.635832609400723,202.30594822194803
17.052925240837283,36.099106248991646,13.414524202739457,8.9747506210837,8.223882132682206,12.587858771755833,2.7044476553172103,-3.211225617555158,5.300883400055056,1331.791630464707,10115.29741110806,26.63583260929414,202.3059482221612
17.1171497531883,36.04145156038392,13.308506534738271,8.922520031608826,8.167822816493526,12.587858771757965,2.7044476553172103,-3.2112256175508946,5.30088340005932,1331.7916304700361,10115.29741110806,26.635832609400723,202.3059482221612
17.181374265539404,35.98379687177615,13.20248886673717,8.870289442133867,8.111763500304846,12.587858771755833,2.7044476553172103,-3.211225617555158,5.300883400055056,1331.791630464707,10115.29741110806,26.63583260929414,202.3059482221612
17.24559877789042,35.92614218316842,13.096471198736026,8.818058852658908,8.055704184116166,12.587858771757965,2.7044476553172103,-3.2112256175508946,5.300883400057188,1331.7916304700361,10115.29741110806,26.635832609400723,202.3059482221612
