d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
23.06668550792041,21.448161656848796,26.568353937958904,11.004325994476403,10.513718740162687,10.945798023026754,0.36311752782012263,0.9324977197174178,-0.4032927033946976,0.0,0.0,0.0,0.0
23.048035553526063,21.465024340770555,26.576419792026797,11.001633729384878,10.505077703790619,10.945798023026754,0.36311752782012263,0.9324977197174178,-0.4032927033946976,0.0,0.0,0.0,0.0
23.029385599131714,21.481887024692313,26.58448564609465,10.998941464293523,10.496436667418635,10.945798023028885,0.3631175278158594,0.9324977197174178,-0.40329270339256595,5.329070518200751e-09,-1.0658141036401503e-08,1.0658141036401503e-10,-2.1316282072803006e-10
23.010735644737366,21.49874970861407,26.592551500162585,10.996249199202083,10.487795631046566,10.945798023026754,0.3631175278158594,0.9324977197174178,-0.4032927033968292,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
22.992085690343018,21.51561239253583,26.600617354230437,10.993556934110643,10.479154594674583,10.945798023028885,0.3631175278158594,0.9324977197174178,-0.40329270339256595,5.329070518200751e-09,-1.0658141036401503e-08,1.0658141036401503e-10,-2.1316282072803006e-10
22.97343573594867,21.532475076457587,26.60868320829833,10.990864669019203,10.470513558302429,10.945798023026754,0.36311752782012263,0.9324977197174178,-0.4032927033946976,0.0,0.0,0.0,0.0
22.95563995015287,21.550385760978628,26.6166405724737,10.981282370884458,10.455780331604217,10.891563784478109,0.69490218308772,0.8897892897898885,-0.3978682087684149,-135.58559637161238,829.4616381689934,-2.7117119274322476,16.58923276337987
22.937844164357074,21.568296445499627,26.624597936649025,10.971700072749712,10.441047104906005,10.891563784478109,0.69490218308772,0.8897892897898885,-0.39786820876628326,-135.58559637161238,829.4616381689934,-2.7117119274322476,16.58923276337987
22.92004837856136,21.586207130020625,26.632555300824436,10.962117774614967,10.426313878207793,10.891563784475977,0.69490218308772,0.8897892897856252,-0.3978682087705465,-135.58559637694145,829.4616381689934,-2.711711927538829,16.58923276337987
22.902252592765564,21.604117814541667,26.64051266499976,10.952535476480222,10.411580651509581,10.891563784478109,0.69490218308772,0.8897892897898885,-0.39786820876628326,-135.58559637161238,829.4616381689934,-2.7117119274322476,16.58923276337987
22.884456806969766,21.622028499062665,26.64847002917513,10.942953178345476,10.39684742481137,10.891563784478109,0.69490218308772,0.8897892897898885,-0.3978682087684149,-135.58559637161238,829.4616381689934,-2.7117119274322476,16.58923276337987
22.866560861241737,21.641874848477485,26.656813954362562,10.928369576041291,10.377714779253097,10.85547321189324,0.9559196487387567,0.8947972864014275,-0.41719625937162164,-225.81202783378274,1482.0053022965851,-4.516240556675655,29.640106045931702
22.84866491551375,21.66172119789222,26.665157879550037,10.913785973737106,10.35858213369491,10.855473211891109,0.9559196487387567,0.8947972863992959,-0.41719625937375326,-225.8120278391118,1482.0053022965851,-4.516240556782236,29.640106045931702
22.83076896978568,21.68156754730704,26.67350180473747,10.899202371433006,10.339449488136722,10.85547321189324,0.9559196487344934,0.8947972864035592,-0.41719625937162164,-225.81202783378274,1482.005302285927,-4.516240556675655,29.64010604571854
22.812873024057694,21.701413896721775,26.681845729924945,10.88461876912882,10.32031684257845,10.855473211891109,0.9559196487387567,0.8947972863992959,-0.41719625937375326,-225.8120278391118,1482.0053022965851,-4.516240556782236,29.640106045931702
22.794977078329666,21.721260246136595,26.690189655112377,10.870035166824636,10.301184197020177,10.85547321189324,0.9559196487387567,0.8947972864014275,-0.41719625937162164,-225.81202783378274,1482.0053022965851,-4.516240556675655,29.640106045931702
22.77575527349461,21.74407070443658,26.69865306934068,10.852723406770394,10.279350867135491,10.849871253077481,1.1143121982513549,0.9610902417527711,-0.42317071141511065,-239.81692487318185,1877.9866760780806,-4.796338497463637,37.55973352156161
22.756533468659512,21.76688116273661,26.70711648356894,10.835411646716238,10.25751753725072,10.849871253079613,1.1143121982513549,0.9610902417549028,-0.423170711412979,-239.81692486785278,1877.9866760780806,-4.7963384973570555,37.55973352156161
22.7373116638245,21.789691621036596,26.7155798977972,10.818099886661912,10.23568420736595,10.849871253077481,1.1143121982556181,0.9610902417506395,-0.423170711412979,-239.81692487318185,1877.9866760887387,-4.796338497463637,37.559733521774774
22.7180898589894,21.812502079336625,26.724043312025458,10.800788126607756,10.213850877481178,10.849871253079613,1.1143121982513549,0.9610902417549028,-0.423170711412979,-239.81692486785278,1877.9866760780806,-4.7963384973570555,37.55973352156161
22.698868054154346,21.835312537636653,26.73250672625376,10.783476366553515,10.192017547596492,10.849871253077481,1.1143121982513549,0.9610902417527711,-0.42317071141511065,-239.81692487318185,1877.9866760780806,-4.796338497463637,37.55973352156161
22.677724123540344,21.861524289984374,26.74146721588869,10.764315340108993,10.168012477404687,10.850887544655308,1.233816062224946,1.0571965307001108,-0.44802448174650067,-237.27619592861515,2176.7463360120587,-4.745523918572303,43.534926720241174
22.65658019292634,21.887736042332094,26.750427705523578,10.745154313664472,10.144007407213053,10.850887544655308,1.2338160622206829,1.0571965307001108,-0.44802448174436904,-237.27619592861515,2176.7463360014003,-4.745523918572303,43.53492672002801
22.635436262312297,21.913947794679814,26.759388195158465,10.72599328721995,10.120002337021248,10.850887544655308,1.233816062224946,1.0571965307022424,-0.44802448174436904,-237.27619592861515,2176.7463360120587,-4.745523918572303,43.534926720241174
22.614292331698294,21.940159547027534,26.768348684793395,10.706832260775428,10.095997266829443,10.850887544655308,1.233816062224946,1.0571965307001108,-0.44802448174650067,-237.27619592861515,2176.7463360120587,-4.745523918572303,43.534926720241174
22.593148401084292,21.966371299375254,26.777309174428282,10.687671234330821,10.071992196637638,10.850887544655308,1.233816062224946,1.0571965307001108,-0.44802448174436904,-237.27619592861515,2176.7463360120587,-4.745523918572303,43.534926720241174
22.56893056781199,21.995613227309647,26.787289057978754,10.668276204105979,10.047340999399438,10.866494725075881,1.2916928116894155,1.2108916636151434,-0.49899417752357067,-198.2582448771808,2321.438209673232,-3.965164897543616,46.428764193464644
22.544712734539686,22.02485515524404,26.797268941529225,10.648881173881051,10.022689802161153,10.866494725075881,1.2916928116936788,1.2108916636151434,-0.49899417752357067,-198.2582448771808,2321.4382096838904,-3.965164897543616,46.42876419367781
22.52049490126734,22.054097083178434,26.807248825079697,10.629486143656209,9.998038604922954,10.866494725075881,1.2916928116894155,1.210891663617275,-0.49899417752357067,-198.2582448771808,2321.438209673232,-3.965164897543616,46.428764193464644
22.496277067995038,22.083339011112784,26.817228708630168,10.610091113431196,9.973387407684669,10.866494725075881,1.2916928116936788,1.2108916636151434,-0.49899417752357067,-198.2582448771808,2321.4382096838904,-3.965164897543616,46.42876419367781
22.472059234722735,22.112580939047177,26.82720859218064,10.590696083206268,9.948736210446299,10.866494725075881,1.2916928116936788,1.2108916636151434,-0.49899417752357067,-198.2582448771808,2321.4382096838904,-3.965164897543616,46.42876419367781
22.44348327226554,22.144497587383896,26.838259117697362,10.572678815966214,9.925075195837024,10.912293944758744,1.2838799142159019,1.4287981228598312,-0.5525262758361293,-83.76019567002402,2301.905965989448,-1.6752039134004804,46.03811931978896
