d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
39.81170824003428,32.938683769919436,23.687224898597975,11.823510125829245,12.205802003368149,12.875250000000449,0.5963591546944258,-1.844831306040362,2.358532820953485,0.0,0.0,0.0,0.0
39.848604866155085,33.01691376101964,23.640054242178905,11.823429537494263,12.195490809061567,12.875250000000449,0.5963591546944258,-1.844831306040362,2.358532820953485,0.0,0.0,0.0,0.0
39.8855164922759,33.095128752119834,23.592898585759883,11.823348949159367,12.185179614755157,12.87450000000021,0.5963591546901625,-1.8455813060406001,2.3577828209511154,-1.8750000005951506,-1.0658141036401503e-08,-0.03750000001190301,-2.1316282072803006e-10
39.92241311839675,33.173358743220035,23.545727929340856,11.8232677041498,12.174867763773989,12.875249999998317,0.5963919884280244,-1.8448313060424937,2.3585328209513534,-5.329070518200751e-09,0.08208433399659043,-1.0658141036401503e-10,0.0016416866799318086
39.959309744517554,33.25158873432024,23.49855727292183,11.82318908583909,12.164558539491765,12.875250000000449,0.5962606534808401,-1.844831306040362,2.3585328209513534,0.0,-0.2462530339641944,0.0,-0.004925060679283888
39.99622137063837,33.32980372542043,23.451401616502764,11.823107184154765,12.15424603183584,12.87450000000021,0.5964248221616231,-1.8455813060406001,2.357782820953247,-1.8750000005951506,0.16416866799318086,-0.03750000001190301,0.0032833733598636172
40.02590026862326,33.41871889237993,23.394656310987088,11.809910613633917,12.127409899579789,13.197750000000497,1.2091023438614457,-1.4839448992447046,2.837265275783807,806.2500000001194,1531.8579729175497,16.125000000002387,30.637159458350993
40.055684166608145,33.50752905933939,23.338016005471403,11.796717326486771,12.100577050697524,13.19249999999883,1.2089381751721362,-1.4891948992442394,2.832015275784272,793.1249999959533,1531.447551194276,15.862499999919066,30.62895102388552
40.08546806459303,33.59633922629885,23.281375699955717,11.783520755965924,12.073740918441388,13.192500000000962,1.2091023438614457,-1.4891948992442394,2.832015275784272,793.1250000012824,1531.8579729175497,15.862500000025648,30.637159458350993
40.11525196257787,33.68514939325836,23.22473539443999,11.770327468818778,12.046908069559038,13.192500000000962,1.2089381751763995,-1.4891948992421078,2.8320152757864037,793.1250000012824,1531.4475512049341,15.862500000025648,30.628951024098683
40.144885860562795,33.77410956021782,23.16794508892434,11.757130898298016,12.020071937302987,13.19999999999908,1.2091023438571824,-1.481694899246122,2.8395152757823894,811.8749999965758,1531.8579729068915,16.237499999931515,30.63715945813783
40.165041393364646,33.8731230418701,23.101477897668488,11.727401263945438,11.974604555989686,13.560000000000372,1.9575473656686881,-1.0077766400925725,3.3233595627926604,1711.8749999998072,3402.9705274356556,34.237499999996146,68.05941054871312
40.1851969261665,33.97213652352242,23.035010706412635,11.697671629592776,11.929137174676214,13.560000000000372,1.9575473656729514,-1.0077766400925725,3.3233595627926604,1711.8749999998072,3402.970527446314,34.237499999996146,68.05941054892628
40.20535245896835,34.07115000517466,22.968543515156824,11.667941995240199,11.883669793362913,13.55999999999824,1.9575473656686881,-1.0077766400925725,3.323359562790529,1711.8749999944782,3402.9705274356556,34.237499999889565,68.05941054871312
40.2255079917702,34.17016348682698,22.90207632390097,11.638218927634767,11.838208978796757,13.560000000000372,1.9572190283071222,-1.0077766400925725,3.3233595627926604,1711.8749999998072,3402.149684031741,34.237499999996146,68.04299368063482
40.24566352457205,34.26917696847926,22.835609132645118,11.60846959304024,11.792721897241421,13.560000000000372,1.9585323777661756,-1.0077766400925725,3.3233595627926604,1711.8749999998072,3405.4330576793745,34.237499999996146,68.10866115358749
40.255551188841565,34.375459807834034,22.761248896569157,11.563897342002036,11.732206675190298,13.87500000000017,2.572523248912262,-0.4943832134756576,3.718011803798049,2499.3749999993042,4940.41023554459,49.987499999986085,98.8082047108918
40.265438853111036,34.48174264718877,22.686888660493153,11.519325090963662,11.67169145313909,13.87500000000017,2.572523248916525,-0.494383213473526,3.718011803800181,2499.3749999993042,4940.410235555248,49.987499999986085,98.80820471110496
