d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
35.33113422356743,16.651595279056835,23.78567238897716,11.634078281374599,9.778951725949327,11.719500000000238,0.4659943043790804,-0.026809569421004653,5.0623089886776995,0.0,0.0,0.0,0.0
35.33167041495585,16.701009070615598,23.684426209203608,11.64981391291218,9.769540247350932,11.719500000000238,0.4659943043790804,-0.026809569421004653,5.0623089886776995,0.0,0.0,0.0,0.0
35.33220660634427,16.75042286217436,23.583180029430096,11.66554954444993,9.760128768752537,11.719500000000238,0.46599430437481715,-0.026809569421004653,5.062308988675568,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
35.33274279773269,16.799836653733124,23.481933849656542,11.681285175987682,9.750717290154142,11.719500000000238,0.46599430437481715,-0.026809569421004653,5.0623089886776995,0.0,-1.0658141036401503e-08,0.0,-2.1316282072803006e-10
35.33329398912116,16.84923544529188,23.380702669883036,11.69702196165511,9.741306965685425,11.71875,0.4659365978909591,-0.02755956942337434,5.06155898867533,-1.8750000005951506,-0.14426622030327962,-0.03750000001190301,-0.0028853244060655925
35.33383018050958,16.898649236850645,23.27945649010948,11.712754996401003,9.731892890295256,11.719500000000238,0.46612414396776103,-0.026809569421004653,5.0623089886776995,0.0,0.3245989717015618,0.0,0.0064919794340312365
35.33486491390035,16.946731282482986,23.17972176126152,11.71948704444327,9.714127902788647,11.667749999998733,0.8917094812389337,-0.051736669538371416,4.986736442398154,-129.3750000037619,1064.2879421496332,-2.587500000075238,21.285758842992664
35.33594464729104,16.994768328115313,23.080032032413527,11.726216207161258,9.696360029957674,11.66550000000015,0.8918537474528421,-0.05398666953482234,4.984486442399572,-135.00000000021828,1064.6486076844042,-2.7000000000043656,21.292972153688083
35.3369343806818,17.04289537374767,22.98025230356555,11.732948255203524,9.678595042451065,11.669999999999447,0.8917094812389337,-0.049486669537657235,4.988986442398868,-123.75000000197645,1064.2879421496332,-2.475000000039529,21.285758842992664
35.337924114072464,17.091022419380025,22.88047257471753,11.739680303245791,9.660830054944455,11.670000000001579,0.8917094812389337,-0.04948666953339398,4.988986442401,-123.74999999664738,1064.2879421496332,-2.4749999999329475,21.285758842992664
35.33906384746322,17.138999465012375,22.780842845869557,11.74640946596378,9.643062182113567,11.662499999999199,0.8918537474528421,-0.05698666953790621,4.981486442398619,-142.50000000259888,1064.6486076844042,-2.8500000000519776,21.292972153688083
35.34029878266304,17.184891091269577,22.68509964107146,11.741694861839335,9.615247110101336,11.549999999999727,1.40068069136845,-0.061746759990910505,4.787160239904864,-423.7500000012773,2336.715967473424,-8.475000000025545,46.73431934946848
35.341533717862816,17.230782717526736,22.589356436273363,11.736977372390612,9.587429152764827,11.549999999999727,1.4008249575823584,-0.061746759988778877,4.787160239904864,-423.7500000012773,2337.0766330081947,-8.475000000025545,46.7415326601639
35.342768653062635,17.276674343783938,22.493613231475223,11.732262768266168,9.55961408075268,11.549999999999727,1.4006806913641867,-0.061746759990910505,4.787160239906996,-423.7500000012773,2336.7159674627655,-8.475000000025545,46.734319349255316
35.34400358826245,17.322565970041097,22.397870026677126,11.727548164141723,9.53179900874045,11.549999999999727,1.40068069136845,-0.061746759990910505,4.787160239904864,-423.7500000012773,2336.715967473424,-8.475000000025545,46.73431934946848
35.345238523462186,17.36845759629834,22.302126821878986,11.722830674693,9.503981051404025,11.550000000001859,1.4008249575823584,-0.06174675998664725,4.787160239906996,-423.7499999959482,2337.0766330081947,-8.474999999918964,46.7415326601639
35.34516094171376,17.412659562774067,22.211821349903417,11.706604701763354,9.466677641275822,11.437499999998124,1.8790674636974813,0.003879087421410077,4.515273598778435,-705.0000000052847,3532.6828982960023,-14.100000000105695,70.65365796592005
35.34508335996529,17.456861529249878,22.121515877927806,11.69036430221206,9.429359804526143,11.437500000000256,1.879788794779813,0.003879087423541705,4.515273598780567,-704.9999999999557,3534.4862260018317,-14.099999999999113,70.68972452003663
35.34485577821685,17.50121349572565,22.03106040595219,11.674152755903975,9.392070821019502,11.445000000000505,1.8783461326194129,0.011379087421659051,4.522773598780816,-686.2499999993332,3530.879570600831,-13.724999999986665,70.61759141201662
35.344778196468425,17.54541546220146,21.940754933976578,11.657912356352682,9.354752984269822,11.437500000000256,1.879788794779813,0.003879087421410077,4.515273598780567,-704.9999999999557,3534.4862260018317,-14.099999999999113,70.68972452003663
35.344700614719955,17.58961742867723,21.850449462000967,11.641700810044597,9.31746400076318,11.437500000000256,1.8783461326194129,0.003879087423541705,4.515273598780567,-704.9999999999557,3530.879570600831,-14.099999999999113,70.61759141201662
35.34059969095942,17.633360080920312,21.766105223896773,11.614095800169736,9.27172347788428,11.362499999999898,2.3053741320467225,0.20504618802661412,4.217211905209695,-892.500000000851,4598.449569169105,-17.85000000001702,91.9689913833821
35.336648767198895,17.676952733163432,21.681910985792584,11.58649079029479,9.225982955005378,11.354999999999649,2.3053741320467225,0.19754618802636514,4.209711905209446,-911.2500000014734,4598.449569169105,-18.225000000029468,91.9689913833821
35.332697843438325,17.72054538540651,21.597716747688395,11.558914633663136,9.180271285369685,11.354999999999649,2.3039314698863222,0.19754618802849677,4.209711905209446,-911.2500000014734,4594.842913768104,-18.225000000029468,91.89685827536209
35.32859691967779,17.764288037649635,21.5133725095842,11.531309623788275,9.134530762490783,11.362499999999898,2.3053741320467225,0.20504618802661412,4.217211905209695,-892.500000000851,4598.449569169105,-17.85000000001702,91.9689913833821
35.324645995917265,17.807880689892713,21.429178271480012,11.503704613913328,9.088790239611797,11.354999999999649,2.3053741320467225,0.19754618802636514,4.209711905209446,-911.2500000014734,4598.449569169105,-18.225000000029468,91.9689913833821
35.31459903407993,17.851822684405548,21.349934535417574,11.465262910601894,9.035904545851906,11.302500000000038,2.667482334260285,0.5023480918666223,3.962186803121881,-1042.5000000005014,5503.720074703011,-20.850000000010027,110.07440149406023
35.3045520722426,17.895764678918383,21.270690799355137,11.426821207290374,8.983018852091845,11.302500000000038,2.667482334264548,0.5023480918666223,3.962186803121881,-1042.5000000005014,5503.720074713669,-20.850000000010027,110.07440149427339
35.29450511040531,17.939706673431175,21.191447063292657,11.388379503978854,8.93013315833187,11.302500000000038,2.667482334264548,0.5023480918644907,3.9621868031240126,-1042.5000000005014,5503.720074713669,-20.850000000010027,110.07440149427339
35.28445814856798,17.98364866794401,21.11220332723022,11.349937800667334,8.87724746457181,11.302500000000038,2.667482334264548,0.5023480918666223,3.962186803121881,-1042.5000000005014,5503.720074713669,-20.850000000010027,110.07440149427339
35.274411186730646,18.027590662456845,21.03295959116778,11.311496097355729,8.824361770811834,11.302500000000038,2.667482334264548,0.5023480918666223,3.962186803121881,-1042.5000000005014,5503.720074713669,-20.850000000010027,110.07440149427339
35.25823934165153,18.071840660564234,20.957051804423344,11.263966648938947,8.765907530270198,11.280000000001422,2.9560147663104885,0.8085922539557089,3.795389337221877,-1098.7499999970396,6225.05115482852,-21.974999999940792,124.5010230965704
35.241917496572455,18.11624065867163,20.880994017678944,11.216408347278957,8.707424436485354,11.28749999999954,2.9574574284708888,0.8160922539538262,3.8028893372199946,-1080.0000000017462,6228.657810229521,-21.600000000034925,124.57315620459042
35.22574565149338,18.160490656778975,20.805086230934506,11.168878898862175,8.648970195943718,11.27999999999929,2.9560147663104885,0.8085922539535773,3.795389337221877,-1098.7500000023686,6225.05115482852,-21.975000000047373,124.5010230965704
35.209423806414264,18.204890654886412,20.729028444190064,11.121349450445308,8.590515955401997,11.287500000001671,2.9560147663104885,0.8160922539559579,3.802889337222126,-1079.999999996417,6225.05115482852,-21.599999999928343,124.5010230965704
35.19325196133519,18.24914065299376,20.65312065744567,11.073791148785318,8.532032861617154,11.27999999999929,2.9574574284708888,0.8085922539535773,3.7953893372197456,-1098.7500000023686,6228.657810229521,-21.975000000047373,124.57315620459042
35.171885072563484,18.29292625404679,20.57973201381465,11.017609410181308,8.468070190531904,11.264999999998793,3.2488751848333663,1.0683444385854557,3.6694321815510023,-1136.2500000036134,6957.202201135715,-22.72500000007227,139.1440440227143
35.15051818379173,18.336711855099907,20.506343370183586,10.961398818333919,8.404078666203276,11.265000000000924,3.25031784699803,1.0683444385875873,3.669432181553134,-1136.2499999982845,6960.808856547374,-22.72499999996569,139.21617713094747
35.12915129501994,18.38049745615298,20.43295472655248,10.905217079729823,8.340115995117856,11.265000000000924,3.2488751848376296,1.068344438589719,3.6694321815552655,-1136.2499999982845,6957.202201146373,-22.72499999996569,139.14404402292746
35.10778440624823,18.424283057206054,20.35956608292146,10.84900648788252,8.276124470789227,11.264999999998793,3.25031784699803,1.0683444385854557,3.6694321815510023,-1136.2500000036134,6960.808856547374,-22.72500000007227,139.21617713094747
35.08641751747648,18.468068658259128,20.286177439290398,10.792795896035216,8.212132946460684,11.265000000000924,3.2503178469937666,1.0683444385875873,3.669432181553134,-1136.2499999982845,6960.808856536715,-22.72499999996569,139.2161771307343
35.060984496903075,18.510657362837023,20.2147192288694,10.7280635734177,8.14237043528027,11.234999999999928,3.557604887129173,1.2716510286701066,3.5729105210499768,-1211.2500000007742,7729.026456875232,-24.225000000015484,154.58052913750464
35.03555147632963,18.553246067414918,20.143261018448356,10.66330239755706,8.072579070856733,11.234999999999928,3.55904754928531,1.2716510286722382,3.5729105210521084,-1211.2500000007742,7732.633112265575,-24.225000000015484,154.6526622453115
35.01011845575623,18.59583477199277,20.071802808027357,10.598570074939545,8.002816559676404,11.234999999999928,3.55760488712491,1.2716510286701066,3.5729105210499768,-1211.2500000007742,7729.026456864573,-24.225000000015484,154.58052913729148
34.98468543518278,18.638423476570665,20.000344597606315,10.533808899078906,7.933025195252782,11.234999999999928,3.55904754928531,1.2716510286722382,3.5729105210521084,-1211.2500000007742,7732.633112265575,-24.225000000015484,154.6526622453115
