d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
7.179902825563346,13.365200977171753,20.66463010725957,11.03149161879736,12.53162069756965,11.696999999999491,3.4135497709286255,2.644061930357111,7.390517340900971,0.0,0.0,0.0,0.0
7.127021586956204,13.462343719363986,20.51681976044155,10.96664675281778,12.462701840736685,11.696999999999491,3.4135497709286255,2.644061930357111,7.390517340900971,0.0,0.0,0.0,0.0
7.074155348348981,13.559471461556257,20.36902441362345,10.90179810597769,12.393779203043295,11.696250000001385,3.4137388139498626,2.6433119303611363,7.389767340904996,-1.87499999526608,0.47260755309253,-0.0374999999053216,0.0094521510618506
7.021274109741839,13.65661420374849,20.221214066805388,10.83695323999811,12.324860346210414,11.696999999999491,3.4135497709286255,2.644061930357111,7.390517340903102,0.0,0.0,0.0,0.0
6.968392871134654,13.753756945940722,20.07340371998737,10.772104593158105,12.25593770851711,11.696999999999491,3.4137388139455993,2.6440619303592428,7.390517340900971,0.0,0.47260754243438896,0.0,0.00945215084868778
6.915511632527512,13.850899688132955,19.925593373169306,10.707259727178524,12.187018851684144,11.696999999999491,3.4135497709286255,2.644061930357111,7.390517340903102,0.0,0.0,0.0,0.0
6.8563828637910404,13.953731994477224,19.772379874214252,10.620084235602576,12.095083204195532,11.982750000000664,4.5886411690631235,2.956438436823561,7.66067494775271,714.3750000029314,2937.7284953362446,14.287500000058628,58.754569906724896
6.797299095054626,14.05651930082152,19.619211375259255,10.532882278004166,12.00312109068446,11.98049999999995,4.589964470186203,2.954188436820715,7.6584249477498645,708.750000001146,2941.0367481439434,14.17500000002292,58.82073496287887
6.738125326318183,14.15939660716576,19.46595287630423,10.445680320405756,11.911158977173386,11.984999999999246,4.589964470186203,2.9586884368221433,7.662924947751293,719.9999999993878,2941.0367481439434,14.399999999987756,58.82073496287887
6.67895155758174,14.262273913510086,19.312694377349203,10.358516171410912,11.819234672265878,11.985000000001378,4.588074040007939,2.9586884368221433,7.662924947751293,720.0000000047169,2936.3106726982833,14.400000000094337,58.72621345396567
6.6199277888453025,14.36500121985432,19.159585878394182,10.271314213812502,11.727272558754805,11.977499999998997,4.589964470186203,2.9511884368218944,7.655424947751044,701.2499999987654,2941.0367481439434,14.024999999975307,58.82073496287887
6.564406206770073,14.464268298452751,19.011453577653057,10.160635643490451,11.612993317838942,11.812499999999915,5.792278062871503,2.776079103761475,7.406615037056241,288.750000001059,5946.820729857194,5.77500000002118,118.93641459714388
6.5090346246948485,14.563385377051219,18.863471276911895,10.049919264564835,11.498676268319514,11.804999999999666,5.794168493049767,2.768579103761226,7.399115037058124,270.00000000043656,5951.546805302854,5.400000000008731,119.03093610605708
6.453513042619619,14.66265245564965,18.71533897617077,9.939240694242784,11.384397027403736,11.812499999999915,5.792278062871503,2.776079103761475,7.406615037056241,288.750000001059,5946.820729857194,5.77500000002118,118.93641459714388
6.398141460544352,14.76176953424816,18.567356675429565,9.828562123920733,11.270117786487873,11.805000000001797,5.792278062871503,2.768579103763358,7.399115037060255,270.0000000057656,5946.820729857194,5.400000000115313,118.93641459714388
6.342769878469127,14.860886612846585,18.419374374688445,9.717845744995117,11.155800736968615,11.804999999999666,5.794168493045504,2.768579103761226,7.399115037055992,270.00000000043656,5951.546805292196,5.400000000008731,119.03093610584392
6.286977605220656,14.9606532861158,18.272181525850513,9.598137494404455,11.034856896150274,11.849999999999028,6.249762165747086,2.7896136624235623,7.359642441896597,382.4999999988421,7090.530987046151,7.649999999976842,141.81061974092302
6.231185331972142,15.060419959385058,18.12498867701254,9.478391435210142,10.913875246728367,11.85000000000116,6.25165259592535,2.789613662425694,7.359642441898728,382.50000000417117,7095.257062491811,7.650000000083423,141.90514124983622
6.175393058723714,15.16018663265423,17.977795828174564,9.35864537601583,10.79289359730646,11.849999999999028,6.25165259592535,2.7896136624214307,7.359642441898728,382.4999999988421,7095.257062491811,7.649999999976842,141.90514124983622
6.1196007854752,15.259953305923489,17.83060297933659,9.238937125424997,10.671949756488033,11.85000000000116,6.249762165751349,2.789613662425694,7.359642441898728,382.50000000417117,7090.530987056809,7.650000000083423,141.81061974113618
6.063958512226733,15.359569979192699,17.683560130498662,9.119191066230684,10.550968107066126,11.842499999998779,6.25165259592535,2.7821136624233134,7.352142441896348,363.74999999821966,7095.257062491811,7.274999999964393,141.90514124983622
