d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
32.437976877853345,36.411674795254555,24.738456769421333,12.338581060710766,13.185041937855033,18.471749999999076,0.49726606600728473,-4.770994308725562,0.9510600118282753,0.0,0.0,0.0,0.0
32.533396764027856,36.44397140359236,24.719435569184768,12.326317125163882,13.175524960375839,18.471749999999076,0.49726606600728473,-4.770994308725562,0.9510600118282753,0.0,0.0,0.0,0.0
32.628816650202324,36.4762680119302,24.70041436894816,12.314053189617084,13.166007982896645,18.471750000001208,0.49726606600728473,-4.770994308723431,0.9510600118304069,5.329070518200751e-09,0.0,1.0658141036401503e-10,0.0
32.72425153637684,36.50854962026804,24.681408168711556,12.3017892540702,13.156491005417365,18.47099999999884,0.497266066011548,-4.7717443087258005,0.9503100118301688,-1.8750000005951506,1.0658141036401503e-08,-0.03750000001190301,2.1316282072803006e-10
32.81967142255131,36.540846228605886,24.662386968474948,12.289525318523317,13.146974027938171,18.471750000001208,0.49726606600728473,-4.770994308723431,0.9510600118304069,5.329070518200751e-09,0.0,1.0658141036401503e-10,0.0
32.9151513087258,36.57308283694371,24.64342576823836,12.277259341402953,13.13745500888541,18.468750000000256,0.49736814468559487,-4.773994308724383,0.9480600118294547,-7.499999997051532,0.2551966957753393,-0.14999999994103064,0.0051039339155067864
33.012028286671324,36.60315281932944,24.618646025107722,12.246408456449103,13.109634989909978,18.539999999999424,1.417668662956828,-4.843848897276359,1.2389871565318344,170.625000000868,2301.0064923738582,3.41250000001736,46.020129847477165
33.10890526461685,36.63322280171516,24.593866281977085,12.215553488348206,13.081810887787327,18.539999999999424,1.4178728203134483,-4.843848897276359,1.2389871565318344,170.625000000868,2301.516885765409,3.41250000001736,46.03033771530818
33.20578224256229,36.663292784100975,24.569086538846406,12.184698520247395,13.053986785664762,18.540000000001555,1.417872820309185,-4.843848897272096,1.238987156533966,170.62500000619707,2301.5168857547505,3.4125000001239414,46.030337715095015
33.30265922050782,36.6933627664867,24.544306795715727,12.153847635293545,13.026166766689329,18.539999999999424,1.417668662956828,-4.843848897276359,1.238987156533966,170.625000000868,2301.0064923738582,3.41250000001736,46.020129847477165
