d_pre_goal,d_tail_goal,d_pre_raw,interval_pre,interval_tail,v_x,v_y,delta_v_goal,delta_v_raw,delta_a_x,delta_a_y,a_x,a_y
38.92730026857558,13.775419967283014,41.28584533832645,12.031375865387929,11.174623598645695,10.65825000000018,2.9882772978197636,0.2956712794365046,2.273723547173745,0.0,0.0,0.0,0.0
38.92138684298685,13.766966238325153,41.24037086738298,11.986552867831392,11.113698110694003,10.65825000000018,2.9882772978197636,0.2956712794365046,2.273723547173745,0.0,0.0,0.0,0.0
38.91547341739803,13.758512509367293,41.1948963964395,11.94172987027477,11.052772622742225,10.65825000000018,2.9882772978197636,0.2956712794407679,2.273723547173745,0.0,0.0,0.0,0.0
38.90955999180926,13.750058780409432,41.14942192549603,11.896906872718233,10.991847134790532,10.65825000000018,2.9882772978197636,0.29567127943863625,2.273723547173745,0.0,0.0,0.0,0.0
38.90364656622049,13.741605051451572,41.103947454552554,11.852083875161526,10.93092164683867,10.65825000000018,2.988277297824027,0.29567127943863625,2.273723547173745,0.0,1.0658141036401503e-08,0.0,2.1316282072803006e-10
38.89773314063176,13.733151322493711,41.05847298360908,11.807260877604904,10.869996158886977,10.65825000000018,2.9882772978197636,0.2956712794365046,2.273723547173745,0.0,0.0,0.0,0.0
38.89311131904468,13.723316311741073,41.00845264423708,11.75440357821492,10.800740671651482,10.476750000000123,3.3708783353446847,0.23109107935397333,2.5010169685998562,-453.75000000014154,956.5025938123028,-9.07500000000283,19.130051876246057
38.88847449745768,13.713496300988396,40.95841730486512,11.701546278824935,10.731485184415988,10.47749999999823,3.3708783353446847,0.23184107934994813,2.5017669685979627,-451.87500000487546,956.5025938123028,-9.03750000009751,19.130051876246057
38.883897675870614,13.703616290235743,40.908441965493054,11.648725244936145,10.662265962681687,10.474500000001541,3.3690650602849814,0.22884107935325915,2.4987669686034053,-459.3749999965979,951.9694061630446,-9.187499999931958,19.039388123260892
38.879260854283615,13.693796279483067,40.85840662612114,11.59586794554616,10.593010475446277,10.47749999999823,3.3708783353446847,0.23184107934994813,2.501766968595831,-451.87500000487546,956.5025938123028,-9.03750000009751,19.130051876246057
38.87462403269653,13.683976268730433,40.80837128674909,11.543010646156176,10.523754988210783,10.477500000000362,3.3708783353446847,0.2318410793542114,2.501766968602226,-451.8749999995464,956.5025938123028,-9.037499999990928,19.130051876246057
38.86070131495747,13.681838710755287,40.742414824846065,11.494566600195157,10.459575480434978,10.784999999999911,3.1170198270331184,0.6961358869531864,3.2978230951513865,316.8749999993281,321.85632303338707,6.337499999986562,6.437126460667741
38.84677859721836,13.679701152780183,40.67645836294304,11.446158819735246,10.395432238160282,10.784999999999911,3.1152065519776784,0.696135886955318,3.2978230951513865,316.8749999993281,317.32313539478696,6.337499999986562,6.346462707895739
38.832855879479254,13.677563594805036,40.61050190104005,11.39771477377414,10.331252730384392,10.784999999999911,3.1170198270331184,0.696135886955318,3.297823095149255,316.8749999993281,321.85632303338707,6.337499999986562,6.437126460667741
38.81893316174015,13.67542603682989,40.54454543913698,11.34927072781312,10.267073222608587,10.784999999999911,3.1170198270331184,0.696135886955318,3.297823095153518,316.8749999993281,321.85632303338707,6.337499999986562,6.437126460667741
38.805010444001084,13.673288478854744,40.478588977234,11.30086294735321,10.202929980333892,10.784999999999911,3.1152065519776784,0.6961358869531864,3.297823095149255,316.8749999993281,317.32313539478696,6.337499999986562,6.346462707895739
38.78229663450816,13.67694450929919,40.399676404836626,11.2511418178795,10.13888208130345,11.032500000001733,3.1242729272719316,1.135690474646367,3.9456286198685575,935.6250000038813,339.9890736304201,18.712500000077625,6.799781472608402
38.75973282501528,13.680450539743546,40.320913832439345,11.20145695390707,10.074870447774202,11.024999999999352,3.1224596522122283,1.1281904746439864,3.9381286198640453,916.8749999979298,335.4558859811618,18.337499999958595,6.7091177196232366
38.737169015522355,13.683956570187902,40.24215126004202,11.15173582443336,10.01082254874376,11.024999999999352,3.1242729272719316,1.128190474646118,3.938128619866177,916.8749999979298,339.9890736304201,18.337499999958595,6.799781472608402
38.71445520602951,13.687612600632306,40.163238687644736,11.102050960460929,9.946810915214513,11.032499999999601,3.1224596522122283,1.1356904746421037,3.9456286198642943,935.6249999985522,335.4558859811618,18.712499999971044,6.7091177196232366
38.69189139653659,13.691118631076705,40.08447611524741,11.052366096488498,9.882799281685266,11.025000000001484,3.1224596522122283,1.128190474646118,3.938128619866177,916.8750000032588,335.4558859811618,18.337500000065177,6.7091177196232366
38.657713457422545,13.701815537330361,39.99317316597539,11.001620498310785,9.819879229063133,11.384999999998513,3.100700351500052,1.7088969557022438,4.565147463600994,1816.8749999958322,281.05763420072094,36.337499999916645,5.621152684014419
